iat_min,iat_max,iat_mean,iat_std,iat_q1,iat_q2,iat_q3,iat_mad,iat_skew,iat_kurt,byte_min,byte_max,byte_mean,byte_std,byte_q1,byte_q2,byte_q3,byte_mad,byte_skew,byte_kurt,byte_sec,pac_sec,byte_total,duration,numPacket,fiat_min,fiat_max,fiat_mean,fiat_std,fiat_q1,fiat_q2,fiat_q3,fiat_mad,fiat_skew,fiat_kurt,fbyte_min,fbyte_max,fbyte_mean,fbyte_std,fbyte_q1,fbyte_q2,fbyte_q3,fbyte_mad,fbyte_skew,fbyte_kurt,fbyte_sec,fpac_sec,fbyte_total,fduration,fnumPacket,biat_min,biat_max,biat_mean,biat_std,biat_q1,biat_q2,biat_q3,biat_mad,biat_skew,biat_kurt,bbyte_min,bbyte_max,bbyte_mean,bbyte_std,bbyte_q1,bbyte_q2,bbyte_q3,bbyte_mad,bbyte_skew,bbyte_kurt,bbyte_sec,bpac_sec,bbyte_total,bduration,bnumPacket,appName,category
1.0025629997253418,16.026773929595947,6.210545587539673,5.464232660896504,2.003129005432129,4.00699782371521,8.013264179229736,3.004434823989868,0.8891153150597695,2.326015225399419,60,60,60.0,0.0,60.0,60.0,60.0,0.0,0,0,11.59318436442281,0.19321973940704681,360,31.052727937698364,6,1.0025629997253418,16.026773929595947,6.210545587539673,5.464232660896504,2.003129005432129,4.00699782371521,8.013264179229736,3.004434823989868,0.8891153150597695,2.326015225399419,60,60,60.0,0.0,60.0,60.0,60.0,0.0,0,0,11.59318436442281,0.19321973940704681,360,31.052727937698364,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Instagram,Audio Chat
1.0021929740905762,32.10668587684631,10.533186157544455,10.86552780816316,2.5042187571525574,6.016875505447388,14.04658430814743,4.514073014259338,1.095107550802114,2.7854080276945052,60,60,60.0,0.0,60.0,60.0,60.0,0.0,0,0,6.645662476007994,0.11076104126679989,420,63.199116945266724,7,1.0021929740905762,32.10668587684631,10.533186157544455,10.86552780816316,2.5042187571525574,6.016875505447388,14.04658430814743,4.514073014259338,1.095107550802114,2.7854080276945052,60,60,60.0,0.0,60.0,60.0,60.0,0.0,0,0,6.645662476007994,0.11076104126679989,420,63.199116945266724,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Instagram,Audio Chat
1.0012471675872803,16.026796102523804,6.21029143333435,5.464478701731042,2.0031278133392334,4.007097005844116,8.01318907737732,3.005849838256836,0.889012138073318,2.3259460913714465,60,60,60.0,0.0,60.0,60.0,60.0,0.0,0,0,11.593658811812423,0.19322764686354038,360,31.051457166671753,6,1.0012471675872803,16.026796102523804,6.21029143333435,5.464478701731042,2.0031278133392334,4.007097005844116,8.01318907737732,3.005849838256836,0.889012138073318,2.3259460913714465,60,60,60.0,0.0,60.0,60.0,60.0,0.0,0,0,11.593658811812423,0.19322764686354038,360,31.051457166671753,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Instagram,Audio Chat
-0.0003609657287597656,0.0367429256439209,0.009478364671979631,0.014188611307989237,0.00026291608810424805,0.0005664825439453125,0.022189080715179443,0.0005844831466674805,0.9896896289883205,2.0611930615110503,40,188,86.93333333333334,51.10964249097773,52.0,60.0,116.0,20.0,1.0032087257495883,2.4675239824274646,9826.89106890034,113.03939112998857,1304,0.13269710540771484,15,0.00011205673217773438,0.038075923919677734,0.016587138175964355,0.01654123319731348,0.0002142190933227539,0.01494753360748291,0.031048238277435303,0.014804959297180176,0.0678290322157864,1.0957479403388841,40,188,83.55555555555556,56.927070520313016,52.0,52.0,80.0,12.0,1.208215134831611,2.6288698013971303,5667.041475316761,67.82363467799314,752,0.13269710540771484,9,6.9141387939453125e-06,0.03731799125671387,0.020679998397827148,0.0160957358526426,0.0022840499877929688,0.0311281681060791,0.03266286849975586,0.006189823150634766,-0.3642056333509433,1.210804969837195,52,156,92.0,40.331955899344464,54.0,82.0,122.0,30.0,0.3804492480696024,1.5523891427035743,5338.49170953513,58.02708379929489,552,0.10339999198913574,6,Instagram,Audio Chat
0.00012302398681640625,0.25290799140930176,0.056789676348368325,0.08909213284043543,0.0031055212020874023,0.024677515029907227,0.03799724578857422,0.018872976303100586,1.6674151713038408,3.9794814032696926,52,166,80.0,41.390129948368816,52.0,60.0,89.0,8.0,1.227100759769565,2.869445763486531,1643.4912000694114,20.543640000867644,560,0.34073805809020996,7,0.038352012634277344,0.25290799140930176,0.11357935269673665,0.09862487642070746,0.0439150333404541,0.04947805404663086,0.1511930227279663,0.011126041412353516,0.7003635122082378,1.5000000000000002,52,166,82.5,48.31925082200675,52.0,56.0,86.5,4.0,1.1391535331681846,2.320618002554802,968.4858857551889,11.739222857638653,330,0.34073805809020996,4,0.011512994766235352,0.29105305671691895,0.15128302574157715,0.1397700309753418,0.08139801025390625,0.15128302574157715,0.22116804122924805,0.1397700309753418,0.0,1.0,52,118,76.66666666666667,29.408993333483707,56.0,60.0,89.0,8.0,0.6680656902643026,1.4999999999999984,760.1645950448129,9.915190370149734,230,0.3025660514831543,3,Instagram,Audio Chat
0.00010514259338378906,0.03456306457519531,0.010204720497131347,0.014647272078468162,0.0003688931465148926,0.0005025863647460938,0.023162662982940674,0.00034809112548828125,0.8827225483464354,1.8085016759336365,40,188,83.63636363636364,47.80124138226904,52.0,60.0,104.0,8.0,1.1375703047628998,2.7542786297582316,9015.43555512982,107.79325120263914,920,0.10204720497131348,11,0.000331878662109375,0.037072181701660156,0.017007867495218914,0.016522228909165413,0.0006112456321716309,0.015645623207092285,0.03222548961639404,0.015239715576171875,0.04288608321994573,1.0601758254950726,40,188,74.85714285714286,47.5557674778587,52.0,52.0,70.0,8.0,1.81584417346799,4.642663638852339,5134.8785118348105,68.59570531077037,524,0.10204720497131348,7,0.0024039745330810547,0.035246849060058594,0.023819605509440105,0.015154526591609884,0.01810598373413086,0.033807992935180664,0.03452742099761963,0.0014388561248779297,-0.7023290226201432,1.5000000000000002,52,156,99.0,44.21538193886829,58.0,94.0,135.0,38.0,0.1343111529386284,1.2072398793833112,5541.653489923929,55.97629787801949,396,0.07145881652832031,4,Instagram,Audio Chat
1.0013580322265625e-05,29.934559106826782,2.987974587608786,8.266390241933033,0.0007097721099853516,0.02830815315246582,0.05131697654724121,0.027278900146484375,2.5495646551315367,7.822187197613467,52,610,107.0,124.55565467336724,52.0,91.0,91.0,37.5,3.620107279291455,14.79264471577801,37.91669384234146,0.35436162469478,1926,50.795567989349365,18,0.0006439685821533203,29.934559106826782,6.349445998668671,11.13604588517765,0.045123934745788574,0.09716999530792236,5.212801277637482,0.05842006206512451,1.3069719675094142,2.9129540068937874,52,610,131.33333333333334,170.22990989312726,52.0,91.0,91.0,39.0,2.419401000428874,6.968557279021661,23.269746688290553,0.17718081234739,1182,50.795567989349365,9,1.0013580322265625e-05,29.998706102371216,6.344912767410278,11.159470004681637,0.028446972370147705,0.07349252700805664,5.191125750541687,0.0456165075302124,1.3084564416583935,2.9184728979597248,52,127,82.66666666666667,29.424101987618545,52.0,91.0,110.0,36.0,0.14752453165732635,1.3871712391796573,14.657411915524037,0.1773074022039198,744,50.75930213928223,9,Instagram,Audio Chat
0.0002110004425048828,29.936321020126343,6.006019210815429,11.965157578986787,0.02701401710510254,0.028137922286987305,0.03841209411621094,0.010274171829223633,1.499995815343303,3.2499944239783205,52,91,78.0,18.384776310850235,61.75,91.0,91.0,0.0,-0.7071067811865476,1.5000000000000002,15.584365736201507,0.19979956072053215,468,30.03009605407715,6,0.028348922729492188,29.936321020126343,10.010032018025717,14.090022207834494,0.04688751697540283,0.06542611122131348,15.000873565673828,0.03707718849182129,0.707103108902288,1.5,52,91,71.5,19.5,52.0,71.5,91.0,19.5,0.0,1.0,9.523779061012032,0.13319970714702142,286,30.03009605407715,4,30.00287103652954,30.00287103652954,30.00287103652954,0.0,30.00287103652954,30.00287103652954,30.00287103652954,0.0,0,0,91,91,91.0,0.0,91.0,91.0,91.0,0.0,0,0,6.066086134837184,0.06666028719601302,182,30.00287103652954,2,Instagram,Audio Chat
5.9604644775390625e-06,0.47547411918640137,0.0231063777002795,0.06554889482835533,0.0007345080375671387,0.0030679702758789062,0.02236175537109375,0.0030241012573242188,5.826250893298198,39.46458072778911,52,1432,311.91525423728814,361.54111228047526,52.0,78.0,586.0,26.0,1.2888874625751232,3.901135166315482,13731.840947291268,44.024268645883,18403,1.340169906616211,59,5.9604644775390625e-06,0.47547411918640137,0.03941676195930032,0.08195171251346187,0.0063901543617248535,0.015686869621276855,0.02968430519104004,0.01250004768371582,4.496765203194369,23.731937893445032,52,1432,475.2857142857143,393.27595338413977,52.0,586.0,738.0,334.0,0.5233461032544012,2.668853356007164,12412.605236004469,26.11609156959161,16635,1.340169906616211,35,5.888938903808594e-05,0.5449299812316895,0.05537368940270465,0.11468713667070925,0.003903031349182129,0.016459941864013672,0.04930412769317627,0.015545129776000977,3.491258322306726,14.688412383522296,52,78,73.66666666666667,9.68962790249909,78.0,78.0,78.0,0.0,-1.7888543819998317,4.200000000000002,1388.196561337246,18.844297212722797,1768,1.273594856262207,24,Instagram,Audio Chat
0.2510080337524414,8.001568078994751,3.9694596230983734,3.3036087646538026,0.8752039670944214,3.0005894899368286,8.000535905361176,2.6247329711914062,0.2413071922762452,1.2815361611821583,56,56,56.0,0.0,56.0,56.0,56.0,0.0,0,0,15.87117793903271,0.28341389176844123,504,31.755676984786987,9,0.2510080337524414,8.001568078994751,3.9694596230983734,3.3036087646538026,0.8752039670944214,3.0005894899368286,8.000535905361176,2.6247329711914062,0.2413071922762452,1.2815361611821583,56,56,56.0,0.0,56.0,56.0,56.0,0.0,0,0,15.87117793903271,0.28341389176844123,504,31.755676984786987,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Instagram,Audio Chat
