iat_min,iat_max,iat_mean,iat_std,iat_q1,iat_q2,iat_q3,iat_mad,byte_min,byte_max,byte_mean,byte_std,byte_q1,byte_q2,byte_q3,byte_mad,byte_sec,pac_sec,byte_total,duration,numPacket,fiat_min,fiat_max,fiat_mean,fiat_std,fiat_q1,fiat_q2,fiat_q3,fiat_mad,fbyte_min,fbyte_max,fbyte_mean,fbyte_std,fbyte_q1,fbyte_q2,fbyte_q3,fbyte_mad,fbyte_sec,fpac_sec,fbyte_total,fduration,fnumPacket,biat_min,biat_max,biat_mean,biat_std,biat_q1,biat_q2,biat_q3,biat_mad,bbyte_min,bbyte_max,bbyte_mean,bbyte_std,bbyte_q1,bbyte_q2,bbyte_q3,bbyte_mad,bbyte_sec,bpac_sec,bbyte_total,bduration,bnumPacket,appName,category
0.0,60.39746880531311,2.3291010764928965,11.61367864365621,3.165006637573242e-05,0.0006910562515258789,0.01150602102279663,0.0006716251373291016,52,1480,279.9259259259259,456.048155833304,52.0,60.0,157.0,8.0,124.80879882208679,0.4458636634289949,7558,60.55662798881531,27,5.221366882324219e-05,60.420331954956055,4.658202152985793,16.09714558682212,0.000926971435546875,0.011001110076904297,0.02027583122253418,0.010074138641357422,52,569,111.21428571428571,134.6270926731787,52.0,52.0,89.0,0.0,25.711471257738705,0.2311885662224418,1557,60.55662798881531,14,0.0,60.40844392776489,5.0449321667353315,16.69273903505198,5.048513412475586e-05,0.0013805627822875977,0.02432847023010254,0.0013800859451293945,52,1480,461.61538461538464,590.5721526245724,52.0,91.0,807.0,39.0,99.12587856596424,0.21473694740168892,6001,60.539186000823975,13,Slack,Text Chat
9.5367431640625e-07,0.02555990219116211,0.004249439239501953,0.008010331117134771,2.1219253540039062e-05,0.00010991096496582031,0.0016148090362548828,0.00010895729064941406,40,1480,283.96153846153845,464.96993126679547,52.0,52.0,177.5,8.0,69496.22840933064,244.7381740000808,7383,0.10623598098754883,26,3.814697265625e-05,0.02624988555908203,0.008171998537503757,0.01007850458189317,0.00010991096496582031,0.0016148090362548828,0.01818704605102539,0.0015747547149658203,40,569,107.42857142857143,137.39136710544096,52.0,52.0,72.0,4.0,14157.162065235443,131.7820936923512,1504,0.10623598098754883,14,9.5367431640625e-07,0.03528714179992676,0.008004188537597656,0.012591958299014728,6.914138793945312e-05,0.0006380081176757812,0.011927366256713867,0.000637054443359375,52,1480,489.9166666666667,606.3242337140161,52.0,87.0,975.25,35.0,66771.85862677773,136.29227819719895,5879,0.08804607391357422,12,Slack,Text Chat
9.5367431640625e-07,9.976119995117188,0.175098674398073,1.1769449677992392,3.457069396972656e-05,9.107589721679688e-05,0.025177478790283203,8.916854858398438e-05,40,1085,182.125,183.98263335162915,52.0,108.0,213.75,56.0,1054.7774932047284,5.791503051227061,13113,12.432005882263184,72,5.0067901611328125e-06,9.976186037063599,0.26451076345240815,1.4384614499901476,4.661083221435547e-05,0.0003631114959716797,0.02618396282196045,0.0003540515899658203,40,680,159.60416666666666,127.1833878669127,58.0,108.0,211.0,56.0,616.232012159035,3.861002034151374,7661,12.432005882263184,48,9.5367431640625e-07,9.976165056228638,0.5394210815429688,2.0226515404638574,0.0002853870391845703,0.026279926300048828,0.11640751361846924,0.026277780532836914,52,1085,227.16666666666666,257.20511702184746,52.0,70.0,287.25,18.0,439.4405157151563,1.9344410082838868,5452,12.406684875488281,24,Slack,Text Chat
0.0,10.214209079742432,0.34130937276884565,1.6310737552471375,3.057718276977539e-05,0.00013244152069091797,0.015986919403076172,0.00012099742889404297,52,1500,230.58620689655172,309.091012587917,60.0,108.0,250.0,56.0,683.4486845998432,2.9639616948400556,20061,29.352606058120728,87,7.152557373046875e-06,10.214257001876831,0.5332039486278187,2.014404360461797,4.851818084716797e-05,0.00024199485778808594,0.02699100971221924,0.00023484230041503906,52,1071,163.32142857142858,163.0934336883153,52.0,108.0,211.0,56.0,311.8711133307486,1.9095541599083665,9146,29.32621717453003,56,0.0,10.214254140853882,0.9776504278182984,2.6583094600437036,0.0007010102272033691,0.016837477684020996,0.036528050899505615,0.016384482383728027,52,1500,352.0967741935484,443.9953032909615,64.0,91.0,393.0,39.0,372.15074323166334,1.056955844267665,10915,29.32951283454895,31,Slack,Text Chat
0.0,9.96867299079895,0.25592700242996214,1.5553524279320046,3.451108932495117e-05,0.00010502338409423828,0.011944890022277832,0.00010406970977783203,40,1500,234.21951219512195,367.89278078790784,52.0,83.0,211.0,31.0,938.0604536471283,4.005048276531528,9603,10.237080097198486,41,9.059906005859375e-06,9.968734979629517,0.42541666825612384,1.9900118692417978,4.744529724121094e-05,0.00022351741790771484,0.015311717987060547,0.00021398067474365234,52,680,137.44,135.50116752264535,52.0,91.0,211.0,39.0,336.5328097122715,2.44857981455378,3436,10.210000038146973,25,0.0,10.00945782661438,0.6816595395406088,2.493070534860624,6.449222564697266e-05,0.014290094375610352,0.021881580352783203,0.014115095138549805,40,1500,385.4375,529.7468698291194,52.0,56.0,430.0,16.0,603.1358904041873,1.5648085368034694,6167,10.22489309310913,16,Slack,Text Chat
0.0,9.992149829864502,0.32812087876456125,1.6726487581583254,2.86102294921875e-05,0.0001366138458251953,0.014499783515930176,0.00012612342834472656,40,1500,216.7017543859649,332.82991625576096,52.0,91.0,211.0,39.0,672.2261302051938,3.102079778310885,12352,18.37476921081543,57,8.106231689453125e-06,9.992230892181396,0.5103628900316026,2.063837143721937,5.543231964111328e-05,0.0002579689025878906,0.025354206562042236,0.0002493858337402344,40,680,138.78378378378378,118.12342036927748,52.0,108.0,211.0,56.0,279.48522840298284,2.013817614588192,5135,18.373064041137695,37,0.0,9.992172002792358,0.9659368489917955,2.7653789183732456,0.0015037059783935547,0.016839981079101562,0.034394025802612305,0.015593767166137695,52,1500,360.85,507.82588305441857,52.0,78.5,322.5,26.5,393.236996455432,1.0897519646818123,7217,18.352800130844116,20,Slack,Text Chat
0.0,5.84935188293457,0.1786605477333069,0.9214837401311976,1.0728836059570312e-05,5.1975250244140625e-05,0.006556212902069092,5.14984130859375e-05,52,1500,253.85365853658536,362.0064384938552,52.0,108.0,211.0,56.0,1456.3931617875146,5.73713678259878,10408,7.146421909332275,41,4.0531158447265625e-06,5.84935188293457,0.2748623811281644,1.1313794603998821,1.7583370208740234e-05,0.00011646747589111328,0.02589172124862671,0.00011098384857177734,52,680,152.96296296296296,129.02870237146965,60.0,108.0,211.0,56.0,577.9115832227551,3.7781144665894404,4130,7.146421909332275,27,0.0,5.924787998199463,0.4705133071312538,1.5747942748910557,9.5367431640625e-07,0.00011897087097167969,0.026160001754760742,0.00011897087097167969,52,1500,448.42857142857144,542.39057017268,52.0,166.0,648.0,114.0,1026.3749602906796,2.288825970702376,6278,6.116672992706299,14,Slack,Text Chat
0.0,9.99042797088623,0.33417664804766256,1.7633869904129438,4.303455352783203e-05,0.0002799034118652344,0.013127446174621582,0.0002789497375488281,40,809,159.90625,175.21707240145722,60.0,79.5,211.0,27.5,493.9438979156007,3.0889592990617984,5117,10.359476089477539,32,1.5020370483398438e-05,10.013959884643555,0.5755264494154189,2.2897312281194,0.00013077259063720703,0.0005204677581787109,0.024740219116210938,0.0005054473876953125,40,680,150.1578947368421,149.94464352514782,56.0,91.0,211.0,39.0,275.40002750697846,1.8340695838179428,2853,10.359476089477539,19,0.0,9.99042797088623,0.8610505859057108,2.7531849314691437,0.0007485747337341309,0.017476916313171387,0.027571380138397217,0.01416468620300293,52,809,174.15384615384616,205.83856488252974,64.0,64.0,286.0,12.0,219.11217500446202,1.2581529483471758,2264,10.33260703086853,13,Slack,Text Chat
5.316734313964844e-05,58.53875398635864,14.640666514635086,25.340727629567986,6.777048110961914e-05,0.016946911811828613,14.65166449546814,0.016883373260498047,52,91,78.0,18.384776310850235,52.0,91.0,91.0,0.0,5.993579589582445,0.0768407639690057,702,117.12533211708069,9,0.009987831115722656,58.53875398635864,23.425066423416137,28.664766053685135,0.02403116226196289,0.027132034301757812,58.5254271030426,0.017144203186035156,52,91,71.5,19.5,52.0,71.5,91.0,19.5,3.662743082522605,0.05122717597933713,429,117.12533211708069,6,58.548722982406616,58.55257606506348,58.550649523735046,0.0019265413284301758,58.54968625307083,58.550649523735046,58.55161279439926,0.0019265413284301758,91,91,91.0,0.0,91.0,91.0,91.0,0.0,2.3313148720009695,0.025618844747263402,273,117.10129904747009,3,Slack,Text Chat
9.5367431640625e-07,0.017353057861328125,0.003776126437717014,0.006924303832029966,5.0067901611328125e-05,5.984306335449219e-05,0.00022101402282714844,5.888938903808594e-05,40,91,59.8,18.9356806056714,43.0,52.0,73.0,12.0,17595.92681557975,294.24626781905937,598,0.033985137939453125,10,9.5367431640625e-07,0.017850875854492188,0.008496284484863281,0.008516917690713329,1.1324882507324219e-06,0.008066654205322266,0.016561806201934814,0.008065581321716309,40,91,52.6,19.75449315978519,40.0,40.0,52.0,0.0,7738.676843641261,147.12313390952968,263,0.033985137939453125,5,5.078315734863281e-05,0.016141891479492188,0.0041449666023254395,0.006926700317791279,0.0001373291015625,0.00019359588623046875,0.004201233386993408,8.511543273925781e-05,52,91,67.0,14.939879517586478,52.0,64.0,76.0,12.0,20205.229145396243,301.5705842596454,335,0.016579866409301758,5,Slack,Text Chat
3.0994415283203125e-05,10.176939010620117,4.157911998885019,4.591123567972735,0.07577908039093018,1.5760910511016846,10.160972356796265,1.5125880241394043,52,789,132.89655172413794,209.82313485205552,52.0,52.0,52.0,0.0,33.103840865262974,0.24909480671837736,3854,116.42153596878052,29,0.07993483543395996,10.240267992019653,7.276345998048782,3.882590659588365,3.0719937086105347,10.176626086235046,10.240002393722534,0.06363189220428467,52,488,103.29411764705883,140.47472651308965,52.0,52.0,52.0,0.0,15.083120020602436,0.14602109359353155,1756,116.42153596878052,17,5.755689859390259,13.327756881713867,10.57717735117132,2.0966011192502756,10.200744152069092,10.237390995025635,11.782885909080505,0.0605168342590332,52,789,174.83333333333334,274.66368323622413,52.0,52.0,52.0,0.0,18.031963197265622,0.10313801638092825,2098,116.34895086288452,12,Slack,Text Chat
6.4849853515625e-05,10.196677923202515,3.892766070365906,4.598714866489988,0.07551395893096924,0.8438711166381836,10.135919988155365,0.8438031673431396,52,789,127.6774193548387,203.91259783208739,52.0,52.0,52.0,0.0,33.891924392192436,0.26544963520918785,3958,116.78298211097717,31,0.06842303276062012,10.272158861160278,6.864939942079432,4.2085135411891095,2.0159709453582764,10.05720591545105,10.239992141723633,0.1829361915588379,52,488,100.44444444444444,137.02158070992655,52.0,52.0,52.0,0.0,15.492188143492431,0.1542363863843273,1808,116.70397901535034,18,1.6750590801239014,12.257905960083008,9.725870509942373,2.7963071139177273,10.1950101852417,10.244577527046204,10.73807030916214,0.08494913578033447,52,789,165.3846153846154,265.910493460759,52.0,52.0,52.0,0.0,18.42165865600531,0.11138677326886931,2150,116.71044611930847,13,Slack,Text Chat
1.9073486328125e-06,9.955183029174805,1.1506956572885867,2.6500584633071154,5.14984130859375e-05,0.04271900653839111,0.42359668016433716,0.04268300533294678,52,1023,171.348623853211,203.2489040401425,52.0,106.0,154.0,54.0,150.28751007253885,0.8770861807520873,18677,124.27513098716736,109,1.9073486328125e-06,10.273197889328003,2.6441517231312206,3.5417358609789544,0.055963993072509766,0.7813930511474609,4.1013466119766235,0.7488572597503662,52,1023,297.2708333333333,253.7679172314188,108.0,223.0,385.0,115.0,114.8178230564361,0.38623978601926784,14269,124.27513098716736,48,0.007266044616699219,9.955183029174805,2.070489017168681,3.2774910150840526,0.0482369065284729,0.3276294469833374,2.3013230562210083,0.31435632705688477,52,137,72.26229508196721,29.106870148034915,52.0,52.0,106.0,0.0,35.48276086348417,0.491027316849486,4408,124.22934103012085,61,Slack,Text Chat
0.0,17.588193893432617,0.8453030358190122,2.9869020855935733,1.1563301086425781e-05,6.29425048828125e-05,0.0528264045715332,6.198883056640625e-05,52,1340,644.7068965517242,556.4774682869544,52.0,468.5,1340.0,416.5,769.3253376857615,1.1932947232309299,74786,97.2098491191864,116,0.0,17.588193893432617,1.2624655729764467,3.577650425529109,4.0531158447265625e-06,7.295608520507812e-05,0.15478086471557617,7.200241088867188e-05,52,1340,841.9230769230769,552.4868201057221,195.25,1270.5,1340.0,69.5,675.5488316773722,0.8023878311380391,65670,97.2098491191864,78,9.5367431640625e-07,17.635640144348145,2.4580555155470565,4.8118854682464525,0.015258073806762695,0.08604192733764648,1.3558831214904785,0.08604097366333008,52,1110,239.89473684210526,273.93917779352756,52.0,52.0,340.0,0.0,100.23304063722306,0.4178209241130404,9116,90.94805407524109,38,Slack,Text Chat
1.9073486328125e-06,0.06309294700622559,0.019766675101386175,0.0277135431403768,6.890296936035156e-05,0.0002739429473876953,0.05017209053039551,0.0002720355987548828,52,200,77.1,48.27100579022567,52.0,52.0,60.0,0.0,4333.893597545858,56.211330707468974,771,0.17790007591247559,10,0.00019788742065429688,0.06275010108947754,0.0287017822265625,0.028738270541256303,0.0002549290657043457,0.025929570198059082,0.054376423358917236,0.025693655014038086,52,139,71.0,34.140884581393024,52.0,52.0,60.0,0.0,3092.1424774056354,43.55130249867092,355,0.11480712890625,5,1.9073486328125e-06,0.06342005729675293,0.0288047194480896,0.028500794643573083,0.0010190010070800781,0.025898456573486328,0.05368417501449585,0.025218486785888672,52,200,83.2,58.48213402399061,52.0,52.0,60.0,0.0,3610.5194562795,43.395666541820916,416,0.1152188777923584,5,Slack,Text Chat
0.0,58.733081102371216,5.7458475317273825,14.988778905438437,2.9087066650390625e-05,0.004101991653442383,0.06098198890686035,0.0041010379791259766,52,1340,380.04545454545456,491.97334344571664,52.0,91.0,624.75,39.0,69.29227671712391,0.18232628725950556,8361,120.66279816627502,22,1.9073486328125e-06,58.733081102371216,10.055233180522919,18.70372748194123,6.73532485961914e-05,0.05977499485015869,6.341630518436432,0.05974245071411133,52,1340,561.9230769230769,567.373091406414,52.0,91.0,1340.0,39.0,60.54061492866764,0.10773826065334419,7305,120.66279816627502,13,0.0,58.79408097267151,15.04177924990654,21.256080933436962,0.0030767321586608887,0.00787198543548584,27.688291549682617,0.007871508598327637,52,303,117.33333333333333,99.31990960751246,52.0,64.0,91.0,12.0,8.775557585770324,0.07479168396963345,1056,120.33423399925232,9,Slack,Text Chat
9.5367431640625e-07,58.75807976722717,2.2750475773444543,11.29663296468106,3.0934810638427734e-05,0.0008845329284667969,0.03700977563858032,0.0008780956268310547,52,1500,328.962962962963,470.3160073571874,52.0,83.0,352.0,31.0,150.1574683612264,0.45645706437211353,8882,59.15123701095581,27,1.0967254638671875e-05,58.75807976722717,4.225088357925415,15.124776357303743,4.0531158447265625e-05,0.00501859188079834,0.06855916976928711,0.004999518394470215,52,989,195.06666666666666,265.79126312871074,52.0,60.0,169.0,8.0,49.466421124177934,0.2535872579845075,2926,59.15123701095581,15,9.5367431640625e-07,58.86268401145935,5.371132915670222,16.915535626293224,0.0004025697708129883,0.004235029220581055,0.05574750900268555,0.0042340755462646484,52,1500,496.3333333333333,599.1362301031563,52.0,123.0,809.25,71.0,100.80825664821248,0.20310595698095193,5956,59.08246207237244,12,Slack,Text Chat
0.0,3.296065092086792,0.08773907167570931,0.4541539661497634,1.7642974853515625e-05,7.748603820800781e-05,0.014026284217834473,7.164478302001953e-05,52,1500,235.01754385964912,335.7467974127449,52.0,108.0,211.0,56.0,2726.4282735796546,11.600956374592439,13396,4.913388013839722,57,8.821487426757812e-06,3.2985680103302,0.13279427064431681,0.5537916463216612,3.0994415283203125e-05,0.00015211105346679688,0.020941972732543945,0.00014328956604003906,52,680,150.55263157894737,125.50816651316296,52.0,108.0,211.0,56.0,1164.3696740183043,7.733970916394959,5721,4.913388013839722,38,0.0,3.3163340091705322,0.21526788340674508,0.7550149528335761,1.7702579498291016e-05,0.0099334716796875,0.034329891204833984,0.009932518005371094,52,1500,403.94736842105266,513.680063615703,52.0,75.0,520.5,23.0,1980.736197806313,4.903451173722468,7675,3.874821901321411,19,Slack,Text Chat
0.0,9.96497106552124,0.2788670778274536,1.5593073258910166,4.839897155761719e-05,0.0004080533981323242,0.006732523441314697,0.00039947032928466797,40,809,147.0,158.02407967173093,52.0,76.0,211.0,27.0,540.3111804155984,3.675586261330601,6027,11.154683113098145,41,1.5974044799804688e-05,9.981274127960205,0.48485303961712384,2.0354226525222225,5.710124969482422e-05,0.00067901611328125,0.011110544204711914,0.0006520748138427734,40,680,158.75,134.11818482219329,58.0,111.5,211.0,59.5,341.6543991223708,2.1521536952590288,3810,11.151619911193848,24,0.0,9.985543966293335,0.6326872557401657,2.4149213703379773,0.0003311038017272949,0.007092475891113281,0.016066372394561768,0.0070912837982177734,40,809,130.41176470588235,185.36769780898575,52.0,60.0,76.0,8.0,219.00630800267825,1.6793447163038027,2217,10.122996091842651,17,Slack,Text Chat
0.0,9.978300094604492,0.2057738184928894,1.289094836927531,2.473592758178711e-05,7.009506225585938e-05,0.019455909729003906,6.61611557006836e-05,40,1500,222.95081967213116,309.2823224148844,52.0,108.0,211.0,56.0,1101.5330731907434,4.940699813576128,13600,12.346429109573364,61,6.9141387939453125e-06,9.97835397720337,0.30863610506057737,1.5687567953366768,3.510713577270508e-05,0.00016260147094726562,0.020498812198638916,0.00015211105346679688,40,569,141.6829268292683,109.89761066764855,52.0,108.0,211.0,56.0,470.53794944533803,3.3210631653053637,5809,12.345444202423096,41,0.0,9.978373050689697,0.6487252084832442,2.2286915477372244,0.00010395050048828125,0.019804954528808594,0.03105795383453369,0.019659996032714844,52,1500,389.55,475.074886202165,58.0,173.5,520.0,121.5,632.0898682782396,1.6226155006500824,7791,12.32577896118164,20,Slack,Text Chat
0.0,10.867980003356934,0.3108145263459947,1.7845843572730624,1.9788742065429688e-05,0.00013899803161621094,0.018930792808532715,0.00013637542724609375,40,1500,254.9189189189189,381.7352541181769,52.0,108.0,211.0,56.0,842.9464448786572,3.3067237553552076,9432,11.18932294845581,37,3.0994415283203125e-06,10.868031978607178,0.48567808192709216,2.213650908706554,4.4345855712890625e-05,0.0002429485321044922,0.022249460220336914,0.0002338886260986328,52,680,141.0,137.14499626307918,52.0,99.5,211.0,47.5,302.93818118952146,2.148497738932776,3384,11.17059588432312,24,0.0,10.908377170562744,0.9307436545689901,3.008562911048618,9.322166442871094e-05,0.010941028594970703,0.03985631465911865,0.0109405517578125,40,1500,465.2307692307692,558.4203205810743,52.0,115.0,757.0,75.0,541.5024830154689,1.1639438292329853,6048,11.16892385482788,13,Slack,Text Chat
