iat_min,iat_max,iat_mean,iat_std,iat_q1,iat_q2,iat_q3,iat_mad,byte_min,byte_max,byte_mean,byte_std,byte_q1,byte_q2,byte_q3,byte_mad,byte_sec,pac_sec,byte_total,duration,numPacket,fiat_min,fiat_max,fiat_mean,fiat_std,fiat_q1,fiat_q2,fiat_q3,fiat_mad,fbyte_min,fbyte_max,fbyte_mean,fbyte_std,fbyte_q1,fbyte_q2,fbyte_q3,fbyte_mad,fbyte_sec,fpac_sec,fbyte_total,fduration,fnumPacket,biat_min,biat_max,biat_mean,biat_std,biat_q1,biat_q2,biat_q3,biat_mad,bbyte_min,bbyte_max,bbyte_mean,bbyte_std,bbyte_q1,bbyte_q2,bbyte_q3,bbyte_mad,bbyte_sec,bpac_sec,bbyte_total,bduration,bnumPacket,appName,category
2.1457672119140625e-06,9.990440130233765,0.20949175834655762,1.3977425008157698,4.887580871582031e-05,0.00023257732391357422,0.009752452373504639,0.00021159648895263672,40,1500,210.58823529411765,313.6499970443256,52.0,91.0,211.0,39.0,1025.3386658040317,4.868926625326408,10740,10.47458791732788,51,1.5974044799804688e-05,9.990502119064331,0.3378570002894248,1.7629058945923244,4.9591064453125e-05,0.0005528926849365234,0.010752439498901367,0.0005369186401367188,40,680,125.09375,118.64531158430788,52.0,87.0,206.5,35.0,382.2002567578777,3.0553105711346706,4003,10.473567008972168,32,2.1457672119140625e-06,9.990496158599854,0.5813216633266873,2.282843322010656,0.0002524852752685547,0.00592648983001709,0.038059353828430176,0.00581204891204834,52,1500,354.57894736842104,455.31404035704895,52.0,91.0,342.5,39.0,643.8393773869109,1.8157856865594935,6737,10.463789939880371,19,Discord,Video Chat
9.5367431640625e-07,9.989995002746582,0.1678167306459867,1.139838070997333,2.5033950805664062e-05,5.042552947998047e-05,0.009853839874267578,4.5418739318847656e-05,40,1302,164.77215189873417,194.7433201510917,52.0,108.0,214.0,56.0,994.4456356777821,6.03527734643503,13017,13.089704990386963,79,6.9141387939453125e-06,9.990042924880981,0.2784917456038455,1.4578657800400243,4.661083221435547e-05,0.009829044342041016,0.010071873664855957,0.009694099426269531,40,1071,146.875,164.0803442676788,52.0,108.0,211.0,56.0,538.6156048351071,3.6671700754730696,7050,13.089112043380737,48,9.5367431640625e-07,9.9900381565094,0.43598846594492596,1.8064075231098453,0.0001297593116760254,0.00987708568572998,0.010569632053375244,0.009467482566833496,40,1302,192.48387096774192,231.72687913586518,52.0,91.0,245.0,51.0,456.20472910658384,2.3700932800911847,5967,13.079653978347778,31,Discord,Video Chat
9.059906005859375e-06,0.010575056076049805,0.00188272339957101,0.003642528812036269,2.7418136596679688e-05,4.601478576660156e-05,0.0012470483779907227,3.314018249511719e-05,40,91,64.75,19.942103700462496,49.0,64.0,79.75,18.0,39304.76458563236,607.0233912838975,518,0.01317906379699707,8,0.002460002899169922,0.010706186294555664,0.006583094596862793,0.004123091697692871,0.004521548748016357,0.006583094596862793,0.008644640445709229,0.004123091697692871,52,91,73.0,16.06237840420901,64.0,76.0,83.5,15.0,16633.514586313675,227.85636419607772,219,0.013166189193725586,3,9.059906005859375e-06,0.01061701774597168,0.003275752067565918,0.004350586472328419,3.6776065826416016e-05,0.0012384653091430664,0.004477441310882568,0.001210927963256836,40,91,59.8,20.400000000000002,40.0,52.0,76.0,12.0,22819.18730667055,381.5917609811128,299,0.013103008270263672,5,Discord,Video Chat
0.0,58.94972085952759,3.1083982116297673,13.161929780232466,6.914138793945312e-05,0.0005650520324707031,0.01140439510345459,0.0005650520324707031,52,1500,257.35,417.8212865568244,52.0,90.0,166.0,38.0,87.14930275940166,0.3386411609069425,5147,59.059566020965576,20,8.702278137207031e-05,58.94972085952759,5.369051456451416,16.943701886195136,0.00034499168395996094,0.011803865432739258,0.014884471893310547,0.011238813400268555,52,569,125.25,143.32487862661296,52.0,56.0,109.75,4.0,25.448883242156732,0.20318469654416552,1503,59.059566020965576,12,0.0,59.00494599342346,8.435388565063477,20.64493597686437,0.003328084945678711,0.010941028594970703,0.01258838176727295,0.004416942596435547,52,1500,455.5,583.2533754724442,82.5,109.5,585.75,53.5,61.71279776339636,0.13548363943665503,3644,59.047719955444336,8,Discord,Video Chat
0.0,4.978700876235962,0.716582050571194,1.6921479215352075,6.794929504394531e-05,0.020812034606933594,0.031323909759521484,0.0207059383392334,52,1500,207.78205128205127,303.5640703476758,52.0,109.0,125.75,57.0,293.7284283254703,1.4136371573632802,16207,55.176817893981934,78,0.0,4.978700876235962,1.1994960411735203,2.052818138179572,0.021733343601226807,0.027977585792541504,0.4125465750694275,0.02717459201812744,52,1440,170.2340425531915,242.47677781031896,52.0,89.0,113.0,37.0,145.00654994953342,0.851807005077874,8001,55.176817893981934,47,0.0,5.233428955078125,1.8388324975967407,2.338493717145473,0.017302095890045166,0.060865044593811035,4.997578501701355,0.06028759479522705,52,1500,264.7096774193548,370.6010108744797,108.0,109.0,133.5,1.0,148.75380639118967,0.5619507675026664,8206,55.16497492790222,31,Discord,Video Chat
1.5020370483398438e-05,41.2083477973938,2.7235846519470215,9.646066679605074,4.00543212890625e-05,0.03322601318359375,0.08836603164672852,0.03320193290710449,52,211,88.44444444444444,46.73117234925529,52.0,68.0,96.5,16.0,34.38375185312618,0.3887610134147432,1592,46.300939083099365,18,0.03322601318359375,41.25226593017578,5.787613123655319,13.433096585708467,0.08575743436813354,0.24297702312469482,2.0565772652626038,0.18487656116485596,52,172,97.88888888888889,41.439231128765044,52.0,95.0,130.0,43.0,19.027705834360894,0.19438064984023615,881,46.300904989242554,9,0.04185009002685547,41.2083477973938,5.777240008115768,13.42050681898627,0.07727062702178955,0.24212145805358887,2.0501222014427185,0.1992403268814087,52,211,79.0,49.71921157862421,52.0,52.0,94.0,0.0,15.383643379044303,0.19472966302587727,711,46.21792006492615,9,Discord,Video Chat
0.06219601631164551,10.181826829910278,4.660221555016258,5.036701222696048,0.06224560737609863,0.06291699409484863,10.177425026893616,0.000720977783203125,52,52,52.0,0.0,52.0,52.0,52.0,0.0,12.1726557541479,0.2340895337336135,624,51.26243710517883,12,10.23598599433899,10.244022846221924,10.24001603126526,0.002541594193444398,10.240003108978271,10.240003108978271,10.240065097808838,6.198883056640625e-05,52,52,52.0,0.0,52.0,52.0,52.0,0.0,6.093740459924831,0.11718731653701597,312,51.200080156326294,6,10.236004114151001,10.24404788017273,10.24003701210022,0.0025736945482650662,10.239443063735962,10.240009069442749,10.240680932998657,0.0006718635559082031,52,52,52.0,0.0,52.0,52.0,52.0,0.0,6.0937279744462405,0.11718707643165846,312,51.2001850605011,6,Discord,Video Chat
0.062187910079956055,10.181833982467651,4.660221533341841,5.036710470269323,0.06223940849304199,0.06290888786315918,10.17743706703186,0.000720977783203125,52,52,52.0,0.0,52.0,52.0,52.0,0.0,12.172655810762206,0.23408953482235015,624,51.262436866760254,12,10.235990047454834,10.244021892547607,10.24001898765564,0.002540033174361776,10.240000009536743,10.240010976791382,10.240072011947632,6.103515625e-05,52,52,52.0,0.0,52.0,52.0,52.0,0.0,6.0937387006042965,0.11718728270392878,312,51.2000949382782,6,10.236004114151001,10.24404788017273,10.240037202835083,0.0025736505590247425,10.239444017410278,10.240009069442749,10.240680932998657,0.0006718635559082031,52,52,52.0,0.0,52.0,52.0,52.0,0.0,6.093727860942124,0.117187074248887,312,51.200186014175415,6,Discord,Video Chat
0.06206202507019043,10.213749885559082,4.442844907442729,4.880993621787368,0.06225740909576416,1.0391340255737305,10.177750706672668,0.9769930839538574,52,52,52.0,0.0,52.0,52.0,52.0,0.0,12.679563321907272,0.24383775619052447,676,53.314138889312744,13,2.0159659385681152,10.276051998138428,8.875346144040426,3.0676371873541597,10.236985862255096,10.240029454231262,10.24302887916565,0.004022836685180664,52,52,52.0,0.0,52.0,52.0,52.0,0.0,6.835414155356952,0.1314502722184029,364,53.252076864242554,7,10.236003160476685,12.256006956100464,10.650375604629517,0.8029393791669581,10.24000597000122,10.244050025939941,10.275811910629272,0.008046865463256836,52,52,52.0,0.0,52.0,52.0,52.0,0.0,5.85894829595267,0.11267208261447444,312,53.25187802314758,6,Discord,Video Chat
0.06208300590515137,10.213727951049805,4.442844430605571,4.8810432372818715,0.06218302249908447,1.0391250848770142,10.177832901477814,0.9770095348358154,52,52,52.0,0.0,52.0,52.0,52.0,0.0,12.679564682766747,0.243837782360899,676,53.314133167266846,13,2.0159411430358887,10.276036977767944,8.875341693560282,3.0676462562344504,10.236987948417664,10.240033507347107,10.243032574653625,0.004020571708679199,52,52,52.0,0.0,52.0,52.0,52.0,0.0,6.83541758292921,0.13145033813325405,364,53.252050161361694,7,10.235990047454834,12.256071090698242,10.650388193130492,0.8029651574324176,10.24001693725586,10.244051933288574,10.275810956954956,0.008061885833740234,52,52,52.0,0.0,52.0,52.0,52.0,0.0,5.858941370817642,0.11267194943880081,312,53.251940965652466,6,Discord,Video Chat
