iat_min,iat_max,iat_mean,iat_std,iat_q1,iat_q2,iat_q3,iat_mad,byte_min,byte_max,byte_mean,byte_std,byte_q1,byte_q2,byte_q3,byte_mad,byte_sec,pac_sec,byte_total,duration,numPacket,fiat_min,fiat_max,fiat_mean,fiat_std,fiat_q1,fiat_q2,fiat_q3,fiat_mad,fbyte_min,fbyte_max,fbyte_mean,fbyte_std,fbyte_q1,fbyte_q2,fbyte_q3,fbyte_mad,fbyte_sec,fpac_sec,fbyte_total,fduration,fnumPacket,biat_min,biat_max,biat_mean,biat_std,biat_q1,biat_q2,biat_q3,biat_mad,bbyte_min,bbyte_max,bbyte_mean,bbyte_std,bbyte_q1,bbyte_q2,bbyte_q3,bbyte_mad,bbyte_sec,bpac_sec,bbyte_total,bduration,bnumPacket,appName,category
9.059906005859375e-06,14.662450075149536,3.671085476875305,6.345868880021427,0.008090198040008545,0.010941386222839355,3.673936665058136,0.005544900894165039,52,52,52.0,0.0,52.0,52.0,52.0,0.0,17.70593477309214,0.34049874563638727,260,14.68434190750122,5,0.011107921600341797,14.673233985900879,7.34217095375061,7.3310630321502686,3.676639437675476,7.34217095375061,11.007702469825745,7.3310630321502686,52,52,52.0,0.0,52.0,52.0,52.0,0.0,10.623560863855284,0.20429924738183236,156,14.68434190750122,3,14.673548936843872,14.673548936843872,14.673548936843872,0.0,14.673548936843872,14.673548936843872,14.673548936843872,0.0,52,52,52.0,0.0,52.0,52.0,52.0,0.0,7.087583272978086,0.13629967832650164,104,14.673548936843872,2,Snapchat,Video Chat
1.0013580322265625e-05,12.615826845169067,3.159296452999115,5.4597321036628355,0.007954001426696777,0.010674476623535156,3.1620169281959534,0.005368471145629883,52,52,52.0,0.0,52.0,52.0,52.0,0.0,20.57420092321365,0.39565771006180095,260,12.63718581199646,5,0.010756969451904297,12.626428842544556,6.31859290599823,6.307835936546326,3.164674937725067,6.31859290599823,9.472510874271393,6.307835936546326,52,52,52.0,0.0,52.0,52.0,52.0,0.0,12.34452055392819,0.23739462603708056,156,12.63718581199646,3,12.62657380104065,12.62657380104065,12.62657380104065,0.0,12.62657380104065,12.62657380104065,12.62657380104065,0.0,52,52,52.0,0.0,52.0,52.0,52.0,0.0,8.236597008717329,0.15839609632148707,104,12.62657380104065,2,Snapchat,Video Chat
0.0,1.1542999744415283,0.00020726340593654093,0.011549695336829579,5.9604644775390625e-06,0.00011301040649414062,0.00011992454528808594,1.0013580322265625e-05,52,1472,940.0969,686.6165839173927,52.0,1472.0,1472.0,0.0,4536212.81983455,4825.260906439059,9400969,2.0724267959594727,10000,2.384185791015625e-05,1.1542999744415283,0.0005531737464542257,0.018868324373662967,0.0001239776611328125,0.0002391338348388672,0.0002429485321044922,8.821487426757812e-06,52,423,53.73578863090472,9.24546543465723,52.0,52.0,52.0,0.0,97166.81932257095,1808.2328704614567,201348,2.0721888542175293,3747,0.0,1.1774308681488037,0.0003284627019939557,0.014892632419497441,0.00011897087097167969,0.00012087821960449219,0.00012302398681640625,1.9073486328125e-06,52,1472,1471.233168079322,31.785996897109573,1472.0,1472.0,1472.0,0.0,4479864.779624967,3044.9726643081185,9199621,2.053548812866211,6253,Snapchat,Video Chat
0.0,1.5279910564422607,0.0017047608726128822,0.04522300713922712,7.867813110351562e-06,9.918212890625e-05,0.00011587142944335938,8.225440979003906e-05,52,1472,810.056506849315,707.8457673594015,52.0,1472.0,1472.0,0.0,475580.2738661445,587.0951839099428,946146,1.9894559383392334,1168,5.9604644775390625e-06,1.5279910564422607,0.0036841776635911727,0.06656795383547193,0.00011897087097167969,0.0001220703125,0.00023412704467773438,6.198883056640625e-06,52,423,53.34195933456562,21.801479435762953,52.0,52.0,52.0,0.0,14505.47330245987,271.93364254732796,28858,1.9894559383392334,541,0.0,1.5462219715118408,0.003147607032483378,0.06242201750291379,0.00011897087097167969,0.00012111663818359375,0.00012612342834472656,3.0994415283203125e-06,52,1472,1462.9792663476874,112.12897514081016,1472.0,1472.0,1472.0,0.0,465533.4286674334,318.20917724256805,917288,1.9704020023345947,627,Snapchat,Video Chat
0.0,4.182252883911133,0.002380014385855556,0.08634389275818166,6.9141387939453125e-06,0.00010991096496582031,0.00011801719665527344,1.5020370483398438e-05,52,1472,883.1013197969543,697.6031874900141,52.0,1472.0,1472.0,0.0,371124.08705360995,420.25085766935564,4349274,11.719190835952759,4925,4.0531158447265625e-06,4.182252883911133,0.005761647411972841,0.13432698091007264,0.00011992454528808594,0.00012552738189697266,0.0002410411834716797,1.1324882507324219e-05,52,431,56.06928746928747,21.207078120089125,52.0,52.0,52.0,0.0,9736.252408310893,173.6468010877439,114101,11.719190835952759,2035,0.0,4.204820156097412,0.004049994533719716,0.11338760968383343,0.00011897087097167969,0.00012087821960449219,0.00012302398681640625,2.1457672119140625e-06,52,1472,1465.4577854671281,90.79017093468015,1472.0,1472.0,1472.0,0.0,361967.1650420096,246.99938041997524,4235173,11.70043420791626,2890,Snapchat,Video Chat
1.9073486328125e-05,35.14269399642944,8.791271269321442,15.214001688235069,0.00831693410873413,0.011186003684997559,8.794140338897705,0.00563502311706543,52,52,52.0,0.0,52.0,52.0,52.0,0.0,7.393697453840149,0.14218648949692594,260,35.16508507728577,5,0.01130819320678711,35.15377688407898,17.582542538642883,17.571234345436096,8.796925365924835,17.582542538642883,26.36815971136093,17.571234345436096,52,52,52.0,0.0,52.0,52.0,52.0,0.0,4.436218472304089,0.08531189369815557,156,35.16508507728577,3,35.1539831161499,35.1539831161499,35.1539831161499,0.0,35.1539831161499,35.1539831161499,35.1539831161499,0.0,52,52,52.0,0.0,52.0,52.0,52.0,0.0,2.9584129814360045,0.05689255733530778,104,35.1539831161499,2,Snapchat,Video Chat
1.0967254638671875e-05,25.41094398498535,6.358110547065735,11.00015938734674,0.00794905424118042,0.01074361801147461,6.360905110836029,0.0054405927658081055,52,52,52.0,0.0,52.0,52.0,52.0,0.0,10.223162922198242,0.1965992869653508,260,25.43244218826294,5,0.010606050491333008,25.421836137771606,12.71622109413147,12.705615043640137,6.363413572311401,12.71622109413147,19.069028615951538,12.705615043640137,52,52,52.0,0.0,52.0,52.0,52.0,0.0,6.133897753318945,0.11795957217921048,156,25.43244218826294,3,25.421539068222046,25.421539068222046,25.421539068222046,0.0,25.421539068222046,25.421539068222046,25.421539068222046,0.0,52,52,52.0,0.0,52.0,52.0,52.0,0.0,4.091019026066924,0.0786734428089793,104,25.421539068222046,2,Snapchat,Video Chat
1.5020370483398438e-05,13.543340921401978,3.3914865255355835,5.861177695439398,0.007986009120941162,0.011295080184936523,3.394795596599579,0.005966067314147949,52,52,52.0,0.0,52.0,52.0,52.0,0.0,19.165637106500135,0.36856994435577184,260,13.565946102142334,5,0.011962175369262695,13.553983926773071,6.782973051071167,6.771010875701904,3.397467613220215,6.782973051071167,10.16847848892212,6.771010875701904,52,52,52.0,0.0,52.0,52.0,52.0,0.0,11.499382263900081,0.2211419666134631,156,13.565946102142334,3,13.555288076400757,13.555288076400757,13.555288076400757,0.0,13.555288076400757,13.555288076400757,13.555288076400757,0.0,52,52,52.0,0.0,52.0,52.0,52.0,0.0,7.672282537547842,0.14754389495284312,104,13.555288076400757,2,Snapchat,Video Chat
6.29425048828125e-05,4.422264099121094,1.1110734939575195,1.9117219857720418,0.008252978324890137,0.010983467102050781,1.1138039827346802,0.005460500717163086,52,52,52.0,0.0,52.0,52.0,52.0,0.0,58.50198061019102,1.1250380886575198,260,4.444293975830078,5,0.011046886444091797,4.433247089385986,2.222146987915039,2.2111001014709473,1.1165969371795654,2.222146987915039,3.3276970386505127,2.2111001014709473,52,52,52.0,0.0,52.0,52.0,52.0,0.0,35.10118836611461,0.6750228531945118,156,4.444293975830078,3,4.433248043060303,4.433248043060303,4.433248043060303,0.0,4.433248043060303,4.433248043060303,4.433248043060303,0.0,52,52,52.0,0.0,52.0,52.0,52.0,0.0,23.459097932225795,0.4511364986966499,104,4.433248043060303,2,Snapchat,Video Chat
2.5033950805664062e-05,14.659313201904297,3.6703450083732605,6.34448533335081,0.008180379867553711,0.011020898818969727,3.6731855273246765,0.005558967590332031,52,52,52.0,0.0,52.0,52.0,52.0,0.0,17.70950683156861,0.3405674390686271,260,14.681380033493042,5,0.01116800308227539,14.670212030410767,7.340690016746521,7.329522013664246,3.675929009914398,7.340690016746521,11.005451023578644,7.329522013664246,52,52,52.0,0.0,52.0,52.0,52.0,0.0,10.625704098941165,0.20434046344117626,156,14.681380033493042,3,14.670456171035767,14.670456171035767,14.670456171035767,0.0,14.670456171035767,14.670456171035767,14.670456171035767,0.0,52,52,52.0,0.0,52.0,52.0,52.0,0.0,7.08907744841157,0.13632841246945326,104,14.670456171035767,2,Snapchat,Video Chat
