iat_min,iat_max,iat_mean,iat_std,iat_q1,iat_q2,iat_q3,iat_mad,byte_min,byte_max,byte_mean,byte_std,byte_q1,byte_q2,byte_q3,byte_mad,byte_sec,pac_sec,byte_total,duration,numPacket,fiat_min,fiat_max,fiat_mean,fiat_std,fiat_q1,fiat_q2,fiat_q3,fiat_mad,fbyte_min,fbyte_max,fbyte_mean,fbyte_std,fbyte_q1,fbyte_q2,fbyte_q3,fbyte_mad,fbyte_sec,fpac_sec,fbyte_total,fduration,fnumPacket,biat_min,biat_max,biat_mean,biat_std,biat_q1,biat_q2,biat_q3,biat_mad,bbyte_min,bbyte_max,bbyte_mean,bbyte_std,bbyte_q1,bbyte_q2,bbyte_q3,bbyte_mad,bbyte_sec,bpac_sec,bbyte_total,bduration,bnumPacket,appName,category
1.9073486328125e-06,12.019364833831787,1.489775558312734,3.7044168433818907,3.904104232788086e-05,0.00022995471954345703,0.010867655277252197,0.00022399425506591797,52,1265,176.0,317.7097944878526,52.0,87.0,117.0,35.0,121.42022862407349,0.6898876626367813,6512,53.63192009925842,37,5.9604644775390625e-06,12.029912948608398,3.3513366281986237,4.982854868958131,4.26173210144043e-05,0.006899595260620117,10.086215674877167,0.006861090660095215,52,1265,284.6470588235294,443.7202273261929,52.0,87.0,121.0,35.0,90.24384403979231,0.31703768313214903,4839,53.62138605117798,17,1.9073486328125e-06,12.030121803283691,2.822178050091392,4.718940944117638,3.552436828613281e-05,0.013434171676635742,5.049694895744324,0.013428211212158203,52,124,83.65,28.662301024167615,52.0,87.0,117.0,35.0,31.200239678745966,0.3729855311266702,1673,53.62138295173645,20,Instagram,Audio Chat
8.106231689453125e-06,45.796663999557495,3.294651065553938,11.788063552754435,0.000338137149810791,0.010708928108215332,0.014995157718658447,0.01034855842590332,52,192,88.26666666666667,50.20420522448516,52.0,60.0,112.0,8.0,28.70453553038948,0.3252024418095485,1324,46.12511491775513,15,0.0003159046173095703,45.796663999557495,5.764299005270004,15.13096383465483,0.008128523826599121,0.015500068664550781,0.09773510694503784,0.01513969898223877,52,192,86.66666666666667,55.904680781964345,52.0,52.0,80.0,0.0,16.914459140801114,0.19516683624001288,780,46.114392042160034,9,0.00623011589050293,45.80739688873291,9.222883987426759,18.292539966893415,0.011183977127075195,0.015717029571533203,0.2738919258117676,0.009486913681030273,52,156,90.66666666666667,40.04441978048322,54.0,78.0,120.0,26.0,11.796743854560386,0.13011114545471014,544,46.11441993713379,6,Instagram,Audio Chat
3.814697265625e-06,0.22043800354003906,0.020866934458414713,0.05448376496488127,4.4465065002441406e-05,0.00032210350036621094,0.010776996612548828,0.00031495094299316406,40,188,84.75,50.203959007233685,52.0,56.0,110.0,10.0,4332.212773282837,51.11755484699513,1356,0.3130040168762207,16,6.699562072753906e-05,0.22043800354003906,0.034778224097357854,0.06795519453869042,0.00023508071899414062,0.010381937026977539,0.011355876922607422,0.010146856307983398,40,188,80.4,54.82918930642692,52.0,52.0,75.0,10.0,2568.657131061505,31.948471779371953,804,0.3130040168762207,10,0.00018906593322753906,0.27415895462036133,0.06043062210083008,0.10703921679000873,0.000637054443359375,0.010972023010253906,0.016196012496948242,0.010334968566894531,52,156,92.0,40.331955899344464,54.0,82.0,122.0,30.0,1826.888358286213,19.857482155284924,552,0.3021531105041504,6,Instagram,Audio Chat
1.5974044799804688e-05,0.22068405151367188,0.02403561885540302,0.05777654723696651,7.700920104980469e-05,0.0034689903259277344,0.010783910751342773,0.0034530162811279297,40,188,90.28571428571429,51.28551531994831,52.0,60.0,122.0,14.0,4045.278376883253,44.80529847813729,1264,0.31246304512023926,14,4.982948303222656e-05,0.22068405151367188,0.03905788064002991,0.07074840431895878,0.00038677453994750977,0.010465025901794434,0.02463400363922119,0.010118484497070312,40,188,84.88888888888889,56.02468591700239,52.0,52.0,80.0,8.0,2445.0891455212063,28.80340616451683,764,0.31246304512023926,9,0.0034689903259277344,0.2709360122680664,0.07540053129196167,0.11298301839618481,0.00912398099899292,0.01359856128692627,0.07987511157989502,0.006359577178955078,52,156,100.0,39.59797974644666,60.0,104.0,128.0,44.0,1657.8132522167791,16.57813252216779,500,0.3016021251678467,5,Instagram,Audio Chat
1.3113021850585938e-05,45.79546785354614,3.294640507016863,11.787745141276483,0.00030553340911865234,0.010603547096252441,0.01441812515258789,0.010280489921569824,52,192,88.26666666666667,50.20420522448516,52.0,60.0,112.0,8.0,28.70462752158001,0.32520348400581583,1324,46.124967098236084,15,0.0002880096435546875,45.79546785354614,5.764278620481491,15.130532044832803,0.007975757122039795,0.013418078422546387,0.09781235456466675,0.01309502124786377,52,192,86.66666666666667,55.904680781964345,52.0,52.0,80.0,0.0,16.91451895707564,0.19516752642779583,780,46.11422896385193,9,0.0009090900421142578,45.806254148483276,9.222899627685546,18.291987438141277,0.011245012283325195,0.012898921966552734,0.2831909656524658,0.011989831924438477,52,156,90.66666666666667,40.04441978048322,54.0,78.0,120.0,26.0,11.796723849558251,0.13011092481130423,544,46.114498138427734,6,Instagram,Audio Chat
6.9141387939453125e-06,0.22451186180114746,0.02087267239888509,0.05543426784453057,2.753734588623047e-05,0.0003230571746826172,0.010662078857421875,0.0003161430358886719,40,188,84.75,50.203959007233685,52.0,56.0,110.0,10.0,4331.021839102342,51.103502526281325,1356,0.31309008598327637,16,4.00543212890625e-05,0.22451186180114746,0.03478778733147515,0.0690424391615182,0.00026106834411621094,0.01046895980834961,0.011512041091918945,0.010207891464233398,40,188,80.4,54.82918930642692,52.0,52.0,75.0,10.0,2567.9510019456366,31.939689078925827,804,0.31309008598327637,10,0.00026798248291015625,0.27614784240722656,0.0604759693145752,0.10797346640186334,0.0008828639984130859,0.010951995849609375,0.014129161834716797,0.010069131851196289,52,156,92.0,40.331955899344464,54.0,82.0,122.0,30.0,1825.5184869503648,19.842592249460488,552,0.302379846572876,6,Instagram,Audio Chat
2.1457672119140625e-06,0.22075700759887695,0.02085267702738444,0.054575809260376786,1.0967254638671875e-05,0.00029397010803222656,0.01067209243774414,0.0002918243408203125,40,188,84.75,50.203959007233685,52.0,56.0,110.0,10.0,4335.174801838808,51.15250503644611,1356,0.3127901554107666,16,6.198883056640625e-06,0.22075700759887695,0.0347544617123074,0.06804696468971577,0.00015687942504882812,0.010536909103393555,0.011580944061279297,0.010380029678344727,40,188,80.4,54.82918930642692,52.0,52.0,75.0,10.0,2570.413378081417,31.97031564777882,804,0.3127901554107666,10,1.4066696166992188e-05,0.2748689651489258,0.060427188873291016,0.1073814721434814,0.0008778572082519531,0.010998010635375977,0.015377044677734375,0.010120153427124023,52,156,92.0,40.331955899344464,54.0,82.0,122.0,30.0,1826.9921546656144,19.858610376800158,552,0.3021359443664551,6,Instagram,Audio Chat
1.9073486328125e-06,10.970747947692871,1.9363871620547386,4.045366827799982,4.696846008300781e-05,0.01822686195373535,0.0427250862121582,0.01818084716796875,52,1432,236.0625,446.20839704531556,52.0,77.0,81.0,25.0,125.8412698296697,0.5330845425667766,7554,60.0280020236969,32,1.9073486328125e-06,10.970747947692871,3.3348890013164945,4.856120541799889,0.017415761947631836,0.030287981033325195,9.428010165691376,0.03028547763824463,52,1432,350.1578947368421,550.5835433675319,52.0,81.0,84.5,29.0,110.83160817802388,0.31651894714902357,6653,60.0280020236969,19,3.0040740966796875e-05,11.000434875488281,5.001444319883983,5.225174113233682,0.01841747760772705,2.5211288928985596,10.999785304069519,2.5165258646011353,52,95,69.3076923076923,14.488109795407645,52.0,77.0,77.0,7.0,15.01233014527992,0.2166040975456592,901,60.01733183860779,13,Instagram,Audio Chat
0.0,10.010632991790771,0.7127057245407982,2.4241103974432736,4.2438507080078125e-05,0.0006389617919921875,0.01952958106994629,0.0006380081176757812,52,1432,376.82954545454544,545.5828247594683,52.0,81.0,281.75,29.0,534.8082755836076,1.4192312732232883,33161,62.00539803504944,88,0.0,10.010632991790771,1.3192637879797753,3.1804136079059293,1.9550323486328125e-05,0.007055997848510742,0.042061448097229004,0.007054805755615234,52,1432,624.4375,639.2406271718681,52.0,102.0,1432.0,50.0,483.393397185473,0.7741261490308846,29973,62.00539803504944,48,3.0994415283203125e-06,10.040174007415771,1.58960633400159,3.436272458185373,0.00028252601623535156,0.01809096336364746,0.05161607265472412,0.01782703399658203,52,270,79.7,51.39513595662532,52.0,52.0,84.0,0.0,51.423794681172915,0.6452169972543653,3188,61.99464702606201,40,Instagram,Audio Chat
0.0,1.1327290534973145,0.0003123059250352525,0.015417654378660233,4.0531158447265625e-06,1.3113021850585938e-05,0.00021696090698242188,1.0967254638671875e-05,52,1472,955.795,682.2878028918589,52.0,1472.0,1472.0,0.0,3060750.7332786163,3202.308793495066,9557950,3.1227469444274902,10000,1.9073486328125e-06,1.1327290534973145,0.0008590775638039863,0.025564102188605192,0.00023651123046875,0.0002589225769042969,0.00026416778564453125,1.0967254638671875e-05,52,454,53.981298129812984,11.399109361895427,52.0,52.0,52.0,0.0,62853.63607520376,1164.3594773148059,196276,3.1227469444274902,3636,9.5367431640625e-07,1.1570439338684082,0.0004876084847025352,0.019749781591370266,4.0531158447265625e-06,2.4080276489257812e-05,0.0002570152282714844,2.2172927856445312e-05,52,1472,1471.0361407919547,35.84920598871977,1472.0,1472.0,1472.0,0.0,3017312.8091284498,2051.1479802964145,9361674,3.1026527881622314,6364,Instagram,Audio Chat
4.0531158447265625e-06,3.8076322078704834,0.2269118979652935,0.7661912724655993,0.00013506412506103516,0.0012850761413574219,0.024568557739257812,0.0012710094451904297,52,1278,258.24468085106383,384.02960563428127,56.0,64.0,226.25,12.0,1144.1694806541523,4.430563591410517,48550,42.43252491950989,188,2.47955322265625e-05,3.8423080444335938,0.5108039752546564,1.0998113386123607,0.0004144906997680664,0.007456064224243164,0.037545084953308105,0.0073850154876708984,59,1278,345.01190476190476,488.27857227610434,60.0,64.0,223.75,5.0,683.5668702944619,1.981284879912177,28981,42.396729946136475,84,4.0531158447265625e-06,3.8191092014312744,0.41183937869025666,0.9993704955800202,0.00031495094299316406,0.00932002067565918,0.03528153896331787,0.009315013885498047,52,1278,188.16346153846155,251.0723198976482,53.0,80.5,226.25,28.5,461.32133324974524,2.4517051795172726,19569,42.419456005096436,104,Instagram,Audio Chat
9.5367431640625e-07,2.6311850547790527,0.03081474315689271,0.07409899552134601,0.0030944347381591797,0.010904073715209961,0.055375099182128906,0.010622024536132812,36,719,114.76734104046243,28.017031581400797,100.0,113.0,127.0,13.0,3726.224489939513,32.46763805938306,238257,63.94059205055237,2076,1.5020370483398438e-05,2.6560568809509277,0.06130449861030908,0.0981026073412077,0.05675804615020752,0.06055402755737305,0.06158149242401123,0.0014569759368896484,74,608,121.15421455938697,23.92605489685135,107.0,117.0,133.0,12.0,1978.1643544995502,16.3276561339094,126485,63.94059205055237,1044,9.5367431640625e-07,2.6311850547790527,0.06200290003757125,0.10850050267414721,0.05434548854827881,0.05702018737792969,0.06387436389923096,0.004420757293701172,36,719,108.3062015503876,30.28052371706164,95.0,105.0,123.0,13.0,1748.486782823421,16.14392119559255,111772,63.92498993873596,1032,Instagram,Audio Chat
3.814697265625e-06,0.04846811294555664,0.002570170622605544,0.007626348668773649,1.5020370483398438e-05,0.00011050701141357422,0.0003364086151123047,0.00010597705841064453,58,1278,602.2830188679245,562.5825349044936,64.0,267.0,1260.0,205.0,238842.26954281758,396.561520183244,31921,0.13364887237548828,53,2.288818359375e-05,0.04919099807739258,0.0065132065823203635,0.01285495678054822,7.998943328857422e-05,0.0001499652862548828,0.007211446762084961,0.000102996826171875,62,1278,259.15,429.26521813443026,62.0,62.0,106.75,0.0,41882.51519991369,161.61495350149985,5183,0.12375092506408691,20,3.814697265625e-06,0.048818111419677734,0.0037569329142570496,0.009951876172675891,1.3053417205810547e-05,0.000133514404296875,0.0003236532211303711,0.00012946128845214844,58,1260,810.2424242424242,531.0686784498655,172.0,1260.0,1260.0,0.0,222405.48848481002,274.4925244969231,26738,0.12022185325622559,33,Instagram,Audio Chat
9.5367431640625e-07,22.98436689376831,0.07340652615235438,1.0319048810152613,2.6941299438476562e-05,0.0003058910369873047,0.00751495361328125,0.0003027915954589844,58,1278,594.0289575289576,547.2390204412582,70.75,329.5,1260.0,266.5,8107.970515790106,13.649116618014133,307707,37.95117402076721,518,5.0067901611328125e-06,23.020749807357788,0.17719261668552863,1.6014868445487305,9.185075759887695e-05,0.005677461624145508,0.01795130968093872,0.005653023719787598,62,1278,446.1813953488372,527.1986516091615,63.0,69.0,1138.5,6.0,2529.8252462502123,5.669947856683543,95929,37.919219970703125,215,9.5367431640625e-07,22.99602198600769,0.12562292695834937,1.3487362151516145,1.0013580322265625e-05,0.0002834796905517578,0.016766905784606934,0.00028133392333984375,58,1260,698.937293729373,536.8732782137726,76.0,716.0,1260.0,544.0,5582.194847773616,7.986689074764166,211778,37.93812394142151,303,Instagram,Audio Chat
0.01052713394165039,10.021369934082031,4.627591389876145,4.98679121027084,0.010725021362304688,0.010910987854003906,10.012316942214966,0.0003838539123535156,48,72,60.0,12.0,48.0,60.0,72.0,12.0,13.963070455344157,0.23271784092240264,840,60.15868806838989,14,10.015956163406372,10.031996965408325,10.024648348490397,0.005774596244346336,10.021354496479034,10.023645877838135,10.029952347278595,0.005302786827087402,48,48,48.0,0.0,48.0,48.0,48.0,0.0,5.586230863492881,0.1163798096561017,336,60.14789009094238,7,10.016227006912231,10.032094955444336,10.024629513422648,0.005749928596620633,10.021221041679382,10.023475527763367,10.029894769191742,0.005059480667114258,72,72,72.0,0.0,72.0,72.0,72.0,0.0,8.379362039018677,0.11638002831970383,504,60.14777708053589,7,Instagram,Audio Chat
9.5367431640625e-07,4.625633955001831,0.018946667437283498,0.28380712306856465,2.86102294921875e-06,1.3828277587890625e-05,0.0002579689025878906,1.2874603271484375e-05,62,1260,1041.3834586466166,453.91898720413616,1260.0,1260.0,1260.0,0.0,55171.349315510175,52.97889923007894,277008,5.020866870880127,266,0.0007920265197753906,4.625633955001831,0.1512752085021048,0.7918827391927761,0.001043081283569336,0.0011360645294189453,0.005928993225097656,0.0002961158752441406,62,147,72.8529411764706,23.603504666170902,62.0,63.0,66.0,1.0,496.1857716399161,6.810785722954036,2477,4.992081880569458,34,9.5367431640625e-07,4.636443853378296,0.021687883319276752,0.30463011435930437,2.1457672119140625e-06,5.0067901611328125e-06,0.0002589225769042969,4.0531158447265625e-06,76,1260,1183.323275862069,280.2440343139869,1260.0,1260.0,1260.0,0.0,54797.68910364646,46.30829987158455,274531,5.00990104675293,232,Instagram,Audio Chat
9.5367431640625e-07,4.914691209793091,0.002749308639643144,0.10181091315668525,3.814697265625e-06,1.1086463928222656e-05,0.00025087594985961914,1.0132789611816406e-05,62,1260,1082.5116872078197,418.6067606109044,1260.0,1260.0,1260.0,0.0,393907.0074417248,363.88245235277805,2547150,6.466373920440674,2353,1.5974044799804688e-05,4.944712162017822,0.020890243641741864,0.2825992165572737,0.00029152631759643555,0.0010290145874023438,0.001112222671508789,0.0003490447998046875,62,413,85.11974110032362,51.422564701216245,63.0,63.0,70.0,0.0,4087.8462386848173,48.02465545409507,26302,6.434195041656494,309,9.5367431640625e-07,4.92513108253479,0.003159749292008619,0.10951159294118418,3.0994415283203125e-06,5.9604644775390625e-06,0.0002551078796386719,4.0531158447265625e-06,76,1260,1233.2915851272016,167.931933104445,1260.0,1260.0,1260.0,0.0,390504.16284638207,316.63571498876763,2520848,6.455367803573608,2044,Instagram,Audio Chat
0.00043487548828125,10.021373987197876,3.167004108428955,4.611549226879174,0.01069951057434082,0.013936996459960938,9.821671843528748,0.0039751529693603516,48,168,76.8,36.14636911226354,48.0,72.0,72.0,24.0,25.52636576883412,0.33237455428169427,1536,60.17307806015015,20,0.011790990829467773,10.03211522102356,6.684709231058757,4.641441242654243,0.3001859188079834,10.016110897064209,10.031965970993042,0.016004323959350586,48,168,72.4,46.86832619157634,48.0,48.0,54.0,0.0,12.034097769081763,0.16621682001494148,724,60.16238307952881,10,0.014371871948242188,10.032185077667236,6.684580538007948,4.639987498417239,0.30416107177734375,10.01616883277893,10.03183388710022,0.016016244888305664,72,132,81.2,19.436048981210146,72.0,72.0,72.0,0.0,13.497065628759568,0.1662200200586154,812,60.16122484207153,10,Instagram,Audio Chat
0.0003578662872314453,0.284686803817749,0.0542384215763637,0.09505147245947994,0.011078596115112305,0.011659860610961914,0.030403614044189453,0.0020263195037841797,48,164,102.5,43.30992957740754,68.0,92.0,140.0,38.0,2159.7762939677114,21.07098823383133,820,0.3796689510345459,8,0.011816978454589844,0.2983729839324951,0.12299029032389323,0.1254876344409295,0.035298943519592285,0.05878090858459473,0.17857694625854492,0.04696393013000488,48,164,108.0,56.07138307550475,54.0,110.0,164.0,54.0,1170.8241327081837,10.840964191742442,432,0.3689708709716797,4,0.014044046401977539,0.29538488388061523,0.12266969680786133,0.12347406810318749,0.036312103271484375,0.05858016014099121,0.17698252201080322,0.04453611373901367,72,132,97.0,23.388031127053,78.0,92.0,111.0,16.0,1054.3217819793695,10.869296721436799,388,0.368009090423584,4,Instagram,Audio Chat
0.0003349781036376953,0.28345203399658203,0.05422030176435198,0.0944085147575695,0.010988593101501465,0.014516830444335938,0.029630541801452637,0.004070758819580078,48,164,102.5,43.30992957740754,68.0,92.0,140.0,38.0,2160.498066793767,21.078029919939194,820,0.37954211235046387,8,0.011866092681884766,0.29796886444091797,0.12303201357523601,0.1252031619254676,0.03556358814239502,0.05926108360290527,0.17861497402191162,0.04739499092102051,48,164,108.0,56.07138307550475,54.0,110.0,164.0,54.0,1170.4270767863336,10.837287748021609,432,0.369096040725708,4,0.014851808547973633,0.2938981056213379,0.12144303321838379,0.12307245509912948,0.03521549701690674,0.055579185485839844,0.17473864555358887,0.04072737693786621,72,132,97.0,23.388031127053,78.0,92.0,111.0,16.0,1064.9712042415879,10.979084579810184,388,0.36432909965515137,4,Instagram,Audio Chat
3.0994415283203125e-06,45.70000600814819,1.915173997481664,9.12978660091114,3.260374069213867e-05,0.0008269548416137695,0.023608744144439697,0.0008040666580200195,52,1452,381.2,532.73858504899,52.0,60.0,569.0,8.0,207.33538250596212,0.5439018428802783,9530,45.96417593955994,25,1.2159347534179688e-05,45.70000600814819,3.8264465729395547,12.62537901352492,0.00029969215393066406,0.0011085271835327148,0.04714995622634888,0.0010905265808105469,52,569,113.6923076923077,143.40388612660752,52.0,52.0,60.0,0.0,32.188262482924856,0.2831173290108411,1478,45.91735887527466,13,2.193450927734375e-05,45.788947105407715,4.174307823181152,13.159716141302699,0.00029349327087402344,0.0013098716735839844,0.03248798847198486,0.0012879371643066406,52,1452,671.0,638.3459093626276,58.0,363.5,1452.0,311.5,175.35841413874414,0.26133891823955907,8052,45.917386054992676,12,Instagram,Audio Chat
