iat_min,iat_max,iat_mean,iat_std,iat_q1,iat_q2,iat_q3,iat_mad,iat_skew,iat_kurt,byte_min,byte_max,byte_mean,byte_std,byte_q1,byte_q2,byte_q3,byte_mad,byte_skew,byte_kurt,byte_sec,pac_sec,byte_total,duration,numPacket,fiat_min,fiat_max,fiat_mean,fiat_std,fiat_q1,fiat_q2,fiat_q3,fiat_mad,fiat_skew,fiat_kurt,fbyte_min,fbyte_max,fbyte_mean,fbyte_std,fbyte_q1,fbyte_q2,fbyte_q3,fbyte_mad,fbyte_skew,fbyte_kurt,fbyte_sec,fpac_sec,fbyte_total,fduration,fnumPacket,biat_min,biat_max,biat_mean,biat_std,biat_q1,biat_q2,biat_q3,biat_mad,biat_skew,biat_kurt,bbyte_min,bbyte_max,bbyte_mean,bbyte_std,bbyte_q1,bbyte_q2,bbyte_q3,bbyte_mad,bbyte_skew,bbyte_kurt,bbyte_sec,bpac_sec,bbyte_total,bduration,bnumPacket,appName,category
-0.00018310546875,19.815680027008057,0.5585032237900628,3.2550996605609734,0.00016021728515625,0.0008324384689331055,0.005614757537841797,0.0008803606033325195,5.74680994809142,34.02679107961005,52,1440,510.0,612.737940545372,52.0,52.0,1440.0,0.0,0.7254197859006719,1.6545508290938153,938.5203958351672,1.8402360702650336,18870,20.10611605644226,37,1.0013580322265625e-05,19.815680027008057,1.1170064475801256,4.53518336887822,8.362531661987305e-05,0.0013303756713867188,0.03203940391540527,0.0013183355331420898,3.8803138792946603,16.057577923913364,52,1440,627.8947368421053,643.2477540809559,52.0,116.0,1440.0,64.0,0.37649660644767985,1.259618990563931,593.3517923854554,0.9449860901360984,11930,20.10611605644226,19,6.9141387939453125e-06,19.86059594154358,1.1807967634762035,4.670000632669363,0.0014979839324951172,0.003451108932495117,0.01065683364868164,0.003442049026489258,3.7498614038636977,15.06185208929536,52,1440,385.55555555555554,552.1243038606256,52.0,52.0,592.5,0.0,1.1692494673576967,2.5252570123060587,345.7286696110378,0.8967026012966397,6940,20.07354497909546,18,GoToMeeting,Video Chat
-0.000885009765625,0.6128339767456055,0.007530034355851202,0.04392807333273312,2.002716064453125e-05,6.508827209472656e-05,0.0021829605102539062,6.198883056640625e-05,11.603146109394617,155.6346235056299,52,1440,823.017094017094,680.3234522694286,52.0,1440.0,1440.0,0.0,-0.20562366414075628,1.0536719031453237,109767.00997132994,133.37148252360612,192586,1.75449800491333,234,5.9604644775390625e-06,0.6128339767456055,0.012187972664833069,0.05577405113873159,2.0742416381835938e-05,5.054473876953125e-05,0.001961052417755127,3.254413604736328e-05,8.93455323265237,93.89397108082035,52,1440,1248.9862068965517,469.325223408024,1440.0,1440.0,1440.0,0.0,-2.086668200197845,5.415821661747047,103188.59065470735,82.61787847209911,181103,1.755068063735962,145,1.9073486328125e-06,0.706794023513794,0.018750090490687977,0.07861039884145136,7.867813110351562e-06,0.003211498260498047,0.0067334771156311035,0.0032039880752563477,7.737414616935532,66.86736761963357,52,1440,129.02247191011236,284.2459363016502,52.0,52.0,94.0,0.0,4.317507530719644,19.861795672012956,6959.3603523376105,53.93913361996406,11483,1.650007963180542,89,GoToMeeting,Video Chat
-0.00033593177795410156,51.82086515426636,0.232290975478014,3.2977105555896284,2.5033950805664062e-05,0.00011301040649414062,0.0034204721450805664,0.00010395050048828125,15.504227788740913,242.48006313916272,52,1440,809.1532258064516,682.0389384915106,52.0,1440.0,1440.0,0.0,-0.16754675805103533,1.0369851630493405,3497.4632489520286,4.322374474211905,200670,57.37587094306946,248,8.821487426757812e-06,51.82086515426636,0.37747283515177277,4.1972889262388735,2.574920654296875e-05,3.790855407714844e-05,0.004494011402130127,2.5987625122070312e-05,12.11526224936528,148.4592240121904,52,1440,1269.2810457516339,447.94955448825596,1440.0,1440.0,1440.0,0.0,-2.297220977567145,6.328271400547576,3384.698076177226,2.6666261877194417,194200,57.37587094306946,153,9.5367431640625e-07,51.92493295669556,0.6092700958251953,5.33611656901004,1.800060272216797e-05,0.0048334598541259766,0.011964797973632812,0.004827976226806641,9.462271794672438,90.98683525300602,52,220,68.10526315789474,32.587525441561745,52.0,52.0,94.0,0.0,3.022928984318465,13.592476201154087,112.9708937065416,1.6587689184113528,6470,57.27138900756836,95,GoToMeeting,Video Chat
3.0994415283203125e-06,44.503600120544434,2.8007058054208755,10.76767652474357,9.238719940185547e-05,0.0022205114364624023,0.06262898445129395,0.0022159814834594727,3.614743595462745,14.066483715632094,40,160,83.52941176470588,45.583946667348,52.0,52.0,136.0,8.0,0.8533994968541531,1.8615178857811971,31.688440759547436,0.3793686569804975,1420,44.81129288673401,17,6.699562072753906e-05,44.503600120544434,5.601157873868942,14.70378494337257,0.0030979514122009277,0.06295299530029297,0.07836645841598511,0.050433993339538574,2.267759780637697,6.142788959124831,40,156,77.77777777777777,43.00330162461115,52.0,52.0,80.0,8.0,1.1585406582218039,2.5595746731629667,15.621769992989016,0.20085132848128737,700,44.80926299095154,9,3.0994415283203125e-06,44.61167001724243,6.392690420150757,15.602860430592981,4.5299530029296875e-06,0.0022208690643310547,0.06746494770050049,0.0022177696228027344,2.0412264312599926,5.166633941921146,52,160,90.0,47.49736834815167,52.0,56.0,141.0,4.0,0.5615092729025968,1.3904198732458128,16.08980508940666,0.17877561210451845,720,44.7488329410553,8,GoToMeeting,Video Chat
-0.00046706199645996094,4.891890048980713,0.3095740666849359,0.9558283372260135,0.0001361370086669922,0.0005691051483154297,0.05808281898498535,0.0007739067077636719,3.5896822305832385,15.040731883565245,52,1440,393.1111111111111,549.8226231679173,52.0,105.0,414.75,53.0,1.29540077061883,2.7985904624748277,1276.2910124086236,3.2466419196375385,77836,60.98609113693237,198,1.9073486328125e-06,4.938726186752319,0.5646860290456701,1.2485146238941949,6.67572021484375e-06,0.046709418296813965,0.19027751684188843,0.04670536518096924,2.4098812259724096,7.540865331855349,52,1440,588.3853211009174,641.1240975102896,52.0,163.0,1440.0,111.0,0.5466546700108684,1.3481212017699926,1051.6168326971408,1.7872927739418774,64134,60.98609113693237,109,2.09808349609375e-05,4.947582006454468,0.6920085684819655,1.34909979925967,0.003285229206085205,0.05877399444580078,0.3212481737136841,0.05848348140716553,2.071239670848272,5.922872266591916,52,1440,153.95505617977528,255.4177415512753,52.0,52.0,105.0,0.0,3.543106216549532,15.527968658641553,225.00378253423793,1.461490048572995,13702,60.896754026412964,89,GoToMeeting,Video Chat
2.1457672119140625e-06,0.9636020660400391,0.2309950531653638,0.3581635503612796,0.0012619495391845703,0.04815816879272461,0.27089500427246094,0.04702425003051758,1.3186167282544579,2.9205760387158137,40,607,88.35338345864662,62.53656920996067,52.0,83.0,87.0,31.0,4.698723180406011,34.81307130652982,383.9337303441795,4.345433251278688,23502,61.21368908882141,266,2.1457672119140625e-06,0.9779379367828369,0.38989610884599624,0.40084651784274394,0.052024126052856445,0.09675812721252441,0.9098050594329834,0.09598827362060547,0.4824253943828603,1.3915800738872397,40,607,86.38607594936708,72.78472894877153,52.0,83.0,83.0,31.0,4.793260367750187,31.815255842126597,222.9730016793339,2.5811220063986196,13649,61.21368908882141,158,4.100799560546875e-05,1.0590760707855225,0.5698678136985993,0.42791894848295303,0.09078335762023926,0.6301441192626953,0.9998370409011841,0.3708670139312744,-0.1782460002377534,1.2418520026447495,52,282,91.23148148148148,43.22092396253903,52.0,87.0,87.0,0.0,1.9331682391564682,6.978079096378963,161.58854726656946,1.7711928453049328,9853,60.97585606575012,108,GoToMeeting,Video Chat
-0.00017189979553222656,3.509028911590576,0.18031532114202325,0.7272326339240073,0.0001792311668395996,0.0008884668350219727,0.035330772399902344,0.0009714365005493164,4.3478575153378705,19.95477769070728,40,290,90.65217391304348,73.07864060493604,52.0,52.0,83.0,12.0,1.881965667679244,5.192485354237312,525.5944235491816,5.7979240967056,2085,3.9669370651245117,23,0.00013709068298339844,3.509028911590576,0.39669370651245117,1.0387373576912562,0.017206549644470215,0.04321455955505371,0.07485228776931763,0.03322601318359375,2.654445343047283,8.072237802183784,40,198,81.72727272727273,53.67086717644009,46.0,52.0,83.0,12.0,1.3604671678458233,3.2802388667711213,226.62320708427544,2.772920220163548,899,3.9669370651245117,11,4.0531158447265625e-06,3.588608980178833,0.35702735727483575,1.0230929078353954,0.0006780624389648438,0.02871394157409668,0.041663527488708496,0.027365922927856445,2.834310316107144,9.059291151267036,52,290,98.83333333333333,86.34507642142789,52.0,52.0,83.0,0.0,1.7130734283260798,4.055572816044113,301.988572083524,3.055533612986752,1186,3.9273009300231934,12,GoToMeeting,Video Chat
-0.00031685829162597656,45.729450941085815,0.5143513955360601,4.251342707422492,1.4066696166992188e-05,0.0001881122589111328,0.00554203987121582,0.00018095970153808594,10.060681393562744,106.02913103745225,52,1440,806.9262295081967,649.0188328373732,52.0,1144.0,1440.0,296.0,-0.14136559936325174,1.1161901341658347,1581.7883423342914,1.960263880997344,98445,62.23651885986328,122,1.9073486328125e-06,45.729450941085815,0.777956485748291,5.208836286756717,1.4066696166992188e-05,3.349781036376953e-05,0.018089115619659424,2.6345252990722656e-05,8.121843803424625,69.504786228771,52,1440,1157.851851851852,508.58244317801274,1187.0,1440.0,1440.0,0.0,-1.428025508658911,3.2477044224082916,1506.928756911614,1.3014866750884007,93786,62.23651885986328,81,1.9073486328125e-06,45.80409383773804,1.554400199651718,7.300040735497252,0.0006743073463439941,0.007245540618896484,0.04349684715270996,0.0072400569915771484,5.61273655976665,33.819743341471806,52,413,113.63414634146342,135.83504273208507,52.0,52.0,52.0,0.0,1.750150053590843,4.063025210084032,74.93244019532268,0.6594183404181648,4659,62.176007986068726,41,GoToMeeting,Video Chat
8.821487426757812e-06,0.0490880012512207,0.010810375213623047,0.019210277889703194,0.0002460479736328125,0.00026702880859375,0.004441976547241211,0.0002582073211669922,1.473042064374197,3.2114933745898044,52,83,57.166666666666664,11.553017883748915,52.0,52.0,52.0,0.0,1.7888543819998317,4.2,6345.755687883199,111.00447267434167,343,0.054051876068115234,6,0.0002460479736328125,0.04936385154724121,0.02480494976043701,0.0245589017868042,0.012525498867034912,0.02480494976043701,0.03708440065383911,0.0245589017868042,0.0,1.0,52,83,62.333333333333336,14.613540144521982,52.0,52.0,67.5,0.0,0.7071067811865471,1.4999999999999998,3769.408964864306,60.4718015753632,187,0.04960989952087402,3,8.821487426757812e-06,0.004709005355834961,0.0023589134216308594,0.0023500919342041016,0.0011838674545288086,0.0023589134216308594,0.00353395938873291,0.0023500919342041016,0.0,1.0,52,52,52.0,0.0,52.0,52.0,52.0,0.0,0.0,0.0,33066.071558520314,635.8859915100061,156,0.004717826843261719,3,GoToMeeting,Video Chat
-0.0026199817657470703,1.9761650562286377,0.06645335753758748,0.32373034053897504,9.5367431640625e-06,0.0002620220184326172,0.004500746726989746,0.0002595186233520508,5.695712407451244,33.63973041440694,52,1440,450.56756756756755,596.1132007742543,52.0,52.0,1175.0,0.0,0.9707069118564057,2.0309123106223708,6968.546819796174,15.466152740235044,16671,2.3923208713531494,37,7.867813110351562e-06,1.9761650562286377,0.13305226961771646,0.44923292355383454,3.1113624572753906e-05,0.0007585287094116211,0.054821133613586426,0.0007505416870117188,3.8186330206554135,15.746854699473179,52,1440,800.5263157894736,657.9633143205552,56.0,1175.0,1440.0,265.0,-0.1511939267575361,1.0951342711356424,6350.887530350588,7.933390077361024,15210,2.3949408531188965,19,9.5367431640625e-07,2.0737431049346924,0.13646975685568416,0.48511594153596305,3.0994415283203125e-06,1.0013580322265625e-05,0.02608513832092285,9.059906005859375e-06,3.729453988485608,14.964598435797207,52,413,81.16666666666667,88.00520817921327,52.0,52.0,52.0,0.0,3.113453863555164,11.479769519143849,629.745215721828,7.758667955505067,1461,2.319985866546631,18,GoToMeeting,Video Chat
1.9073486328125e-06,58.13207411766052,1.7750789107698384,9.962643205756402,5.9604644775390625e-06,9.393692016601562e-05,0.0017609596252441406,9.202957153320312e-05,5.480007614904741,31.030755153895555,52,1440,484.29411764705884,609.5016541700162,52.0,52.0,1369.25,0.0,0.8413985282940379,1.7973434497575274,281.0971917599413,0.5804266075451235,16466,58.57760405540466,34,1.0013580322265625e-05,58.13207411766052,3.4457414150238037,13.671646552497453,2.7894973754882812e-05,0.0008370876312255859,0.07316708564758301,0.0008270740509033203,3.749940930863996,15.062224146587448,52,1440,839.3888888888889,652.7809007017497,54.0,1298.5,1440.0,141.5,-0.26989833561086535,1.1539438698597442,257.9313415705668,0.30728467458271247,15109,58.57760405540466,18,1.9073486328125e-06,58.260276079177856,3.900302203496297,14.528348684435336,2.6226043701171875e-06,5.9604644775390625e-06,0.03758597373962402,4.0531158447265625e-06,3.4743675541374883,13.071306231367203,52,413,84.8125,92.70060595136366,52.0,52.0,52.0,0.0,2.882745907279761,10.026312406490284,23.19478387740591,0.2734830818264514,1357,58.50453305244446,16,GoToMeeting,Video Chat
9.5367431640625e-07,58.14535713195801,1.7744345086993594,9.965095849387724,6.9141387939453125e-06,0.0003421306610107422,0.010050058364868164,0.0003399848937988281,5.480024131899946,31.03087199939461,52,1440,484.29411764705884,609.5016541700162,52.0,52.0,1369.25,0.0,0.8413985282940379,1.7973434497575274,281.1992747680703,0.580637394759771,16466,58.55633878707886,34,5.0067901611328125e-06,58.14535713195801,3.4444905168869915,13.675291906899812,6.9141387939453125e-06,0.0011560916900634766,0.05730104446411133,0.0011501312255859375,3.749929924289759,15.062172498606845,52,1440,839.3888888888889,652.7809007017497,54.0,1298.5,1440.0,141.5,-0.26989833561086535,1.1539438698597442,258.0250116889818,0.3073962678139964,15109,58.55633878707886,18,9.5367431640625e-07,58.24550795555115,3.899449872970581,14.524623378067629,6.67572021484375e-06,0.002366781234741211,0.031645894050598145,0.0023658275604248047,3.4743726420283063,13.071327991281525,52,413,84.8125,92.70060595136366,52.0,52.0,52.0,0.0,2.882745907279761,10.026312406490284,23.199853726482093,0.273542858971049,1357,58.491748094558716,16,GoToMeeting,Video Chat
