iat_min,iat_max,iat_mean,iat_std,iat_q1,iat_q2,iat_q3,iat_mad,iat_skew,iat_kurt,byte_min,byte_max,byte_mean,byte_std,byte_q1,byte_q2,byte_q3,byte_mad,byte_skew,byte_kurt,byte_sec,pac_sec,byte_total,duration,numPacket,fiat_min,fiat_max,fiat_mean,fiat_std,fiat_q1,fiat_q2,fiat_q3,fiat_mad,fiat_skew,fiat_kurt,fbyte_min,fbyte_max,fbyte_mean,fbyte_std,fbyte_q1,fbyte_q2,fbyte_q3,fbyte_mad,fbyte_skew,fbyte_kurt,fbyte_sec,fpac_sec,fbyte_total,fduration,fnumPacket,biat_min,biat_max,biat_mean,biat_std,biat_q1,biat_q2,biat_q3,biat_mad,biat_skew,biat_kurt,bbyte_min,bbyte_max,bbyte_mean,bbyte_std,bbyte_q1,bbyte_q2,bbyte_q3,bbyte_mad,bbyte_skew,bbyte_kurt,bbyte_sec,bpac_sec,bbyte_total,bduration,bnumPacket,appName,category
1.9073486328125e-06,0.26674699783325195,0.03710591274759044,0.06977494954588627,3.0040740966796875e-05,0.0003509521484375,0.025624513626098633,0.00034809112548828125,2.0165050356080663,6.162205169586375,52,1440,253.58333333333334,385.52971315090923,52.0,88.0,288.5,36.0,2.38704071742344,7.541769138408861,7131.173337579653,28.121616842246414,6086,0.8534359931945801,24,4.100799560546875e-05,0.26709794998168945,0.08534359931945801,0.08927285076602016,0.005256593227386475,0.0633615255355835,0.14493894577026367,0.060776472091674805,0.6746632927759869,2.218809516979152,52,569,134.45454545454547,153.65863206019884,52.0,52.0,125.0,0.0,2.051563668835458,5.955609879651982,1732.9946379034354,12.889074386029607,1479,0.8534359931945801,11,1.9073486328125e-06,0.2722499370574951,0.061986823876698814,0.09048879069377391,5.602836608886719e-06,0.0029680728912353516,0.10974365472793579,0.002965688705444336,1.233408325415875,3.1066503000164967,52,1440,354.38461538461536,481.92523174667133,60.0,90.0,310.0,38.0,1.6397821401791326,4.034865823828663,6193.520536401979,17.476832423100877,4607,0.7438418865203857,13,Discord,File Transfer
0.0005269050598144531,9.469608068466187,1.9232719898223878,3.7733287242741627,0.00830698013305664,0.03840494155883789,0.09951305389404297,0.03787803649902344,1.4996812952995306,3.249572871472864,52,113,77.0,25.638512697372548,52.0,73.0,97.75,21.0,0.1517232874607162,1.2224649144822648,48.043126759482966,0.6239367111621164,462,9.616359949111938,6,0.1462249755859375,9.470134973526001,4.808179974555969,4.661954998970032,2.4772024750709534,4.808179974555969,7.139157474040985,4.661954998970032,0.0,1.0,52,94,66.0,19.79898987322333,52.0,52.0,73.0,0.0,0.7071067811865476,1.5000000000000002,20.589911468349843,0.3119683555810582,198,9.616359949111938,3,0.00830698013305664,9.508013010025024,4.7581599950790405,4.749853014945984,2.3832334876060486,4.7581599950790405,7.1330865025520325,4.749853014945984,0.0,1.0,52,113,88.0,26.08958923913266,75.5,99.0,106.0,14.0,-0.5574853639694526,1.5,27.74181619292255,0.3152479112832108,264,9.516319990158081,3,Discord,File Transfer
-0.0008788108825683594,0.1607060432434082,0.001440894019019019,0.006696677348092558,3.910064697265625e-05,0.0001518726348876953,0.0013689994812011719,0.00021791458129882812,17.096458616395104,359.09808456226114,52,1440,752.495,681.4387176958727,64.0,639.0,1440.0,587.0,0.0009973255577816673,1.0156011787456587,522764.5047489824,694.7082767978291,752495,1.439453125,1000,3.4809112548828125e-05,0.20752191543579102,0.0031336995251557928,0.011282588802427973,8.404254913330078e-05,0.001605987548828125,0.003193497657775879,0.0015349388122558594,14.411240664130055,244.2285825122135,52,569,64.41956521739131,29.646028545264375,64.0,64.0,64.0,0.0,14.727903076052952,231.63522283983116,20601.81977747879,319.8068740134392,29633,1.4383680820465088,460,1.9073486328125e-06,0.1607060432434082,0.002592899803770274,0.009197231257287658,7.987022399902344e-06,0.0013000965118408203,0.002714991569519043,0.0012929439544677734,13.079521176500164,198.2487676852429,52,1440,1338.6333333333334,335.1258729801963,1440.0,1440.0,1440.0,0.0,-3.1763350436544515,11.413986966468752,517226.6514760026,386.384111762745,722862,1.3975729942321777,540,Discord,File Transfer
-0.0002570152282714844,31.48550009727478,1.408515269939716,6.0747579722145995,0.00010961294174194336,0.0005695819854736328,0.03973233699798584,0.0007981061935424805,4.662026043640721,23.11738137370508,52,1440,238.7037037037037,360.6597673210311,52.0,83.0,291.0,31.0,2.6744288023484493,9.159632696511016,175.99000924940256,0.7372738944505616,6445,36.62139701843262,27,2.09808349609375e-05,31.48550009727478,2.817030539879432,8.357084479784115,0.00048089027404785156,0.04099297523498535,0.16727399826049805,0.04096102714538574,3.075542723405834,10.662720665977083,52,1440,305.2142857142857,471.50718500379617,52.0,73.5,220.75,21.5,1.9044426115747584,4.838132172844227,116.68042040693517,0.3822901674928838,4273,36.62139701843262,14,1.9073486328125e-06,31.683008909225464,3.0461726586023965,8.723927782287966,4.076957702636719e-05,0.031174063682556152,0.06659609079360962,0.031143546104431152,2.9135418427932005,9.687416056895103,52,432,167.07692307692307,144.36729948213102,52.0,87.0,353.0,35.0,0.7808852097090239,1.8115079344622609,59.41882496018592,0.3556375342920889,2172,36.55407190322876,13,Discord,File Transfer
-0.0002989768981933594,0.04289984703063965,0.013495657179090712,0.01727536129900616,0.0004736781120300293,0.0015990734100341797,0.03139013051986694,0.0012810230255126953,0.7528965564047252,1.717041622804703,52,1440,333.63157894736844,447.6249852542,52.0,83.0,538.5,31.0,1.5624436081951842,4.145011032442647,26094.814205290473,78.21446125580044,6339,0.2429218292236328,19,9.393692016601562e-05,0.07374882698059082,0.026991314358181424,0.023859621296795454,0.002866983413696289,0.03064894676208496,0.043334007263183594,0.02121591567993164,0.47101971579656177,2.1682826795963384,52,569,159.6,190.93674345185633,52.0,56.0,107.75,4.0,1.4819718886504225,3.282892446110367,6570.014745487237,41.165505924105496,1596,0.2429218292236328,10,5.9604644775390625e-06,0.04516100883483887,0.024935275316238403,0.01865224243357596,0.001925647258758545,0.034522414207458496,0.040370047092437744,0.008768200874328613,-0.41728795072323516,1.3044912809385472,52,1440,527.0,558.0754628383354,60.0,153.0,883.0,101.0,0.7104311009788735,1.8482801051877695,23776.55720584351,45.1168068422078,4743,0.19948220252990723,9,Discord,File Transfer
2.1457672119140625e-06,0.3442051410675049,0.06493809006430885,0.11893824103752206,1.2576580047607422e-05,0.00034499168395996094,0.022313952445983887,0.00034248828887939453,1.555973656308837,3.667696695732705,52,1440,264.4347826086956,392.99660647798675,52.0,85.0,299.0,33.0,2.2731841898687764,7.032047200532327,4257.201669786864,16.09924998439623,6082,1.428637981414795,23,1.2159347534179688e-05,0.3513071537017822,0.14286379814147948,0.1451279357999113,0.004704535007476807,0.09341752529144287,0.29928070306777954,0.09340453147888184,0.2916205079726713,1.3228221464451075,52,569,134.45454545454547,153.65863206019884,52.0,52.0,125.0,0.0,2.051563668835458,5.955609879651982,1035.2517707357401,7.6996412968851535,1479,1.428637981414795,11,2.1457672119140625e-06,0.35024404525756836,0.10064844651655717,0.13855107272287903,4.0531158447265625e-06,0.006697893142700195,0.19090139865875244,0.006695747375488281,0.9285277034293571,2.1523596934418667,52,1440,383.5833333333333,494.6669684972125,58.0,105.5,413.25,53.5,1.478200559930496,3.5612209689097862,4157.5857346760695,10.83880704238819,4603,1.107132911682129,12,Discord,File Transfer
0.0001919269561767578,35.438805103302,7.103446769714355,14.167690895704466,0.00021195411682128906,0.030195951461791992,0.04782891273498535,0.029983997344970703,1.4999937916682784,3.2499917201073503,52,126,76.66666666666667,27.72884579078056,52.0,68.0,91.5,16.0,0.6304099215283104,2.0092371946941094,12.951459056783994,0.16893207465370427,460,35.51723384857178,6,0.07823681831359863,35.43899703025818,17.75861692428589,17.68038010597229,8.918426871299744,17.75861692428589,26.598806977272034,17.68038010597229,0.0,1.0,52,94,66.0,19.79898987322333,52.0,52.0,73.0,0.0,0.7071067811865476,1.5000000000000002,5.574758463572241,0.08446603732685214,198,35.51723384857178,3,0.030195951461791992,35.43901705741882,17.734606504440308,17.704410552978516,8.88240122795105,17.734606504440308,26.586811780929565,17.704410552978516,0.0,1.0,52,126,87.33333333333333,30.3021818063027,68.0,84.0,105.0,32.0,0.16367350838222272,1.5,7.386687715185608,0.08458039368533139,262,35.469213008880615,3,Discord,File Transfer
-0.0011749267578125,0.20494604110717773,0.0012947797059296845,0.008857306365907796,1.9073486328125e-06,4.887580871582031e-05,0.00047898292541503906,0.00021219253540039062,15.21871821199533,302.12107731638173,52,1440,838.435,680.7610621760078,64.0,1440.0,1440.0,0.0,-0.2592221629857418,1.0766409266637944,648198.5085421571,773.1052598497881,838435,1.2934849262237549,1000,1.4066696166992188e-05,0.2509469985961914,0.00313952651996057,0.015221168951903964,3.790855407714844e-05,5.14984130859375e-05,0.0018958449363708496,1.8596649169921875e-05,11.770335378497606,176.0372696253918,52,569,59.898305084745765,31.82692788397341,52.0,52.0,64.0,0.0,13.81705973979419,204.27515807160003,19125.077918164057,319.2924723179625,24738,1.2934849262237549,413,9.5367431640625e-07,0.20494604110717773,0.0020966485091850617,0.01154877881493446,3.0994415283203125e-06,4.0531158447265625e-06,0.0010929107666015625,1.9073486328125e-06,11.817175118675861,178.33359446989857,52,1440,1386.1959114139693,249.5833136314383,1440.0,1440.0,1440.0,0.0,-4.674612931411397,23.387448664898574,662276.6893754707,477.76557694498234,813697,1.2286360263824463,587,Discord,File Transfer
-0.000247955322265625,31.384320974349976,0.7763590897832598,4.265027002664533,8.410215377807617e-05,0.00032210350036621094,0.03073042631149292,0.0003179311752319336,6.660050988053394,47.45545003873536,52,1440,233.71929824561403,368.04270129762796,52.0,55.0,229.0,3.0,2.5098849188264425,8.300333097319127,306.4211655063779,1.3110648876943056,13322,43.47610902786255,57,3.814697265625e-06,31.52402901649475,1.6102188869758889,6.064417047142883,0.00033402442932128906,0.003340005874633789,0.0364384651184082,0.003336191177368164,4.459655011144898,21.956517942273763,52,1440,266.7857142857143,361.2275061848001,52.0,87.0,351.5,35.0,2.377036466143267,8.032133835864714,171.81929047315256,0.644034823728015,7470,43.475909948349,28,3.0040740966796875e-05,31.384320974349976,1.552709434713636,5.931910754555794,9.310245513916016e-05,0.0026379823684692383,0.06734341382980347,0.0026074647903442383,4.558546929636434,22.874811705939354,52,1440,201.79310344827587,371.72462734277815,52.0,52.0,83.0,0.0,2.696302079639006,8.851294226871842,134.6034198848966,0.6670367697645252,5852,43.47586417198181,29,Discord,File Transfer
-0.0001552104949951172,0.11833310127258301,0.020129336251152888,0.03026561857262899,0.00034689903259277344,0.0030869245529174805,0.03613924980163574,0.002911806106567383,1.9285289713745166,6.4416737991465585,52,1440,333.7894736842105,447.90548567719395,52.0,83.0,538.5,31.0,1.5605315577634127,4.135974554182407,17503.47497489659,52.43866674913833,6342,0.36232805252075195,19,7.700920104980469e-05,0.12011408805847168,0.040258672502305776,0.0385441304162716,0.0026378631591796875,0.038887977600097656,0.06330204010009766,0.03625011444091797,0.7475207424946405,2.510714766464767,52,569,159.6,190.93674345185633,52.0,56.0,107.75,4.0,1.4819718886504225,3.282892446110367,4404.848006927619,27.599298289020172,1596,0.36232805252075195,10,5.0067901611328125e-06,0.06320905685424805,0.03005737066268921,0.02325593952444585,0.003875434398651123,0.036395907402038574,0.04633587598800659,0.022040724754333496,-0.10645401305341384,1.4549729937077722,52,1440,527.3333333333334,558.4349161321805,60.0,152.0,887.0,100.0,0.7079822201618029,1.8429121847256513,19737.255352691664,37.428423551248414,4746,0.24045896530151367,9,Discord,File Transfer
