iat_min,iat_max,iat_mean,iat_std,iat_q1,iat_q2,iat_q3,iat_mad,byte_min,byte_max,byte_mean,byte_std,byte_q1,byte_q2,byte_q3,byte_mad,byte_sec,pac_sec,byte_total,duration,numPacket,fiat_min,fiat_max,fiat_mean,fiat_std,fiat_q1,fiat_q2,fiat_q3,fiat_mad,fbyte_min,fbyte_max,fbyte_mean,fbyte_std,fbyte_q1,fbyte_q2,fbyte_q3,fbyte_mad,fbyte_sec,fpac_sec,fbyte_total,fduration,fnumPacket,biat_min,biat_max,biat_mean,biat_std,biat_q1,biat_q2,biat_q3,biat_mad,bbyte_min,bbyte_max,bbyte_mean,bbyte_std,bbyte_q1,bbyte_q2,bbyte_q3,bbyte_mad,bbyte_sec,bpac_sec,bbyte_total,bduration,bnumPacket,appName,category
9.5367431640625e-07,0.22726798057556152,0.05500435829162598,0.08899120242249148,8.845329284667969e-05,0.0005904436111450195,0.06454980373382568,0.0005614757537841797,52,453,133.55555555555554,121.97368669886788,52.0,87.0,155.0,35.0,2731.6017251468325,20.452924730716717,1202,0.4400348663330078,9,9.894371032714844e-05,0.21161389350891113,0.0709222952524821,0.09948474731089645,0.0005764961242675781,0.0010540485382080078,0.10633397102355957,0.0009551048278808594,52,182,119.0,51.90857347298228,78.25,121.0,161.75,47.5,2237.190239004761,18.799917974829928,476,0.2127668857574463,4,9.5367431640625e-07,0.22844886779785156,0.06297296285629272,0.09601220327158559,4.297494888305664e-05,0.011721014976501465,0.07465100288391113,0.011692047119140625,52,453,145.2,155.9453750516507,52.0,52.0,117.0,0.0,2882.18930422873,19.849788596616598,726,0.2518918514251709,5,Line,File Transfer
1.1920928955078125e-06,5.710384130477905,1.4386892914772034,2.4663304511433006,3.999471664428711e-05,0.022185921669006348,1.4608352184295654,0.02215886116027832,52,83,58.2,12.4,52.0,52.0,52.0,0.0,50.566860009990386,0.8688463919242335,291,5.7547571659088135,5,1.1920928955078125e-06,1.1920928955078125e-06,1.1920928955078125e-06,0.0,1.1920928955078125e-06,1.1920928955078125e-06,1.1920928955078125e-06,0.0,52,83,67.5,15.5,59.75,67.5,75.25,15.5,113246208.0,1677721.6,135,1.1920928955078125e-06,2,0.04431891441345215,5.710384130477905,2.8773515224456787,2.8330326080322266,1.4608352184295654,2.8773515224456787,4.293867826461792,2.8330326080322266,52,52,52.0,0.0,52.0,52.0,52.0,0.0,27.108262369591152,0.5213127378767529,156,5.754703044891357,3,Line,File Transfer
-9.5367431640625e-07,0.11469483375549316,0.0011436514811988402,0.007820810819196018,3.910064697265625e-05,7.390975952148438e-05,0.00010800361633300781,3.4809112548828125e-05,52,1500,926.728,686.2453001777135,52.0,1500.0,1500.0,0.0,810404.8281358067,874.4797050869367,9267280,11.435371160507202,10000,0.0,0.11470603942871094,0.0016551412882482562,0.009373539307152788,7.891654968261719e-05,0.00011897087097167969,0.00013709068298339844,2.7894973754882812e-05,70,1500,1317.8871201157742,431.6943651297291,1500.0,1500.0,1500.0,0.0,796353.6882344699,604.2654762150734,9106600,11.435371160507202,6910,1.0967254638671875e-05,0.11490082740783691,0.0036802291870117188,0.013734388909796549,0.00019884109497070312,0.00024199485778808594,0.0002841949462890625,4.291534423828125e-05,52,52,52.0,0.0,52.0,52.0,52.0,0.0,14134.128958711377,271.8101722829111,160680,11.3682279586792,3090,Line,File Transfer
0.0,0.5047609806060791,0.0011290682233659156,0.010961806335107818,2.193450927734375e-05,7.891654968261719e-05,0.00011491775512695312,4.315376281738281e-05,52,1500,895.008,695.5107171970824,52.0,1500.0,1500.0,0.0,792775.3976483014,885.7746496660382,8950080,11.289553165435791,10000,9.5367431640625e-07,0.5592539310455322,0.0032885007944393188,0.019149324074352995,0.00015306472778320312,0.0002238750457763672,0.0002460479736328125,3.4809112548828125e-05,52,1480,53.28858474082703,37.29880999053338,52.0,52.0,52.0,0.0,16209.242608366621,304.1785156652494,182993,11.28942322731018,3434,0.0,0.5047609806060791,0.0017151675692788535,0.013517015693098265,9.584426879882812e-05,0.0001220703125,0.0001308917999267578,1.2874603271484375e-05,52,1500,1335.224946695096,414.3303194048064,1500.0,1500.0,1500.0,0.0,778599.3368714753,583.122221314572,8767087,11.260075092315674,6566,Line,File Transfer
2.9802322387695312e-05,19.951759099960327,2.3316715002059936,5.9357493876819065,0.0012259483337402344,0.02662956714630127,0.19152426719665527,0.02658820152282715,52,278,95.27272727272727,61.36936000242661,52.0,87.0,97.0,20.0,44.94629710520601,0.47176456885235313,1048,23.316715002059937,11,0.19626283645629883,19.999747037887573,5.829178750514984,8.256808602526176,0.19659686088562012,1.5603525638580322,7.192934453487396,1.3638670444488525,52,278,119.2,83.12256011456817,52.0,107.0,107.0,55.0,25.56106209418204,0.21443844038743323,596,23.316715002059937,5,5.2928924560546875e-05,19.951788902282715,4.623974561691284,7.7611223461267365,0.00012087821960449219,0.004541158676147461,3.1633689403533936,0.004488229751586914,52,87,75.33333333333333,16.49915822768611,60.75,87.0,87.0,0.0,19.550280563596985,0.2595169986318184,452,23.11987280845642,6,Line,File Transfer
9.5367431640625e-07,0.23316597938537598,0.055911749601364136,0.09027795268084511,0.00010502338409423828,0.0016394853591918945,0.06404203176498413,0.0016134977340698242,52,453,133.55555555555554,121.97368669886788,52.0,87.0,155.0,35.0,2687.2705839334744,20.120994388852967,1202,0.4472939968109131,9,5.1021575927734375e-05,0.21100497245788574,0.07137600580851237,0.09874029187274269,0.0015615224838256836,0.003072023391723633,0.10703849792480469,0.0030210018157958984,52,182,119.0,51.90857347298228,78.25,121.0,161.75,47.5,2222.969257937153,18.680413932244985,476,0.2141280174255371,4,9.5367431640625e-07,0.23644495010375977,0.06482899188995361,0.0995144017554009,9.250640869140625e-05,0.01143503189086914,0.07617151737213135,0.011373043060302734,52,453,145.2,155.9453750516507,52.0,52.0,117.0,0.0,2799.6733360915737,19.281496805038387,726,0.25931596755981445,5,Line,File Transfer
9.5367431640625e-07,5.052363872528076,1.2750244736671448,2.1809346613474294,4.369020462036133e-05,0.02386653423309326,1.2988473176956177,0.02383708953857422,52,83,58.2,12.4,52.0,52.0,52.0,0.0,57.05772830443093,0.9803733385641054,291,5.100097894668579,5,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,52,83,67.5,15.5,59.75,67.5,75.25,15.5,141557760.0,2097152.0,135,9.5367431640625e-07,2,0.047675132751464844,5.052363872528076,2.5500195026397705,2.5023443698883057,1.2988473176956177,2.5500195026397705,3.8011916875839233,2.5023443698883057,52,52,52.0,0.0,52.0,52.0,52.0,0.0,30.588001354207172,0.5882307952732149,156,5.100039005279541,3,Line,File Transfer
0.0,0.07805800437927246,0.001032247008270163,0.006607646057581096,2.491474151611328e-05,7.104873657226562e-05,0.00011301040649414062,4.38690185546875e-05,52,1500,898.9893,694.021833795962,52.0,1500.0,1500.0,0.0,870992.3116439609,968.857261865031,8989893,10.32143783569336,10000,0.0,0.0780789852142334,0.0015460512036688675,0.008047648828556568,8.082389831542969e-05,0.00012111663818359375,0.00013399124145507812,2.09808349609375e-05,65,1500,1320.5177474913883,432.0474521630829,1500.0,1500.0,1500.0,0.0,854250.8457018379,646.9059937472812,8817097,10.32143783569336,6677,2.47955322265625e-05,0.07831406593322754,0.003106942168206497,0.011228885128918427,0.00017905235290527344,0.00022602081298828125,0.0002510547637939453,3.790855407714844e-05,52,52,52.0,0.0,52.0,52.0,52.0,0.0,16741.75134420916,321.95675661940686,172796,10.321261882781982,3323,Line,File Transfer
0.0,0.5057001113891602,0.0011769452921473178,0.013538619280776973,2.3126602172851562e-05,8.416175842285156e-05,0.00011587142944335938,3.886222839355469e-05,52,1500,909.6807,690.5574508666965,52.0,1500.0,1500.0,0.0,772994.0237985514,849.7421389709064,9096807,11.76827597618103,10000,9.5367431640625e-07,0.5684311389923096,0.003596624710157623,0.024056751335088167,0.00017309188842773438,0.00022804737091064453,0.00024700164794921875,3.3974647521972656e-05,52,1480,53.351970669110905,38.204046898813495,52.0,52.0,52.0,0.0,14838.433415890007,278.12343630037617,174621,11.768156051635742,3273,0.0,0.5057001113891602,0.001745271781991714,0.016522812334042288,9.799003601074219e-05,0.0001220703125,0.00012993812561035156,1.1920928955078125e-05,52,1500,1326.3246618106139,421.66624270581605,1500.0,1500.0,1500.0,0.0,760066.0648809314,573.0618503642522,8922186,11.73869800567627,6727,Line,File Transfer
4.696846008300781e-05,17.99216103553772,2.0191783905029297,5.349030302212213,0.0012153387069702148,0.025566458702087402,0.1918209195137024,0.0255124568939209,52,278,95.27272727272727,61.36936000242661,52.0,87.0,97.0,20.0,51.90229872354012,0.5447760362203639,1048,20.191783905029297,11,0.19665288925170898,18.035696029663086,5.047945976257324,7.5255624053629715,0.1984957456588745,0.979717493057251,5.829167723655701,0.7818360328674316,52,278,119.2,83.12256011456817,52.0,107.0,107.0,55.0,29.51695614430335,0.2476254710092563,596,20.191783905029297,5,6.103515625e-05,17.992208003997803,3.9984464168548586,7.039358652674793,9.012222290039062e-05,0.0045909881591796875,1.9952819347381592,0.0045299530029296875,52,87,75.33333333333333,16.49915822768611,60.75,87.0,87.0,0.0,22.60878115533378,0.3001165640088555,452,19.992232084274292,6,Line,File Transfer
