iat_min,iat_max,iat_mean,iat_std,iat_q1,iat_q2,iat_q3,iat_mad,byte_min,byte_max,byte_mean,byte_std,byte_q1,byte_q2,byte_q3,byte_mad,byte_sec,pac_sec,byte_total,duration,numPacket,fiat_min,fiat_max,fiat_mean,fiat_std,fiat_q1,fiat_q2,fiat_q3,fiat_mad,fbyte_min,fbyte_max,fbyte_mean,fbyte_std,fbyte_q1,fbyte_q2,fbyte_q3,fbyte_mad,fbyte_sec,fpac_sec,fbyte_total,fduration,fnumPacket,biat_min,biat_max,biat_mean,biat_std,biat_q1,biat_q2,biat_q3,biat_mad,bbyte_min,bbyte_max,bbyte_mean,bbyte_std,bbyte_q1,bbyte_q2,bbyte_q3,bbyte_mad,bbyte_sec,bpac_sec,bbyte_total,bduration,bnumPacket,appName,category
1.3828277587890625e-05,31.474178791046143,7.874463737010956,13.62530269353524,0.008801817893981934,0.011831164360046387,7.87749308347702,0.005958676338195801,52,52,52.0,0.0,52.0,52.0,52.0,0.0,8.254530361793647,0.15874096849603167,260,31.497854948043823,5,0.011945009231567383,31.485909938812256,15.748927474021912,15.736982464790344,7.8804362416267395,15.748927474021912,23.617418706417084,15.736982464790344,52,52,52.0,0.0,52.0,52.0,52.0,0.0,4.952718217076188,0.095244581097619,156,31.497854948043823,3,31.486109972000122,31.486109972000122,31.486109972000122,0.0,31.486109972000122,31.486109972000122,31.486109972000122,0.0,52,52,52.0,0.0,52.0,52.0,52.0,0.0,3.3030437895467184,0.06352007287589843,104,31.486109972000122,2,GoToMeeting,Video Chat
4.792213439941406e-05,32.75666809082031,8.193819224834442,14.181367905856042,0.006908833980560303,0.00928044319152832,8.19619083404541,0.0046585798263549805,52,52,52.0,0.0,52.0,52.0,52.0,0.0,7.932808647156032,0.1525540124453083,260,32.77527689933777,5,0.009413003921508789,32.76586389541626,16.387638449668884,16.378225445747375,8.198525726795197,16.387638449668884,24.576751172542572,16.378225445747375,52,52,52.0,0.0,52.0,52.0,52.0,0.0,4.759685188293619,0.09153240746718498,156,32.77527689933777,3,32.76603317260742,32.76603317260742,32.76603317260742,0.0,32.76603317260742,32.76603317260742,32.76603317260742,0.0,52,52,52.0,0.0,52.0,52.0,52.0,0.0,3.1740186385132683,0.06103881997140901,104,32.76603317260742,2,GoToMeeting,Video Chat
5.0067901611328125e-06,0.03158903121948242,0.006984524104906165,0.012159861690751004,3.802776336669922e-05,0.00022482872009277344,0.0033550262451171875,0.0002167224884033203,40,1500,347.6666666666667,478.4524241993369,52.0,56.0,562.25,10.0,51940.920132385465,149.3986197479927,8344,0.1606440544128418,24,1.6927719116210938e-05,0.0344700813293457,0.01460400494662198,0.01538456816334063,0.00017142295837402344,0.002588033676147461,0.03066408634185791,0.00257110595703125,40,1234,255.33333333333334,367.21663300503633,52.0,52.0,251.0,10.0,19073.223787827068,74.69930987399636,3064,0.1606440544128418,12,4.00543212890625e-05,0.03213310241699219,0.011731169440529564,0.014326006037983513,0.0001544952392578125,0.0013000965118408203,0.029917359352111816,0.0012600421905517578,52,1500,440.0,553.1134603316032,52.0,71.5,679.75,19.5,40916.63686500568,92.99235651137654,5280,0.1290428638458252,12,GoToMeeting,Video Chat
0.0,5.003370046615601,0.34243424309110176,1.1506245712760776,0.00011157989501953125,0.0037856101989746094,0.029509127140045166,0.0037844181060791016,52,1500,412.3478260869565,503.90623388045447,52.0,94.0,536.0,42.0,1210.011915931178,2.9344447560541007,85356,70.54145407676697,207,0.0,5.032489061355591,0.7269325895407766,1.6051198414942651,0.00026702880859375,0.030662059783935547,0.08338499069213867,0.03061223030090332,52,1500,499.8775510204082,555.5187181641471,52.0,349.0,551.75,297.0,694.742449439629,1.3898252642500948,48988,70.51246118545532,98,0.0,5.003370046615601,0.6528834722660206,1.525355971898794,0.0022698640823364258,0.029479026794433594,0.11626565456390381,0.02906954288482666,52,1500,333.651376146789,437.8112025789321,52.0,90.0,536.0,38.0,515.7746443970848,1.5458489947008975,36368,70.51141500473022,109,GoToMeeting,Video Chat
5.0067901611328125e-05,34.76244902610779,8.696145474910736,15.049388044826738,0.00793468952178955,0.011041402816772461,8.699252188205719,0.005734920501708984,52,52,52.0,0.0,52.0,52.0,52.0,0.0,7.474575970184906,0.14374184558047898,260,34.784581899642944,5,0.011569976806640625,34.773011922836304,17.392290949821472,17.38072097301483,8.701930463314056,17.392290949821472,26.082651436328888,17.38072097301483,52,52,52.0,0.0,52.0,52.0,52.0,0.0,4.484745582110944,0.08624510734828739,156,34.784581899642944,3,34.77396893501282,34.77396893501282,34.77396893501282,0.0,34.77396893501282,34.77396893501282,34.77396893501282,0.0,52,52,52.0,0.0,52.0,52.0,52.0,0.0,2.9907428799502283,0.057514286152889005,104,34.77396893501282,2,GoToMeeting,Video Chat
9.5367431640625e-07,45.00622010231018,1.3846778869628906,7.066764741702096,2.2649765014648438e-05,0.00010800361633300781,0.003708958625793457,0.0001010894775390625,52,1480,383.90909090909093,564.7550884386571,52.0,56.0,337.0,4.0,283.7029557567085,0.7389847296528046,16892,59.5411491394043,44,1.1205673217773438e-05,45.00622010231018,2.7064158699729224,9.69765141216953,9.679794311523438e-05,0.00044155120849609375,0.010848283767700195,0.0004220008850097656,52,569,99.26086956521739,126.28512163778419,52.0,52.0,56.0,0.0,38.34323040448529,0.38628747231851146,2283,59.5411491394043,23,9.5367431640625e-07,45.016443967819214,2.976521301269531,10.13378755680098,6.330013275146484e-05,0.0001659393310546875,0.010215520858764648,0.00016450881958007812,52,1480,695.6666666666666,681.8151078333783,60.0,198.0,1480.0,146.0,245.40392158068954,0.352760788089156,14609,59.530426025390625,21,GoToMeeting,Video Chat
1.5974044799804688e-05,32.754733085632324,8.193977773189545,14.180159347175568,0.007891833782196045,0.010581016540527344,8.196666955947876,0.005314469337463379,52,52,52.0,0.0,52.0,52.0,52.0,0.0,7.932655152260493,0.15255106062039409,260,32.77591109275818,5,0.01053309440612793,32.76537799835205,16.38795554637909,16.37742245197296,8.199244320392609,16.38795554637909,24.57666677236557,16.37742245197296,52,52,52.0,0.0,52.0,52.0,52.0,0.0,4.759593091356296,0.09153063637223645,156,32.77591109275818,3,32.76525020599365,32.76525020599365,32.76525020599365,0.0,32.76525020599365,32.76525020599365,32.76525020599365,0.0,52,52,52.0,0.0,52.0,52.0,52.0,0.0,3.1740944856565014,0.06104027857031734,104,32.76525020599365,2,GoToMeeting,Video Chat
2.5987625122070312e-05,26.60652995109558,6.6571537256240845,11.517778609984454,0.00825124979019165,0.011029481887817383,6.65993195772171,0.005519986152648926,52,52,52.0,0.0,52.0,52.0,52.0,0.0,9.76393255721408,0.18776793379257845,260,26.628614902496338,5,0.011018991470336914,26.617595911026,13.314307451248169,13.303288459777832,6.662663221359253,13.314307451248169,19.965951681137085,13.303288459777832,52,52,52.0,0.0,52.0,52.0,52.0,0.0,5.858359534328447,0.11266076027554707,156,26.628614902496338,3,26.617522954940796,26.617522954940796,26.617522954940796,0.0,26.617522954940796,26.617522954940796,26.617522954940796,0.0,52,52,52.0,0.0,52.0,52.0,52.0,0.0,3.9072005376328725,0.07513847187755524,104,26.617522954940796,2,GoToMeeting,Video Chat
0.0,45.07187485694885,2.972225546836853,10.130623875952445,4.13060188293457e-05,0.0006849765777587891,0.011194288730621338,0.0006844997406005859,52,169,75.85714285714286,31.924443112248817,52.0,52.0,91.0,0.0,26.798100865786022,0.3532706328823016,1593,59.44451093673706,21,1.2874603271484375e-05,45.08342695236206,6.604945659637451,14.290625218966538,0.0002880096435546875,0.0165860652923584,0.21873903274536133,0.016573190689086914,52,169,75.0,35.58932424196897,52.0,52.0,90.0,0.0,12.616808317225058,0.1682241108963341,750,59.44451093673706,10,0.0,45.082890033721924,5.9433358907699585,13.724060738954629,0.00010949373245239258,0.0031169652938842773,0.03249466419219971,0.0031164884567260742,52,128,76.63636363636364,28.15952197190056,52.0,64.0,91.0,12.0,14.183953515216679,0.1850812439707989,843,59.433358907699585,11,GoToMeeting,Video Chat
9.5367431640625e-07,45.03168296813965,0.3769268536869484,3.732751805723837,4.7326087951660156e-05,0.00011205673217773438,0.00047832727432250977,9.107589721679688e-05,52,1452,857.3584905660377,673.3016956545605,52.0,1452.0,1452.0,0.0,2288.9979890983223,2.669825999608518,136320,59.55444288253784,159,1.0013580322265625e-05,45.046425104141235,1.1236687336327895,6.381946676458904,0.0002429485321044922,0.0007030963897705078,0.0014569759368896484,0.0004630088806152344,52,569,79.62962962962963,94.61408874344092,52.0,52.0,52.0,0.0,72.20284149884672,0.9067333583576099,4300,59.55444288253784,54,9.5367431640625e-07,45.04237699508667,0.5725361819450672,4.5900160362017886,0.00011086463928222656,0.00012600421905517578,0.0005779266357421875,2.002716064453125e-05,52,1452,1257.3333333333333,459.15501411193037,1452.0,1452.0,1452.0,0.0,2217.192759085527,1.7634088752005783,132020,59.54376292228699,105,GoToMeeting,Video Chat
