iat_min,iat_max,iat_mean,iat_std,iat_q1,iat_q2,iat_q3,iat_mad,byte_min,byte_max,byte_mean,byte_std,byte_q1,byte_q2,byte_q3,byte_mad,byte_sec,pac_sec,byte_total,duration,numPacket,fiat_min,fiat_max,fiat_mean,fiat_std,fiat_q1,fiat_q2,fiat_q3,fiat_mad,fbyte_min,fbyte_max,fbyte_mean,fbyte_std,fbyte_q1,fbyte_q2,fbyte_q3,fbyte_mad,fbyte_sec,fpac_sec,fbyte_total,fduration,fnumPacket,biat_min,biat_max,biat_mean,biat_std,biat_q1,biat_q2,biat_q3,biat_mad,bbyte_min,bbyte_max,bbyte_mean,bbyte_std,bbyte_q1,bbyte_q2,bbyte_q3,bbyte_mad,bbyte_sec,bpac_sec,bbyte_total,bduration,bnumPacket,appName,category
8.106231689453125e-06,37.01832389831543,9.259443521499634,16.02659754922949,0.007130801677703857,0.009721040725708008,9.262033760547638,0.004964470863342285,52,52,52.0,0.0,52.0,52.0,52.0,0.0,7.019860302519862,0.13499731350999736,260,37.037774085998535,5,0.009945154190063477,37.02782893180847,18.518887042999268,18.508941888809204,9.264416098594666,18.518887042999268,27.77335798740387,18.508941888809204,52,52,52.0,0.0,52.0,52.0,52.0,0.0,4.211916181511917,0.08099838810599841,156,37.037774085998535,3,37.028260946273804,37.028260946273804,37.028260946273804,0.0,37.028260946273804,37.028260946273804,37.028260946273804,0.0,52,52,52.0,0.0,52.0,52.0,52.0,0.0,2.808665525796605,0.05401279857301163,104,37.028260946273804,2,GoToMeeting,Audio Chat
1.2874603271484375e-05,37.68991804122925,9.427363455295563,16.317393983858814,0.007212817668914795,0.009761452674865723,9.429912090301514,0.004948616027832031,52,52,52.0,0.0,52.0,52.0,52.0,0.0,6.894822747444625,0.13259274514316585,260,37.70945382118225,5,0.009922981262207031,37.699530839920044,18.854726910591125,18.84480392932892,9.432324945926666,18.854726910591125,28.277128875255585,18.84480392932892,52,52,52.0,0.0,52.0,52.0,52.0,0.0,4.136893648466775,0.07955564708589952,156,37.70945382118225,3,37.699828147888184,37.699828147888184,37.699828147888184,0.0,37.699828147888184,37.699828147888184,37.699828147888184,0.0,52,52,52.0,0.0,52.0,52.0,52.0,0.0,2.7586332646406433,0.053050639704627756,104,37.699828147888184,2,GoToMeeting,Audio Chat
3.814697265625e-06,0.029808998107910156,0.0068469565847645636,0.011958559933844272,5.054473876953125e-05,0.00022792816162109375,0.0030579566955566406,0.00021600723266601562,40,1500,347.75,478.6069412019289,52.0,56.0,562.25,10.0,52997.20550657892,152.40030339778266,8346,0.15748000144958496,24,1.4066696166992188e-05,0.033651113510131836,0.014316363768144087,0.01507696923979423,0.00018143653869628906,0.0027921199798583984,0.029770493507385254,0.0027780532836914062,40,1236,255.5,367.6609624821941,52.0,52.0,251.0,10.0,19469.138759066733,76.20015169889133,3066,0.15748000144958496,12,6.318092346191406e-05,0.03216099739074707,0.011605371128429066,0.014311473260651481,0.00013911724090576172,0.0015377998352050781,0.02969050407409668,0.001474618911743164,52,1500,440.0,553.1134603316032,52.0,71.5,679.75,19.5,41360.15941999212,94.00036231816391,5280,0.12765908241271973,12,GoToMeeting,Audio Chat
0.0,5.236586093902588,0.7148432707545733,1.6885412590639373,0.00024187564849853516,0.0212860107421875,0.029982924461364746,0.021041154861450195,52,1500,263.96,374.33848105691726,52.0,90.0,349.0,38.0,372.9856229111839,1.413038425940233,26396,70.76948380470276,100,9.5367431640625e-07,5.265723943710327,1.6842941386359078,2.2791134073162183,0.0149078369140625,0.06574892997741699,4.734487891197205,0.06573486328125,52,1500,310.51162790697674,404.8257949827264,94.0,94.0,349.0,42.0,188.7465820917893,0.6078567278270626,13352,70.74035382270813,43,0.0,5.236586093902588,1.2632053196430206,2.085381522439608,0.02929532527923584,0.030315041542053223,1.491264820098877,0.029729485511779785,52,1500,228.8421052631579,345.4577837195306,52.0,90.0,275.0,38.0,184.3948626612787,0.805773318897032,13044,70.73949790000916,57,GoToMeeting,Audio Chat
2.288818359375e-05,39.73597002029419,9.939526736736298,17.2029851442788,0.007912874221801758,0.011057019233703613,9.9426708817482,0.005774140357971191,52,52,52.0,0.0,52.0,52.0,52.0,0.0,6.5395467733651005,0.12576051487240578,260,39.75810694694519,5,0.011594057083129883,39.74651288986206,19.879053473472595,19.867459416389465,9.945323765277863,19.879053473472595,29.812783181667328,19.867459416389465,52,52,52.0,0.0,52.0,52.0,52.0,0.0,3.9237280640190604,0.07545630892344346,156,39.75810694694519,3,39.747541189193726,39.747541189193726,39.747541189193726,0.0,39.747541189193726,39.747541189193726,39.747541189193726,0.0,52,52,52.0,0.0,52.0,52.0,52.0,0.0,2.616514050642075,0.050317577896962985,104,39.747541189193726,2,GoToMeeting,Audio Chat
1.8835067749023438e-05,37.68897199630737,9.427544474601746,16.316743358579902,0.0078812837600708,0.010593533515930176,9.430256724357605,0.005333065986633301,52,52,52.0,0.0,52.0,52.0,52.0,0.0,6.894690359203619,0.1325901992154542,260,37.71017789840698,5,0.01052093505859375,37.69965696334839,18.85508894920349,18.844568014144897,9.432804942131042,18.85508894920349,28.27737295627594,18.844568014144897,52,52,52.0,0.0,52.0,52.0,52.0,0.0,4.136814215522171,0.07955411952927252,156,37.71017789840698,3,37.69947409629822,37.69947409629822,37.69947409629822,0.0,37.69947409629822,37.69947409629822,37.69947409629822,0.0,52,52,52.0,0.0,52.0,52.0,52.0,0.0,2.758659172123888,0.05305113792545938,104,37.69947409629822,2,GoToMeeting,Audio Chat
0.0,45.11788010597229,3.8218027002671184,11.319234575361655,1.0967254638671875e-05,0.0009691715240478516,0.010612010955810547,0.0009691715240478516,52,169,77.44444444444444,33.82671893016298,52.0,52.0,91.0,0.0,21.45584333651466,0.2770481922935896,1394,64.97064590454102,18,2.2172927856445312e-05,45.12799096107483,8.121330738067627,15.411537712056798,3.93986701965332e-05,0.005874991416931152,4.983294725418091,0.0058509111404418945,52,169,77.55555555555556,36.63365517332422,52.0,52.0,91.0,0.0,10.743313234495863,0.1385240961467948,698,64.97064590454102,9,0.0,45.1286940574646,8.119997382164001,15.41244449952589,7.152557373046875e-07,0.006183505058288574,4.974525272846222,0.006183505058288574,52,128,77.33333333333333,30.76433721770135,52.0,52.0,91.0,0.0,10.714289168503926,0.13854684269617146,696,64.95997905731201,9,GoToMeeting,Audio Chat
0.0,45.610015869140625,0.4007842818652194,3.857249781065185,1.9550323486328125e-05,0.00011301040649414062,0.0004074573516845703,0.00010085105895996094,52,1452,833.4634146341464,677.0536004850752,52.0,1452.0,1452.0,0.0,2092.3392584506873,2.5104152404447553,136688,65.32783794403076,164,5.0067901611328125e-06,45.62527799606323,1.1263420335177718,6.405264703423028,0.00023984909057617188,0.0006875991821289062,0.0009673237800598145,0.00044357776641845703,52,569,77.32203389830508,90.94745003049671,52.0,52.0,52.0,0.0,69.83240443237179,0.9031371901600035,4562,65.32783794403076,59,0.0,45.6207160949707,0.6280489609791682,4.8155508448802165,0.00011610984802246094,0.0001266002655029297,0.0005703568458557129,2.7894973754882812e-05,52,1452,1258.3428571428572,457.75580573825033,1452.0,1452.0,1452.0,0.0,2022.839597905882,1.6075424805119176,132126,65.3170919418335,105,GoToMeeting,Audio Chat
1.4066696166992188e-05,39.73568296432495,9.939391255378723,17.202897616666988,0.008179962635040283,0.010933995246887207,9.94214528799057,0.0054759979248046875,52,52,52.0,0.0,52.0,52.0,52.0,0.0,6.539635912292426,0.12576222908254667,260,39.75756502151489,5,0.01098012924194336,39.74658489227295,19.878782510757446,19.867802381515503,9.944881319999695,19.878782510757446,29.812683701515198,19.867802381515503,52,52,52.0,0.0,52.0,52.0,52.0,0.0,3.9237815473754556,0.075457337449528,156,39.75756502151489,3,39.74664902687073,39.74664902687073,39.74664902687073,0.0,39.74664902687073,39.74664902687073,39.74664902687073,0.0,52,52,52.0,0.0,52.0,52.0,52.0,0.0,2.6165727815114876,0.050318707336759375,104,39.74664902687073,2,GoToMeeting,Audio Chat
9.5367431640625e-07,45.3461480140686,1.583414921889434,7.5972306663442675,5.7220458984375e-05,0.0002200603485107422,0.010235071182250977,0.000202178955078125,52,1452,312.9736842105263,478.25271269718485,52.0,60.0,264.0,8.0,202.99949683995544,0.6486152257561848,11893,58.58635210990906,38,5.507469177246094e-05,45.356706857681274,3.083492216311003,10.384513846386882,0.00015497207641601562,0.0006608963012695312,0.010970115661621094,0.0006058216094970703,52,569,104.6,121.10012386451139,52.0,52.0,88.0,0.0,35.70797506005102,0.34137643460851835,2092,58.58635210990906,20,9.5367431640625e-07,45.35709810256958,3.4456166519838223,10.92159980936111,0.00012087821960449219,0.004703044891357422,0.012033939361572266,0.004659891128540039,52,1452,544.5,603.9222954063617,52.0,87.0,1297.0,35.0,167.32256370794113,0.3072958011165126,9801,58.575483083724976,18,GoToMeeting,Audio Chat
9.5367431640625e-07,24.62261414527893,0.5133654975891113,3.446202762750621,4.2498111724853516e-05,0.00018095970153808594,0.009902119636535645,0.00016582012176513672,52,1452,399.72549019607845,533.0908055831658,52.0,91.0,636.0,39.0,794.2099769360267,1.9868884932668185,20386,25.668274879455566,51,3.0994415283203125e-06,24.636584043502808,1.0695114533106487,4.917067817417504,0.00010687112808227539,0.00031685829162597656,0.010560154914855957,0.00029981136322021484,52,1452,291.32,456.1465308428861,52.0,60.0,150.0,8.0,283.73546855808314,0.973964947679813,7283,25.668274879455566,25,9.5367431640625e-07,24.633004188537598,1.0262974071502686,4.82157459008894,9.393692016601562e-05,0.00023794174194335938,0.019041061401367188,0.00023698806762695312,52,1452,503.96153846153845,578.9727960109267,52.0,106.0,979.75,54.0,510.6901726034073,1.0133514834533,13103,25.657435178756714,26,GoToMeeting,Audio Chat
0.0,46.42016291618347,1.9955350919203325,8.516768949706877,1.9073486328125e-05,0.00010418891906738281,0.013706207275390625,0.00010323524475097656,52,1500,245.14705882352942,397.2093930197449,52.0,56.0,131.75,4.0,126.57044148128723,0.5163041404155688,8335,65.85265803337097,34,1.0013580322265625e-05,46.43386912345886,4.390177202224732,12.215881973940933,0.00014638900756835938,0.0047299861907958984,0.030690670013427734,0.004719972610473633,52,1238,197.125,307.7679472833388,52.0,52.0,136.5,0.0,47.89480173149129,0.24296665431320885,3154,65.85265803337097,16,0.0,46.45058584213257,3.8718678250032315,11.566212136618775,9.5367431640625e-07,0.00010418891906738281,0.015839099884033203,0.00010418891906738281,52,1500,287.8333333333333,458.20461828993194,52.0,71.5,131.0,19.5,78.71257998898726,0.2734658250920229,5181,65.82175302505493,18,GoToMeeting,Audio Chat
0.0,37.688908100128174,5.387220450810024,13.18710951535048,1.2040138244628906e-05,0.0008130073547363281,0.0103989839553833,0.0008130073547363281,40,76,52.0,10.392304845413264,49.0,52.0,52.0,0.0,11.031397725637111,0.21214226395455982,416,37.710543155670166,8,7.152557373046875e-06,37.69959807395935,12.570181051890055,17.769181743912103,0.005472540855407715,0.010937929153442383,18.855268001556396,0.010930776596069336,40,52,46.0,6.0,40.0,46.0,52.0,6.0,4.879272070954876,0.10607113197727991,184,37.710543155670166,4,0.0,37.699016094207764,12.566609700520834,17.77129499161165,0.00040650367736816406,0.0008130073547363281,18.84991455078125,0.0008130073547363281,52,76,58.0,10.392304845413264,52.0,52.0,58.0,0.0,6.1538740500652445,0.10610127672526284,232,37.6998291015625,4,GoToMeeting,Audio Chat
1.0967254638671875e-05,23.35704207420349,5.844730973243713,10.110738511938333,0.008179187774658203,0.010935425758361816,5.847487211227417,0.005478978157043457,52,52,52.0,0.0,52.0,52.0,52.0,0.0,11.12112778116907,0.21386784194555905,260,23.378923892974854,5,0.010912895202636719,23.368010997772217,11.689461946487427,11.67854905128479,5.850187420845032,11.689461946487427,17.528736472129822,11.67854905128479,52,52,52.0,0.0,52.0,52.0,52.0,0.0,6.672676668701443,0.12832070516733543,156,23.378923892974854,3,23.36794400215149,23.36794400215149,23.36794400215149,0.0,23.36794400215149,23.36794400215149,23.36794400215149,0.0,52,52,52.0,0.0,52.0,52.0,52.0,0.0,4.45054130523527,0.08558733279298597,104,23.36794400215149,2,GoToMeeting,Audio Chat
