iat_min,iat_max,iat_mean,iat_std,iat_q1,iat_q2,iat_q3,iat_mad,byte_min,byte_max,byte_mean,byte_std,byte_q1,byte_q2,byte_q3,byte_mad,byte_sec,pac_sec,byte_total,duration,numPacket,fiat_min,fiat_max,fiat_mean,fiat_std,fiat_q1,fiat_q2,fiat_q3,fiat_mad,fbyte_min,fbyte_max,fbyte_mean,fbyte_std,fbyte_q1,fbyte_q2,fbyte_q3,fbyte_mad,fbyte_sec,fpac_sec,fbyte_total,fduration,fnumPacket,biat_min,biat_max,biat_mean,biat_std,biat_q1,biat_q2,biat_q3,biat_mad,bbyte_min,bbyte_max,bbyte_mean,bbyte_std,bbyte_q1,bbyte_q2,bbyte_q3,bbyte_mad,bbyte_sec,bpac_sec,bbyte_total,bduration,bnumPacket,appName,category
1.1920928955078125e-06,0.07229399681091309,0.017650369128882525,0.013342431813153734,0.005096077919006348,0.01537942886352539,0.029989302158355713,0.011650919914245605,56,682,173.25022556390977,56.44005353298545,136.0,163.0,225.0,52.0,9818.624489094136,56.67308343833684,576057,58.66982698440552,3325,7.390975952148438e-05,0.11858701705932617,0.03422791829882592,0.012064051530083058,0.035406410694122314,0.040076494216918945,0.0412861704826355,0.001928091049194336,56,606,204.03090379008745,57.001505591588945,215.0,225.0,225.0,4.0,5964.427631111459,29.23296187153993,349913,58.66665196418762,1715,1.1920928955078125e-06,0.5710880756378174,0.036419090089626086,0.017880595653568244,0.030905961990356445,0.03852415084838867,0.04413199424743652,0.006172895431518555,56,682,140.46211180124223,32.14549792014559,127.0,153.0,161.0,10.0,3859.223534285868,27.475192311979303,226144,58.598315954208374,1610,Snapchat,Audio Chat
2.09808349609375e-05,14.611985921859741,0.6592302063861525,2.5784674295141685,0.0003930330276489258,0.010780096054077148,0.01603245735168457,0.010334014892578125,52,1278,341.1190476190476,482.86004096528603,60.0,67.0,279.75,13.0,523.6849166168644,1.5351969357093813,28654,54.71610713005066,84,2.09808349609375e-05,14.624905824661255,1.2432277744466609,3.442117469713701,7.176399230957031e-05,0.018494009971618652,0.04765206575393677,0.01842343807220459,60,1278,576.4444444444445,561.7067070022914,67.0,109.0,1271.0,49.0,474.2055049468719,0.8226386940096081,25940,54.702022075653076,45,0.0007421970367431641,14.623848915100098,1.439612162740607,3.6647808443880985,0.013530552387237549,0.023304462432861328,0.05219846963882446,0.010031461715698242,52,117,69.58974358974359,22.28109230475984,54.0,60.0,79.0,6.0,49.61131510282174,0.7129113076676669,2714,54.705262184143066,39,Snapchat,Audio Chat
6.985664367675781e-05,4.804299831390381,0.39014445818387544,1.2746560263526754,0.0003650188446044922,0.010746002197265625,0.03556108474731445,0.010676145553588867,52,1274,338.42857142857144,456.5718085104802,55.0,63.0,505.0,11.0,934.1707432116526,2.760318785344689,4738,5.071877956390381,14,6.985664367675781e-05,4.839943885803223,0.8393861452738444,1.78957759590527,0.00912255048751831,0.0363994836807251,0.10170531272888184,0.036329030990600586,59,1274,611.4285714285714,517.1865806299245,63.0,641.0,1090.0,578.0,849.8273855837981,1.389904602590324,4280,5.036316871643066,7,0.025262117385864258,4.815116882324219,0.8435121774673462,1.7764834828921199,0.028001785278320312,0.036005496978759766,0.10151326656341553,0.010706901550292969,52,97,65.42857142857143,19.382297835596148,52.0,55.0,75.0,3.0,90.49464296120173,1.383105896786926,458,5.061073064804077,7,Snapchat,Audio Chat
9.5367431640625e-07,5.0032970905303955,0.9045311289448892,1.8601209730094117,5.91278076171875e-05,0.04489696025848389,0.06980001926422119,0.04483652114868164,52,1500,175.76190476190476,283.7000268160359,52.0,80.0,85.0,28.0,197.4467969962257,1.1233765204336872,11073,56.08092999458313,63,0.0003991127014160156,5.0032970905303955,1.6494391174877392,2.2596764088444163,0.06885868310928345,0.07061386108398438,4.99231493473053,0.06428241729736328,52,762,138.25714285714287,187.46646829418287,52.0,60.0,85.0,8.0,86.2860155933113,0.624098066907604,4839,56.08092999458313,35,9.5367431640625e-07,5.07214879989624,2.0744855580506503,2.41080826784224,0.0007555484771728516,0.12094998359680176,5.071927070617676,0.12094902992248535,52,1500,222.64285714285714,364.9755583094097,52.0,80.0,97.75,28.0,111.29934744199919,0.49990082264613045,6234,56.011110067367554,28,Snapchat,Audio Chat
3.910064697265625e-05,4.050313949584961,0.960670099883783,1.5311119400991782,0.00030803680419921875,0.06647801399230957,2.890557050704956,0.06639409065246582,52,440,202.69354838709677,174.62435154332022,52.0,64.0,377.0,12.0,214.4507187925863,1.0580046602323825,12567,58.60087609291077,62,0.0012011528015136719,4.1171839237213135,2.344035043716431,1.6302973313009357,0.5100769996643066,2.8996598720550537,4.108093976974487,1.209841251373291,52,440,244.80769230769232,192.84829016030056,52.0,238.0,440.0,186.0,108.61612358675991,0.4436793736458378,6365,58.60087609291077,26,0.0002460479736328125,4.050313949584961,1.672407259259905,1.7286640224252925,0.00042235851287841797,0.7148339748382568,2.9677209854125977,0.7145559787750244,52,377,172.27777777777777,153.1373042423605,52.0,64.0,377.0,12.0,105.95505312409179,0.6150244941095299,6202,58.53425407409668,36,Snapchat,Audio Chat
0.0,45.007503032684326,3.621364848954337,11.568375690732717,0.000164031982421875,0.008221030235290527,0.014559626579284668,0.00805199146270752,52,1054,144.6,247.92654826245078,52.0,52.0,91.0,0.0,42.78181787546394,0.2958631941595017,2169,50.69910788536072,15,4.792213439941406e-05,45.02323389053345,8.448010325431824,16.48488035995716,0.0007712841033935547,0.020376086235046387,4.227437734603882,0.02027261257171631,52,1054,233.14285714285714,340.7346804318274,52.0,91.0,165.5,39.0,32.19693034479058,0.1380995786847635,1632,50.68806195259094,7,0.0,45.0185489654541,7.241179432187762,15.543748408879948,0.0028780698776245117,0.01851797103881836,2.822716474533081,0.018463850021362305,52,134,67.125,28.31712158747778,52.0,52.0,61.75,0.0,10.594169973648643,0.15782748564094812,537,50.68825602531433,8,Snapchat,Audio Chat
9.5367431640625e-07,0.07183098793029785,0.017630982255792474,0.01063175308519142,0.00928950309753418,0.017184019088745117,0.024923861026763916,0.007799983024597168,56,681,172.58330831582109,54.814365999130445,149.0,163.0,225.0,40.0,9791.57783897251,56.73536991801249,574875,58.71117091178894,3331,6.389617919921875e-05,0.12110114097595215,0.03423106232467963,0.011958606741783907,0.03500807285308838,0.04012703895568848,0.041321516036987305,0.0018911361694335938,56,607,200.76048951048952,56.664712162177125,203.0,223.0,225.0,8.0,5868.282705196126,29.230266968887396,344505,58.70627188682556,1716,9.5367431640625e-07,0.5328230857849121,0.03633207252625344,0.017005686250375365,0.030817925930023193,0.03850996494293213,0.044076383113861084,0.006279110908508301,56,681,142.6439628482972,32.33371155901039,127.0,157.0,161.0,6.0,3928.549407807579,27.54094410560941,230370,58.63996505737305,1615,Snapchat,Audio Chat
1.1920928955078125e-05,17.51541495323181,0.4966076931150833,2.3763030173798736,0.0003750324249267578,0.006727933883666992,0.013963937759399414,0.006494998931884766,53,1278,376.37254901960785,489.9518368000048,60.0,67.0,598.25,13.0,765.3909014512717,2.033599165095851,38390,50.15737700462341,102,1.1920928955078125e-05,17.529036045074463,0.8954224288463593,3.13872072198832,4.851818084716797e-05,0.01714944839477539,0.029254555702209473,0.01710343360900879,60,1278,609.578947368421,549.0976951827719,67.0,491.0,1273.0,430.0,692.9291312410802,1.1367340263840895,34746,50.14365601539612,57,0.0009419918060302734,17.52680492401123,1.1397007487036965,3.5006662028578854,0.009327888488769531,0.01954948902130127,0.08003950119018555,0.013251543045043945,53,574,80.97777777777777,77.86640664593826,54.0,60.0,79.0,6.0,72.66660297659696,0.8973647458690623,3644,50.14683294296265,45,Snapchat,Audio Chat
6.699562072753906e-05,4.912470102310181,0.38931923646193284,1.3057897323529521,0.0003209114074707031,0.010689020156860352,0.025812149047851562,0.010621070861816406,52,1274,321.2857142857143,462.93773548801954,55.0,63.0,222.25,11.0,888.7308090511768,2.7661697035830315,4498,5.061150074005127,14,6.699562072753906e-05,4.948592185974121,0.8374870220820109,1.8386164718865563,0.0003802180290222168,0.0191195011138916,0.03769749402999878,0.01894402503967285,59,1274,576.8571428571429,545.5213570708374,63.0,263.0,1158.0,204.0,803.5945420705235,1.3930564127027403,4038,5.024922132492065,7,0.0013229846954345703,4.9233269691467285,0.8417323430379232,1.8253838582456647,0.025586307048797607,0.031177520751953125,0.03754425048828125,0.006183505058288574,52,100,65.71428571428571,19.890516661495358,52.0,55.0,74.5,3.0,91.08200166096331,1.3860304600581375,460,5.050394058227539,7,Snapchat,Audio Chat
9.5367431640625e-07,5.002664089202881,0.9044767425906274,1.8537363523778283,6.604194641113281e-05,0.04648101329803467,0.07027304172515869,0.046407461166381836,52,1500,175.73015873015873,283.62697424438034,52.0,80.0,85.0,28.0,197.4230046176564,1.1234440692721845,11071,56.0775580406189,63,0.0004830360412597656,5.002664089202881,1.6493399423711441,2.249783710870746,0.0695275068283081,0.07099449634552002,4.990754723548889,0.06552541255950928,52,762,138.25714285714287,187.46646829418287,52.0,60.0,85.0,8.0,86.29120398743017,0.6241355940401024,4839,56.0775580406189,35,9.5367431640625e-07,5.072209119796753,2.074344926410251,2.4000107867279628,0.00080108642578125,0.11826610565185547,5.071930527687073,0.11826515197753906,52,1500,222.57142857142858,364.85696106942555,52.0,80.0,97.75,28.0,111.2711834353655,0.4999347137660838,6232,56.00731301307678,28,Snapchat,Audio Chat
2.4080276489257812e-05,4.0868871212005615,0.9987837298441742,1.5489570109498005,0.00037407875061035156,0.06650304794311523,2.853829503059387,0.06644201278686523,52,440,197.15,174.89690534712156,52.0,64.0,377.0,12.0,200.7356742335086,1.018187543664766,11829,58.928240060806274,60,0.004917144775390625,4.153779029846191,2.5591885214266568,1.5378610625415627,0.8468714952468872,2.8575639724731445,4.150290608406067,1.2930400371551514,52,440,261.5416666666667,192.77274599180825,52.0,432.5,440.0,7.5,106.64046090911721,0.40773794198164937,6277,58.86133599281311,24,0.00019812583923339844,4.0868871212005615,1.6833322865622384,1.7286932469098,0.0004056692123413086,0.7729299068450928,2.925983428955078,0.7726569175720215,52,377,154.22222222222223,146.97053958590763,52.0,64.0,377.0,12.0,94.23485350746073,0.6110329117918922,5552,58.916630029678345,36,Snapchat,Audio Chat
9.5367431640625e-07,0.01915907859802246,0.004182925591102013,0.00640133000883815,4.696846008300781e-05,0.00022792816162109375,0.005465984344482422,0.00022673606872558594,52,1452,332.0,494.3951571653705,52.0,91.0,203.0,39.0,85475.6924911653,257.4569050938714,4648,0.05437803268432617,14,2.1457672119140625e-06,0.0359649658203125,0.006475329399108887,0.013222831859335803,5.5730342864990234e-05,8.249282836914062e-05,0.002025425434112549,5.793571472167969e-05,52,1452,594.7142857142857,591.5542999555649,91.0,226.0,1125.5,174.0,107150.27615874127,180.171014439392,4163,0.03885197639465332,7,9.5367431640625e-07,0.01915907859802246,0.007241686185201009,0.008386521509162869,9.989738464355469e-05,0.0029309988021850586,0.015186667442321777,0.0029299259185791016,52,134,69.28571428571429,29.648966668162245,52.0,52.0,71.5,0.0,11162.225380398699,161.10428384080595,485,0.043450117111206055,7,Snapchat,Audio Chat
3.3855438232421875e-05,0.06302022933959961,0.018973302841186524,0.02867014202535509,0.0001036524772644043,0.00023949146270751953,0.046948254108428955,0.0002015829086303711,52,200,74.81818181818181,46.586806914752124,52.0,52.0,60.0,0.0,4337.673872012747,57.976199990449835,823,0.18973302841186523,11,0.0002079010009765625,0.06352615356445312,0.02546720504760742,0.030896906483956894,0.00023102760314941406,0.0002818107604980469,0.06308913230895996,7.390975952148438e-05,52,139,67.83333333333333,31.960479067470537,52.0,52.0,58.0,0.0,3196.2675074800686,47.11942271469389,407,0.1273360252380371,6,0.0005209445953369141,0.06315898895263672,0.031678199768066406,0.03111780208325323,0.0005817413330078125,0.031516432762145996,0.06261289119720459,0.030954957008361816,52,200,83.2,58.48213402399061,52.0,52.0,60.0,0.0,3283.0148417978744,39.4593130023783,416,0.12671279907226562,5,Snapchat,Audio Chat
9.5367431640625e-07,0.07093095779418945,0.017740320791677654,0.011147750869530706,0.008438467979431152,0.017236948013305664,0.02568519115447998,0.008626222610473633,56,681,171.1590084643289,57.508961400276576,127.0,162.0,225.0,52.0,9650.9396337503,56.3858117684857,566194,58.667240858078,3308,2.9087066650390625e-05,0.11406183242797852,0.03423650140868107,0.011975037943475611,0.03506183624267578,0.040151119232177734,0.04133415222167969,0.0018758773803710938,56,607,204.1977829638273,57.05572595626404,214.0,225.0,225.0,4.0,5967.811526705781,29.225643099969165,349995,58.64712691307068,1714,9.5367431640625e-07,0.8027918338775635,0.03678412611051992,0.02258764932891106,0.030740976333618164,0.03875303268432617,0.04432082176208496,0.006303071975708008,56,681,135.63299874529486,30.451292991174896,127.0,133.0,158.0,14.0,3689.5845088968995,27.20270541113353,216199,58.59711289405823,1594,Snapchat,Audio Chat
6.985664367675781e-05,14.610385179519653,0.8714345132603365,3.074700137417503,0.0033957362174987793,0.01153409481048584,0.01853001117706299,0.007495522499084473,54,1273,231.6231884057971,368.1964307760341,60.0,61.0,108.0,7.0,269.7040433771437,1.1644086467915726,15982,59.25754690170288,69,6.985664367675781e-05,14.624444007873535,1.742869026520673,4.175638347451975,0.01886063814163208,0.02023947238922119,0.08156126737594604,0.004723906517028809,60,1273,373.1714285714286,467.4286797065889,61.0,67.0,614.5,6.0,220.41074399630045,0.5906420672131165,13061,59.25754690170288,35,0.0022459030151367188,14.621945142745972,1.795063387263905,4.226872483617318,0.014027833938598633,0.025050878524780273,0.08629488945007324,0.0115509033203125,54,594,85.91176470588235,91.38810826458729,54.0,60.0,100.75,6.0,49.310320818291125,0.5739647065463533,2921,59.23709177970886,34,Snapchat,Audio Chat
6.699562072753906e-05,4.925651788711548,0.338921054204305,1.2259422835900993,0.0003134012222290039,0.0019240379333496094,0.02518749237060547,0.0018570423126220703,52,1274,295.75,441.69212976914133,54.25,61.0,171.25,9.0,930.7969002023113,3.147242266110943,4732,5.083815813064575,16,6.699562072753906e-05,4.961036920547485,0.7194944109235492,1.7316697271407266,0.0006719827651977539,0.0023000240325927734,0.03585648536682129,0.0022330284118652344,59,1274,528.25,530.8056965594849,62.0,233.0,1091.75,174.0,839.0812722775051,1.5884169849077239,4226,5.036460876464844,8,0.001215219497680664,4.9360997676849365,0.7247652666909354,1.7193401573277367,0.01358950138092041,0.025439977645874023,0.04171144962310791,0.022221803665161133,52,94,63.25,17.795715776557007,52.0,53.5,64.75,1.5,99.73672526520146,1.5768652215842127,506,5.073356866836548,8,Snapchat,Audio Chat
9.5367431640625e-07,5.002782106399536,0.9192987543637635,1.8686672542273652,6.103515625e-05,0.04229593276977539,0.07048201560974121,0.04222893714904785,52,1500,177.98387096774192,285.5308294712919,52.0,80.0,85.0,28.0,196.78220870587637,1.1056182093125813,11035,56.077224016189575,62,0.0001678466796875,5.002782106399536,1.6493301181232227,2.2551373656106963,0.06979817152023315,0.07112753391265869,4.991514027118683,0.0669715404510498,52,764,138.31428571428572,187.656794849164,52.0,60.0,85.0,8.0,86.32738308519687,0.6241393117087153,4841,56.077224016189575,35,9.5367431640625e-07,5.0724499225616455,2.154104306147649,2.4166595730001865,0.000467836856842041,0.16560304164886475,5.071988940238953,0.16560208797454834,52,1500,229.40740740740742,369.971095893966,56.0,80.0,115.5,28.0,110.5938874690872,0.4820850761487495,6194,56.00671195983887,27,Snapchat,Audio Chat
4.291534423828125e-05,4.13618016242981,0.9550042394864358,1.512653367311847,0.0003274679183959961,0.06654810905456543,2.616161584854126,0.06644415855407715,52,440,203.35,176.23004142313536,52.0,64.0,377.0,12.0,216.53999178129172,1.064863495359192,12201,56.34525012969971,60,0.0014591217041015625,4.203232049942017,2.3449054658412933,1.5929189048527006,0.40634387731552124,2.8623011112213135,4.142490565776825,1.2817717790603638,52,440,268.04,191.5420538680736,52.0,425.0,440.0,15.0,119.07018743425564,0.4442254418529161,6701,56.27773118019104,25,0.00011491775512695312,4.13618016242981,1.6552570286919088,1.7066563903109362,0.0003928542137145996,0.5935109853744507,2.932821035385132,0.5933716297149658,52,377,157.14285714285714,148.02164761704725,52.0,64.0,377.0,12.0,97.72784714298412,0.6219044818189898,5500,56.2787389755249,35,Snapchat,Audio Chat
9.5367431640625e-07,0.07191896438598633,0.017689331714989875,0.010819655303331326,0.008996009826660156,0.017698049545288086,0.024611353874206543,0.007682085037231445,56,682,173.19638554216868,55.903380387441004,140.0,163.0,225.0,52.0,9793.957829352466,56.54828072014182,575012,58.71089196205139,3320,3.695487976074219e-05,0.11354994773864746,0.03432193332248264,0.011921455511730576,0.035221099853515625,0.04003798961639404,0.04131293296813965,0.001938462257385254,56,607,203.91174751607247,56.240766104223916,216.0,225.0,225.0,2.0,5944.624163068225,29.152926378602416,348893,58.69050598144531,1711,9.5367431640625e-07,0.6614840030670166,0.036467690224671244,0.019616167086112423,0.030698418617248535,0.03864645957946777,0.044253408908843994,0.006337404251098633,56,682,140.5338719701678,31.857068960366902,127.0,152.0,161.0,11.0,3856.0508710689564,27.43858698981488,226119,58.64004588127136,1609,Snapchat,Audio Chat
1.1920928955078125e-05,14.531991004943848,0.6188499877327367,2.382682418196274,0.00038504600524902344,0.010575056076049805,0.017890572547912598,0.010190010070800781,53,1278,339.7395833333333,472.8858267064328,60.0,67.0,374.25,13.0,554.7641533152172,1.632909971432189,32615,58.790748834609985,96,1.1920928955078125e-05,14.545258045196533,1.1303237126423762,3.134275928572185,8.499622344970703e-05,0.019983530044555664,0.04317969083786011,0.01991403102874756,60,1278,548.9433962264151,549.8756434059496,67.0,81.0,1271.0,21.0,494.9909426318658,0.9017158163019484,29094,58.776833057403564,53,0.0016841888427734375,14.54342794418335,1.399527947107951,3.4323046108696964,0.013790607452392578,0.02697896957397461,0.09380596876144409,0.019084930419921875,53,568,81.88372093023256,78.31071366375593,54.0,60.0,93.5,6.0,59.90114988883959,0.7315391778529118,3521,58.780173778533936,43,Snapchat,Audio Chat
