iat_min,iat_max,iat_mean,iat_std,iat_q1,iat_q2,iat_q3,iat_mad,iat_skew,iat_kurt,byte_min,byte_max,byte_mean,byte_std,byte_q1,byte_q2,byte_q3,byte_mad,byte_skew,byte_kurt,byte_sec,pac_sec,byte_total,duration,numPacket,fiat_min,fiat_max,fiat_mean,fiat_std,fiat_q1,fiat_q2,fiat_q3,fiat_mad,fiat_skew,fiat_kurt,fbyte_min,fbyte_max,fbyte_mean,fbyte_std,fbyte_q1,fbyte_q2,fbyte_q3,fbyte_mad,fbyte_skew,fbyte_kurt,fbyte_sec,fpac_sec,fbyte_total,fduration,fnumPacket,biat_min,biat_max,biat_mean,biat_std,biat_q1,biat_q2,biat_q3,biat_mad,biat_skew,biat_kurt,bbyte_min,bbyte_max,bbyte_mean,bbyte_std,bbyte_q1,bbyte_q2,bbyte_q3,bbyte_mad,bbyte_skew,bbyte_kurt,bbyte_sec,bpac_sec,bbyte_total,bduration,bnumPacket,appName,category
4.0531158447265625e-06,12.007594108581543,0.7049199475182427,2.737834204644338,3.266334533691406e-05,0.003165602684020996,0.03826034069061279,0.0031585693359375,3.875391467684551,16.03350015167703,40,1440,587.0,611.5677240347802,40.0,309.0,1440.0,269.0,0.5639463845774845,1.5028204056603043,855.8497424843301,1.4580063756121466,21719,25.37711811065674,37,1.0013580322265625e-05,12.007594108581543,1.2623152017593384,3.5774455331832296,2.7894973754882812e-05,0.00016057491302490234,0.18916994333267212,0.00014460086822509766,2.6612699301242677,8.094109106208784,40,1440,913.5714285714286,618.5104665880049,254.0,1440.0,1440.0,0.0,-0.3836524627386798,1.25105892757244,759.9132123760021,0.8318049236328404,19185,25.246304035186768,21,4.0531158447265625e-06,12.150473833084106,1.677402130762736,4.10796892118264,0.013453483581542969,0.022532224655151367,0.177526593208313,0.015605926513671875,2.1549994589483323,5.648397513949431,40,522,158.375,197.76276033419435,40.0,40.0,193.5,0.0,1.1445560844823295,2.3342130745274474,100.71129053384307,0.6359039654859863,2534,25.16103196144104,16,Microsoft Teams,Video Chat
5.0067901611328125e-06,0.133544921875,0.04736971855163574,0.0529127159203586,0.00034749507904052734,0.02242898941040039,0.10397350788116455,0.022274017333984375,0.5101955788171554,1.4745731216956903,40,251,77.33333333333333,59.800130063032114,40.0,46.0,95.5,6.0,1.9651999855518898,6.044707696927246,1780.961317548786,23.029672209682577,928,0.5210669040679932,12,0.0004220008850097656,0.1558690071105957,0.0868444840113322,0.0565660726777019,0.04236423969268799,0.10432350635528564,0.12689417600631714,0.040460944175720215,-0.43266721798779556,1.639671230693133,40,112,60.285714285714285,27.264389572765246,40.0,40.0,75.0,0.0,0.9244330953078007,2.2257728713274685,809.876806040504,13.43397545564817,422,0.5210669040679932,7,5.0067901611328125e-06,0.1430220603942871,0.104714035987854,0.06054388566532424,0.10072177648544312,0.1379145383834839,0.14190679788589478,0.004364013671875,-1.1445268611046076,2.325152070864192,40,251,101.2,81.02690911049244,40.0,52.0,123.0,12.0,1.0505616973464105,2.494886727482436,1208.0519942395592,11.937272670351376,506,0.418856143951416,5,Microsoft Teams,Video Chat
-0.00010895729064941406,57.66142988204956,2.347651834487915,11.291108626355623,0.00015497207641601562,0.0020411014556884766,0.06321096420288086,0.0020151138305664062,4.694542697451848,23.03979125211937,40,1440,353.38461538461536,539.8535468726735,40.0,56.0,195.25,16.0,1.4474439523674307,3.2145848296688064,156.54791507027952,0.44299584151363375,9188,58.691295862197876,26,2.5987625122070312e-05,57.66142988204956,4.19223541872842,14.829931169441137,0.00228726863861084,0.06114089488983154,0.16992616653442383,0.060440897941589355,3.3280090420747657,12.076140590543805,40,1440,200.06666666666666,356.996258928422,40.0,40.0,187.0,0.0,2.803036816140989,9.793418110856702,51.13194309163134,0.2555745239501733,3001,58.691295862197876,15,4.0531158447265625e-06,57.750938177108765,5.86323881149292,17.296233944080722,0.004999995231628418,0.05909895896911621,0.24443429708480835,0.05839192867279053,2.666473654052459,8.110509839799871,40,1440,562.4545454545455,662.8029137529035,52.0,91.0,1438.0,51.0,0.5651200216483802,1.3218853110740292,105.52188302261294,0.18760961908012644,6187,58.6323881149292,11,Microsoft Teams,Video Chat
6.9141387939453125e-06,0.11981320381164551,0.04202699661254883,0.05352487107949391,0.0001990795135498047,0.0003249645233154297,0.11433196067810059,0.0003180503845214844,0.6440683527927936,1.4863927665988967,40,123,56.5,26.852374196707448,40.0,40.0,58.0,0.0,1.5735745486444341,4.089341184664605,1493.7488480686002,26.438032709178767,565,0.37824296951293945,10,0.0001659393310546875,0.12014508247375488,0.0756485939025879,0.05145654185322543,0.02687692642211914,0.1145329475402832,0.11652207374572754,0.00561213493347168,-0.4857503906911077,1.344182667544335,40,90,51.666666666666664,18.633899812498246,40.0,40.0,55.0,0.0,1.3022859900958779,3.09408,819.5790139845417,15.86281962550726,310,0.37824296951293945,6,6.9141387939453125e-06,0.14688920974731445,0.08786201477050781,0.06333449980931075,0.05834841728210449,0.11668992042541504,0.13178956508636475,0.030199289321899414,-0.5884521896798308,1.5000000000000002,40,123,63.75,34.55701810052482,40.0,46.0,69.75,6.0,1.0879346217794459,2.2753647897873854,967.4260284380766,15.175310250009046,255,0.26358604431152344,4,Microsoft Teams,Video Chat
8.106231689453125e-06,0.11490488052368164,0.03988311025831434,0.04830716941276883,0.00021505355834960938,0.000308990478515625,0.10077691078186035,0.0003008842468261719,0.5603584275020147,1.4728497239174887,40,123,56.5,26.852374196707448,40.0,40.0,58.0,0.0,1.5735745486444341,4.089341184664605,1574.0441848988103,27.85918911325328,565,0.3589479923248291,10,0.0001919269561767578,0.11511993408203125,0.07178959846496583,0.044069263969288536,0.0408780574798584,0.10109400749206543,0.10166406631469727,0.01402592658996582,-0.6154714094260774,1.7100948986664757,40,90,51.666666666666664,18.633899812498246,40.0,40.0,55.0,0.0,1.3022859900958779,3.09408,863.6348625108516,16.71551346795197,310,0.3589479923248291,6,8.106231689453125e-06,0.1418900489807129,0.08124470710754395,0.059725044328411345,0.05092203617095947,0.10183596611022949,0.12186300754547119,0.0400540828704834,-0.47617068055447914,1.5,40,123,63.75,34.55701810052482,40.0,46.0,69.75,6.0,1.0879346217794459,2.2753647897873854,1046.2220004988776,16.411325498021608,255,0.24373412132263184,4,Microsoft Teams,Video Chat
0.30849313735961914,0.37353086471557617,0.3259197473526001,0.02750563829396107,0.3100169897079468,0.31082749366760254,0.32673025131225586,0.0013184547424316406,1.1503057752184502,2.33004107998815,140,140,140.0,0.0,140.0,140.0,140.0,0.0,0.0,0.0,536.9419969839207,3.8352999784565767,700,1.3036789894104004,5,0.30849313735961914,0.37353086471557617,0.3259197473526001,0.02750563829396107,0.3100169897079468,0.31082749366760254,0.32673025131225586,0.0013184547424316406,1.1503057752184502,2.33004107998815,140,140,140.0,0.0,140.0,140.0,140.0,0.0,0.0,0.0,536.9419969839207,3.8352999784565767,700,1.3036789894104004,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,Microsoft Teams,Video Chat
0.022413969039916992,60.25827693939209,12.15006718635559,24.054190886345413,0.11255598068237305,0.13222002983093262,0.2248690128326416,0.09264898300170898,1.4999731831452943,3.2499642424908837,96,271,210.5,54.75323430325068,214.5,220.0,237.5,14.0,-1.264885914756422,3.4547025574184045,20.790008493423592,0.09876488595450637,1263,60.750335931777954,6,0.1546339988708496,60.37083292007446,30.262733459472656,30.108099460601807,15.208683729171753,30.262733459472656,45.31678318977356,30.108099460601807,0.0,1.0,96,242,184.0,63.26663154196426,155.0,214.0,228.0,28.0,-0.6046551882033541,1.4999999999999993,9.120127908128806,0.049565912544178296,552,60.52546691894531,3,0.13496994972229004,60.48314595222473,30.30905795097351,30.17408800125122,15.2220139503479,30.30905795097351,45.39610195159912,30.17408800125122,0.0,1.0,216,271,237.0,24.26245384677046,220.0,224.0,247.5,8.0,0.649886323088921,1.5000000000000002,11.729166923466902,0.049490155795218996,711,60.61811590194702,3,Microsoft Teams,Video Chat
9.5367431640625e-07,55.19458222389221,0.5564172035824936,5.175250030424836,4.696846008300781e-05,0.0016281604766845703,0.036373138427734375,0.00162506103515625,10.414585082179729,109.94737552713903,35,1435,283.43859649122805,406.1078854820007,35.0,65.0,340.0,30.0,1.8353386871366448,5.088299776949179,513.9073716876426,1.8131171197199574,32312,62.87514400482178,114,2.7894973754882812e-05,55.305628061294556,1.4599822510120481,8.328122265299793,7.30752944946289e-05,0.0068438053131103516,0.1231389045715332,0.006796836853027344,6.281397360961448,40.6400881011301,35,1328,314.1136363636364,440.5461082002805,35.0,65.0,359.5,30.0,1.414048891852046,3.366372468756067,220.15240557092935,0.7008686668924746,13821,62.779236793518066,44,9.5367431640625e-07,55.29319500923157,0.9101683644280918,6.610840796592571,5.9604644775390625e-06,0.014189004898071289,0.058129072189331055,0.014185905456542969,8.066757903998191,66.37154009094215,35,1435,264.15714285714284,381.6188687950428,35.0,65.0,340.0,30.0,2.184068722836975,6.8232355778981955,294.4350932420802,1.114620979230199,18491,62.80161714553833,70,Microsoft Teams,Video Chat
-4.100799560546875e-05,0.35837602615356445,0.007607258356607951,0.027480494511594056,7.748603820800781e-05,0.002504110336303711,0.008995532989501953,0.0024971961975097656,10.921170936086028,127.19725057951028,60,1234,489.547,468.2014542811667,101.0,152.5,1085.0,61.5,0.5726904363072356,1.4665733426999292,64417.03621270762,131.5849881884837,489547,7.599651098251343,1000,2.5033950805664062e-05,0.35837602615356445,0.01538390910577195,0.03817959388122091,0.0011951923370361328,0.01188349723815918,0.020087897777557373,0.008675456047058105,7.6297187667719975,62.57545480443234,60,1208,373.9191919191919,370.2622787784567,101.0,157.0,699.5,66.0,1.0075594653150568,2.3495908765680342,24355.065463806444,65.13456915329942,185090,7.599651098251343,495,1.1920928955078125e-06,0.1666889190673828,0.010509946043529207,0.018206048538188656,7.867813110351562e-06,0.0018280744552612305,0.016541004180908203,0.001824021339416504,3.6212105337127496,25.12722565909422,80,1234,602.8851485148515,523.2154078835591,100.0,145.0,1148.0,56.0,0.13861524286136195,1.0439505271753147,57477.112318599546,95.33675271349574,304457,5.297012805938721,505,Microsoft Teams,Video Chat
0.008614063262939453,5.047082185745239,0.7137885310433127,1.4392655007681305,0.06575238704681396,0.17650890350341797,0.23869407176971436,0.10475397109985352,2.447638629110882,7.5108418587915615,136,300,221.16666666666666,43.491059106697115,202.5,226.5,247.75,24.0,-0.32546657865517553,2.5779550952037726,338.0170971927354,1.5283365359128955,2654,7.85167384147644,12,0.25703907012939453,5.172667026519775,1.9187912344932556,1.9959325277932174,0.2973664402961731,1.1227294206619263,2.744154214859009,0.8388054370880127,0.8081922678205252,1.9913117376454899,214,300,253.6,27.810789273229915,242.0,256.0,256.0,14.0,0.3371919946138785,2.3779415356916225,165.20817601281064,0.6514517981577707,1268,7.6751649379730225,5,0.06836390495300293,5.2379961013793945,1.2876815001169841,1.8690179049790678,0.11105698347091675,0.2627640962600708,1.4409756660461426,0.1927046775817871,1.4302223791670565,3.417497084264205,136,245,198.0,37.44329045369811,168.0,216.0,226.5,29.0,-0.368211200376073,1.6542708646153688,179.39218663855462,0.9060211446391647,1386,7.726089000701904,7,Microsoft Teams,Video Chat
0.029922008514404297,7.411496162414551,1.5690531730651855,2.9215753301949072,0.10807490348815918,0.12486791610717773,0.17090487480163574,0.04603695869445801,1.4990899053456646,3.2487929949779875,96,271,210.5,54.75323430325068,214.5,220.0,237.5,14.0,-1.264885914756422,3.4547025574184045,160.98880798701003,0.7647924369929219,1263,7.845265865325928,6,0.15478992462158203,7.51957106590271,3.837180495262146,3.682390570640564,1.995985209941864,3.837180495262146,5.678375780582428,3.682390570640564,0.0,1.0,96,242,184.0,63.26663154196426,155.0,214.0,228.0,28.0,-0.6046551882033541,1.4999999999999993,71.92781271060443,0.39091202560111105,552,7.674360990524292,3,0.13799691200256348,7.5824010372161865,3.860198974609375,3.7222020626068115,1.9990979433059692,3.860198974609375,5.721300005912781,3.7222020626068115,0.0,1.0,216,271,237.0,24.26245384677046,220.0,224.0,247.5,8.0,0.649886323088921,1.5000000000000002,92.09369836589164,0.3885810057632559,711,7.72039794921875,3,Microsoft Teams,Video Chat
5.0067901611328125e-06,0.06815791130065918,0.02461221483018663,0.029416338884039505,0.0002751350402832031,0.0009419918060302734,0.059793949127197266,0.0009369850158691406,0.5492843621980089,1.4533724259775798,40,123,56.5,26.852374196707448,40.0,40.0,58.0,0.0,1.5735745486444341,4.089341184664605,2550.6756791664875,45.14470228613252,565,0.2215099334716797,10,0.0009419918060302734,0.06852197647094727,0.04430198669433594,0.026628416318866796,0.025686025619506836,0.06006908416748047,0.06629085540771484,0.008452892303466797,-0.6272060206323089,1.7083000218036442,40,90,51.666666666666664,18.633899812498246,40.0,40.0,55.0,0.0,1.3022859900958779,3.09408,1399.4857708701081,27.086821371679513,310,0.2215099334716797,6,5.0067901611328125e-06,0.09197616577148438,0.05102705955505371,0.038216677949276606,0.03055250644683838,0.061100006103515625,0.0765380859375,0.03087615966796875,-0.3770509907136088,1.4999999999999998,40,123,63.75,34.55701810052482,40.0,46.0,69.75,6.0,1.0879346217794459,2.2753647897873854,1665.7828364241227,26.12992684586859,255,0.15308117866516113,4,Microsoft Teams,Video Chat
4.0531158447265625e-06,0.10051393508911133,0.032551089922587075,0.03609185958881869,0.00025850534439086914,0.016958951950073242,0.06660765409469604,0.016866445541381836,0.5653401331796889,1.7729531309079507,40,251,74.46153846153847,58.30901155398166,40.0,40.0,90.0,0.0,2.084472192685433,6.581773326158605,2478.1556273079623,33.28101565599536,968,0.3906130790710449,13,0.0002720355987548828,0.10192513465881348,0.0558018684387207,0.04061656353859508,0.016958951950073242,0.07628512382507324,0.08910644054412842,0.025640010833740234,-0.2753011154861279,1.41046919175292,40,112,57.75,26.37114900795944,40.0,40.0,67.5,0.0,1.1263452977680222,2.6465542330547116,1182.7560948515275,20.48062501907407,462,0.3906130790710449,8,4.0531158447265625e-06,0.11832594871520996,0.07860499620437622,0.046179826285348134,0.07124656438827515,0.0980449914932251,0.10540342330932617,0.011665940284729004,-1.0335803675691684,2.25304618128051,40,251,101.2,81.02690911049244,40.0,52.0,123.0,12.0,1.0505616973464105,2.494886727482436,1609.3124624177171,15.902297059463608,506,0.3144199848175049,5,Microsoft Teams,Video Chat
2.1457672119140625e-06,2.8429391384124756,0.22550079027811687,0.7029421132582371,1.8477439880371094e-05,0.0002830028533935547,0.07844996452331543,0.00027298927307128906,3.417996130742551,12.82305031390833,40,827,177.4375,249.4967356374628,40.0,40.0,127.25,0.0,1.634426295847837,4.115878523679676,839.3170881274449,4.730212543162775,2839,3.382511854171753,16,1.6927719116210938e-05,2.8429391384124756,0.4832159791673933,0.9671944730911166,4.398822784423828e-05,0.13417887687683105,0.2026444673538208,0.1341109275817871,2.0074825067842585,5.092799678224043,40,505,127.5,162.09565077447328,40.0,40.0,98.75,0.0,1.5550844813769311,3.826372543117378,301.5510496266269,2.3651062715813875,1020,3.382511854171753,8,2.1457672119140625e-06,2.977113962173462,0.45250844955444336,1.0322222673962413,9.059906005859375e-06,5.602836608886719e-05,0.09518444538116455,5.3882598876953125e-05,2.0286438898848442,5.138122822366049,40,827,227.375,305.343633264229,40.0,59.0,227.5,19.0,1.198279481727057,2.5266854478972176,574.2592057960638,2.5256039837100115,1819,3.1675591468811035,8,Microsoft Teams,Video Chat
