iat_min,iat_max,iat_mean,iat_std,iat_q1,iat_q2,iat_q3,iat_mad,iat_skew,iat_kurt,byte_min,byte_max,byte_mean,byte_std,byte_q1,byte_q2,byte_q3,byte_mad,byte_skew,byte_kurt,byte_sec,pac_sec,byte_total,duration,numPacket,fiat_min,fiat_max,fiat_mean,fiat_std,fiat_q1,fiat_q2,fiat_q3,fiat_mad,fiat_skew,fiat_kurt,fbyte_min,fbyte_max,fbyte_mean,fbyte_std,fbyte_q1,fbyte_q2,fbyte_q3,fbyte_mad,fbyte_skew,fbyte_kurt,fbyte_sec,fpac_sec,fbyte_total,fduration,fnumPacket,biat_min,biat_max,biat_mean,biat_std,biat_q1,biat_q2,biat_q3,biat_mad,biat_skew,biat_kurt,bbyte_min,bbyte_max,bbyte_mean,bbyte_std,bbyte_q1,bbyte_q2,bbyte_q3,bbyte_mad,bbyte_skew,bbyte_kurt,bbyte_sec,bpac_sec,bbyte_total,bduration,bnumPacket,appName,category
5.0067901611328125e-06,34.15831804275513,1.6901379604728854,5.568931468351618,0.0002079010009765625,0.0902409553527832,0.1388840675354004,0.08993291854858398,4.508780627043437,24.67492454153365,40,1335,244.42,289.67762012278416,40.0,59.0,447.25,19.0,1.9311700358295747,7.423319557981536,147.5667484537913,0.6037425270182116,12221,82.81676006317139,50,8.106231689453125e-05,34.15831804275513,3.4506983359654746,7.566570200707894,0.199285089969635,0.2312859296798706,1.515906572341919,0.21219336986541748,2.970843953819624,11.686670142758144,40,1335,290.32,358.0591817004558,40.0,40.0,449.0,0.0,1.6692183523229869,5.295808015589234,87.6392652219636,0.3018712635091058,7258,82.81676006317139,25,5.0067901611328125e-06,34.2719509601593,3.4453342854976654,7.624545669495444,0.06472188234329224,0.11633551120758057,1.6301918625831604,0.09548509120941162,2.942614265340278,11.526588371044165,40,534,198.52,188.16548461394297,40.0,78.0,442.0,38.0,0.6724441550874001,1.7323148671573072,60.02078449603807,0.30234124771326853,4963,82.68802285194397,25,Microsoft Teams,Text Chat
-0.0002460479736328125,34.28973698616028,3.5650774177752043,10.361167020500371,0.00014352798461914062,0.00025010108947753906,0.031949520111083984,0.0003707408905029297,2.5737624717900345,7.627113122403385,52,1440,304.55,481.21943799061154,52.0,77.0,208.0,25.0,1.8892970885709732,4.6902742263773956,89.92201565386459,0.29526191316323946,6091,67.73647093772888,20,3.0994415283203125e-06,34.28973698616028,7.526274548636542,14.029416385291764,1.4066696166992188e-05,0.0343019962310791,0.09300088882446289,0.03429889678955078,1.3373925736864138,2.7904196751171195,52,1440,547.1,587.5931330436053,200.25,212.0,1135.0,86.5,0.8379376856648196,1.7552332397133026,80.76889634580417,0.14763095658161973,5471,67.73647093772888,10,7.081031799316406e-05,34.347293853759766,7.519322209888035,14.048741703906899,0.000244140625,0.013663053512573242,0.033831119537353516,0.013592243194580078,1.3375305498273566,2.790958199015462,52,90,62.0,14.75127113166862,52.0,52.0,64.0,0.0,1.1813538258966336,2.7230211937716255,9.161582249833483,0.1477674556424755,620,67.67389988899231,10,Microsoft Teams,Text Chat
7.152557373046875e-06,24.1013400554657,1.4308444023132325,4.446179251362121,0.00011247396469116211,0.0007685422897338867,0.04894977807998657,0.0007604360580444336,3.321277811287145,14.002042117518574,40,1440,723.8524590163935,624.0288937211733,40.0,494.0,1440.0,454.0,0.11318392796135719,1.214536124717024,514.3233362599856,0.7105361456654765,44155,85.85066413879395,61,7.152557373046875e-06,24.1013400554657,2.2592280036524723,5.417067690718361,5.424022674560547e-05,0.00015544891357421875,0.18391931056976318,0.00014483928680419922,2.4478815556023483,8.392468807187047,40,1440,1027.8974358974358,572.4238520569193,454.0,1440.0,1440.0,0.0,-0.8487471576387622,1.9293695501344632,466.9503771711086,0.454277207884485,40088,85.85066413879395,39,0.0062520503997802734,24.187296867370605,4.078094005584717,6.837813690062174,0.014264106750488281,0.02511882781982422,12.175225019454956,0.01833820343017578,1.463719201232531,4.1277289731372,40,494,184.86363636363637,210.90223832911636,40.0,40.0,493.0,0.0,0.7802901795793823,1.6094649635726264,47.48950524471756,0.25688938170243086,4067,85.63997411727905,22,Microsoft Teams,Text Chat
1.9073486328125e-06,31.94459891319275,0.8494096744892209,3.8728347947558652,2.6345252990722656e-05,0.016250967979431152,0.11128067970275879,0.016245007514953613,6.699384038846092,50.765551390358375,40,1440,446.7701149425287,533.668559183419,40.0,164.0,1092.5,124.0,1.0092721069483634,2.2671278391277525,532.093205261468,1.1909776134643988,38869,73.049232006073,87,1.9073486328125e-06,31.94459891319275,1.3527635556680184,4.817411949119115,7.152557373046875e-06,0.11504697799682617,0.18856745958328247,0.11503911018371582,5.232134503964647,31.517336508922,40,1440,561.709090909091,604.12770091121,40.0,164.0,1148.0,124.0,0.5309867317164264,1.4000116132766782,422.9202573605648,0.7529168820751947,30894,73.049232006073,55,1.9073486328125e-05,32.096364974975586,2.352321640137703,6.218619124958802,0.016250967979431152,0.06736207008361816,1.6224348545074463,0.06734299659729004,3.8263884670394246,17.564156083984315,40,1231,249.21875,292.0277955921961,40.0,197.5,344.0,146.5,2.2152582638561675,8.112275250251708,109.36347314352358,0.438825221390941,7975,72.9219708442688,32,Microsoft Teams,Text Chat
7.867813110351562e-06,0.0516510009765625,0.009232163429260254,0.018995831105359892,9.006261825561523e-05,0.0004279613494873047,0.002282559871673584,0.00041997432708740234,1.7782544560816211,4.180316767095338,40,86,51.0,17.84856937044055,40.0,40.0,55.5,0.0,1.1109908027360629,2.44058999778801,6444.859913486991,126.36980222523512,357,0.05539298057556152,7,7.867813110351562e-06,0.05537700653076172,0.018464326858520508,0.02610120610819007,7.987022399902344e-06,8.106231689453125e-06,0.027692556381225586,2.384185791015625e-07,0.7071067811422984,1.5,40,86,51.5,19.91858428704209,40.0,40.0,51.5,0.0,1.1547005383792515,2.3333333333333326,3718.882751199776,72.2113155572772,206,0.05539298057556152,4,0.0005199909210205078,0.0028700828552246094,0.0016950368881225586,0.0011750459671020508,0.0011075139045715332,0.0016950368881225586,0.002282559871673584,0.0011750459671020508,0.0,1.0,40,71,50.333333333333336,14.613540144521982,40.0,40.0,55.5,0.0,0.7071067811865471,1.4999999999999998,44541.803502356,884.9364934242915,151,0.003390073776245117,3,Microsoft Teams,Text Chat
4.0531158447265625e-06,32.85808491706848,1.8801117863571435,6.1947880166493485,0.00023293495178222656,0.08301806449890137,0.12520813941955566,0.08275413513183594,3.8452935418845717,17.089395017028043,40,1263,235.82758620689654,271.9326829687585,40.0,59.0,444.25,19.0,1.8743392190649677,7.347459992919857,127.63332160459014,0.5412145527903369,13678,107.16637182235718,58,6.008148193359375e-05,32.85808491706848,3.827370422227042,8.406910463809838,0.1680944561958313,0.20327401161193848,1.235528588294983,0.07429695129394531,2.4361722494006335,7.672138622061256,40,1263,281.2413793103448,333.8873085929993,40.0,40.0,451.0,0.0,1.6179160258702145,5.341169751850276,76.1059636647929,0.27060727639516846,8156,107.16637182235718,29,4.0531158447265625e-06,32.98351716995239,3.822769360882895,8.457911284335108,0.05522263050079346,0.09997546672821045,1.380922257900238,0.09166955947875977,2.4252360883096875,7.6283925956000065,40,534,190.41379310344828,179.691981138871,40.0,78.0,240.0,38.0,0.7531486125134103,1.9583364923624653,51.5893759462218,0.2709329776241275,5522,107.03754210472107,29,Microsoft Teams,Text Chat
5.9604644775390625e-06,0.05087089538574219,0.00896918773651123,0.018755758675815467,7.963180541992188e-05,0.00031363964080810547,0.0018104314804077148,0.0003066062927246094,1.7817910658512321,4.186963116968314,40,86,51.0,17.84856937044055,40.0,40.0,55.5,0.0,1.1109908027360629,2.44058999778801,6633.822565424846,130.0749522632323,357,0.05381512641906738,7,5.9604644775390625e-06,0.05380105972290039,0.01793837547302246,0.025358747239771277,7.033348083496094e-06,8.106231689453125e-06,0.026904582977294922,2.1457672119140625e-06,0.7071067773894141,1.5000000000000007,40,86,51.5,19.91858428704209,40.0,40.0,51.5,0.0,1.1547005383792515,2.3333333333333326,3827.9200237465498,74.32854415041844,206,0.05381512641906738,4,0.0003330707550048828,0.002302885055541992,0.0013179779052734375,0.0009849071502685547,0.0008255243301391602,0.0013179779052734375,0.0018104314804077148,0.0009849071502685547,0.0,1.0,40,71,50.333333333333336,14.613540144521982,40.0,40.0,55.5,0.0,0.7071067811865471,1.4999999999999998,57284.72358900145,1138.1070911722143,151,0.002635955810546875,3,Microsoft Teams,Text Chat
-0.0002570152282714844,59.85855293273926,5.138055997736314,15.109592689193452,0.0002009868621826172,0.0002951622009277344,0.03701496124267578,0.0005023479461669922,2.9459540334999192,10.404408986032735,52,1440,324.6111111111111,502.96632744470065,52.0,77.0,226.5,25.0,1.7254338654638157,4.079060252371582,66.89414878007724,0.20607473524583095,5843,87.34695196151733,18,6.9141387939453125e-06,59.858848094940186,10.918368995189667,20.543381661609814,1.5676021575927734e-05,0.03717958927154541,6.8961141705513,0.0371701717376709,1.641982467040123,4.136353978175858,52,1440,587.4444444444445,606.2559252605951,190.0,233.0,1440.0,181.0,0.6707311456684755,1.5025338666842478,60.52872918026157,0.10303736762291547,5287,87.34695196151733,9,8.797645568847656e-05,59.85873079299927,10.913707882165909,20.553756108218174,0.000277101993560791,0.018344998359680176,6.872180461883545,0.01825392246246338,1.6402903334430854,4.13035936656492,52,90,61.77777777777778,15.533317437601148,52.0,52.0,64.0,0.0,1.1668573016009687,2.5262753782558343,6.368138193763639,0.1030813736400589,556,87.30966305732727,9,Microsoft Teams,Text Chat
9.5367431640625e-07,32.57632493972778,0.8533304768639642,4.210406184459933,1.1444091796875e-05,0.008004903793334961,0.10070645809173584,0.008002758026123047,6.255222667052561,42.51616996966592,40,1440,407.125,507.42327226108074,40.0,146.0,359.75,106.0,1.1535098329499573,2.616827296032706,481.3994155025127,1.1824363905496167,45598,94.71968293190002,112,9.5367431640625e-07,32.57632493972778,1.372749027998551,5.275968839951626,6.9141387939453125e-06,0.09460997581481934,0.1377120018005371,0.09460306167602539,4.824849561683905,25.79857663212243,40,1440,519.1142857142858,579.2305867727131,43.0,161.0,1145.0,121.0,0.6529742223152395,1.5671885761263056,383.637263926714,0.7390227440935104,36338,94.71968293190002,70,2.6941299438476562e-05,32.66548705101013,2.3076881431951755,6.712447854430474,0.014601945877075195,0.034620046615600586,1.1870520114898682,0.034501075744628906,3.5657809141631733,14.681367543626873,40,1231,220.47619047619048,267.7469699348566,40.0,52.0,344.0,12.0,2.4395985321742786,9.784118444016858,97.87009531707054,0.44390324009902404,9260,94.6152138710022,42,Microsoft Teams,Text Chat
6.9141387939453125e-06,36.13227415084839,1.881508231163025,7.226850017343766,0.00011080503463745117,0.002321481704711914,0.04061037302017212,0.0023115873336791992,4.18378397241187,19.549209608588573,40,1440,666.9622641509434,609.8571735750193,40.0,495.0,1440.0,455.0,0.25595099159482787,1.3304853236289855,361.2997542499513,0.5417094394536598,35349,97.8384280204773,53,6.9141387939453125e-06,36.13227415084839,3.2612809340159097,9.27878504579507,5.930662155151367e-05,0.000339508056640625,0.1870405673980713,0.0003311634063720703,2.9840440917093667,10.56157104887361,40,1440,1034.9354838709678,533.5717102988291,591.0,1440.0,1440.0,0.0,-0.8760053840672235,2.213342425631735,327.91818766022203,0.3168489174162916,32083,97.8384280204773,31,6.9141387939453125e-06,36.35134196281433,4.64365199634007,10.879173701004156,0.0036058425903320312,0.011623144149780273,0.11931800842285156,0.00902700424194336,2.323784039263294,6.904432760194376,40,495,148.45454545454547,187.58821616235707,40.0,40.0,94.0,0.0,1.2793675059150316,2.6677091373301325,33.49170214443003,0.2256024026875262,3266,97.51669192314148,22,Microsoft Teams,Text Chat
