iat_min,iat_max,iat_mean,iat_std,iat_q1,iat_q2,iat_q3,iat_mad,byte_min,byte_max,byte_mean,byte_std,byte_q1,byte_q2,byte_q3,byte_mad,byte_sec,pac_sec,byte_total,duration,numPacket,fiat_min,fiat_max,fiat_mean,fiat_std,fiat_q1,fiat_q2,fiat_q3,fiat_mad,fbyte_min,fbyte_max,fbyte_mean,fbyte_std,fbyte_q1,fbyte_q2,fbyte_q3,fbyte_mad,fbyte_sec,fpac_sec,fbyte_total,fduration,fnumPacket,biat_min,biat_max,biat_mean,biat_std,biat_q1,biat_q2,biat_q3,biat_mad,bbyte_min,bbyte_max,bbyte_mean,bbyte_std,bbyte_q1,bbyte_q2,bbyte_q3,bbyte_mad,bbyte_sec,bpac_sec,bbyte_total,bduration,bnumPacket,appName,category
8.106231689453125e-06,27.98490309715271,7.003506779670715,12.113616489956751,0.008462071418762207,0.014557957649230957,7.009602665901184,0.008913874626159668,52,52,52.0,0.0,52.0,52.0,52.0,0.0,9.281064764394518,0.17848201469989458,260,28.01402711868286,5,0.017843961715698242,27.996183156967163,14.00701355934143,13.989169597625732,7.0124287605285645,14.00701355934143,21.001598358154297,13.989169597625732,52,52,52.0,0.0,52.0,52.0,52.0,0.0,5.568638858636711,0.10708920881993675,156,28.01402711868286,3,28.00273895263672,28.00273895263672,28.00273895263672,0.0,28.00273895263672,28.00273895263672,28.00273895263672,0.0,52,52,52.0,0.0,52.0,52.0,52.0,0.0,3.713922419371318,0.07142158498790996,104,28.00273895263672,2,Microsoft Teams,Audio Chat
8.106231689453125e-06,25.93787384033203,4.363602519035339,9.648623222772837,0.004871666431427002,0.010602593421936035,0.16732561588287354,0.009117603302001953,52,64,53.714285714285715,4.199125273342591,52.0,52.0,52.0,0.0,14.361222497534072,0.2673631847945173,376,26.181615114212036,7,0.013571023941040039,25.94847798347473,8.727205038070679,12.177569267266746,0.11656856536865234,0.21956610679626465,13.084022045135498,0.2059950828552246,52,52,52.0,0.0,52.0,52.0,52.0,0.0,7.944506062465657,0.1527789627397242,208,26.181615114212036,4,0.002961874008178711,26.168040990829468,13.085501432418823,13.082539558410645,6.544231653213501,13.085501432418823,19.626771211624146,13.082539558410645,52,64,56.0,5.656854249492381,52.0,52.0,58.0,0.0,6.419318390955447,0.11463068555277585,168,26.171002864837646,3,Microsoft Teams,Audio Chat
1.0013580322265625e-05,14.837975978851318,4.670659343401591,6.606535027351764,0.005188703536987305,0.02407968044281006,9.860209167003632,0.02406322956085205,52,52,52.0,0.0,52.0,52.0,52.0,0.0,12.98888705132663,0.24978628944858905,364,28.023956060409546,7,0.0274960994720459,14.858672142028809,9.341318686803183,6.623233304290783,6.582641959190369,13.137787818908691,13.99822998046875,1.7208843231201172,52,52,52.0,0.0,52.0,52.0,52.0,0.0,7.422221172186646,0.1427350225420509,208,28.023956060409546,4,13.165271043777466,14.837975978851318,14.001623511314392,0.8363524675369263,13.583447277545929,14.001623511314392,14.419799745082855,0.8363524675369263,52,52,52.0,0.0,52.0,52.0,52.0,0.0,5.570782555106555,0.10713043375204913,156,28.003247022628784,3,Microsoft Teams,Audio Chat
1.1920928955078125e-05,14.993417978286743,4.034972429275513,6.3180308786493375,0.010408520698547363,0.020910024642944336,6.604825019836426,0.020898103713989258,52,52,52.0,0.0,52.0,52.0,52.0,0.0,14.728371127740752,0.2832379063027068,416,28.24480700492859,8,0.020817041397094727,15.014339923858643,7.061201751232147,6.974502141626243,0.1758825182914734,6.604825019836426,13.4901442527771,6.480630993843079,52,52,52.0,0.0,52.0,52.0,52.0,0.0,9.20523195483797,0.17702369143919175,260,28.24480700492859,5,13.230457067489624,14.993417978286743,14.111937522888184,0.8814804553985596,13.671197295188904,14.111937522888184,14.552677750587463,0.8814804553985596,52,52,52.0,0.0,52.0,52.0,52.0,0.0,5.527235354712393,0.10629298759062294,156,28.223875045776367,3,Microsoft Teams,Audio Chat
1.2874603271484375e-05,13.649755954742432,2.7782585620880127,5.436373002612817,0.010593891143798828,0.011191129684448242,0.21973896026611328,0.011178255081176758,52,52,52.0,0.0,52.0,52.0,52.0,0.0,22.46011255090059,0.4319252413634729,312,13.891292810440063,6,0.011204004287719727,13.66034984588623,4.6304309368133545,6.385684423525805,0.1154714822769165,0.21973896026611328,6.940044403076172,0.20853495597839355,52,52,52.0,0.0,52.0,52.0,52.0,0.0,14.97340836726706,0.2879501609089819,208,13.891292810440063,4,13.880686044692993,13.880686044692993,13.880686044692993,0.0,13.880686044692993,13.880686044692993,13.880686044692993,0.0,52,52,52.0,0.0,52.0,52.0,52.0,0.0,7.492425062071219,0.14408509734752345,104,13.880686044692993,2,Microsoft Teams,Audio Chat
8.821487426757812e-06,13.493762969970703,2.290325164794922,5.010930302573938,0.008089780807495117,0.010753512382507324,0.16729110479354858,0.007126569747924805,52,64,53.714285714285715,4.199125273342591,52.0,52.0,52.0,0.0,27.361471475722926,0.5093890966225013,376,13.741950988769531,7,0.017877817153930664,13.504646062850952,4.580650329589844,6.310754334978983,0.11865246295928955,0.21942710876464844,6.8620365858078,0.20154929161071777,52,52,52.0,0.0,52.0,52.0,52.0,0.0,15.136133156782895,0.29107948378428644,208,13.741950988769531,4,0.007245063781738281,13.723814010620117,6.865529537200928,6.8582844734191895,3.436387300491333,6.865529537200928,10.294671773910522,6.8582844734191895,52,64,56.0,5.656854249492381,52.0,52.0,58.0,0.0,12.235035847540283,0.21848278299179077,168,13.731059074401855,3,Microsoft Teams,Audio Chat
1.1920928955078125e-05,7.182776212692261,1.8398577570915222,3.0849545513541017,0.05857491493225098,0.08832144737243652,1.8696042895317078,0.04926753044128418,40,40,40.0,0.0,40.0,40.0,40.0,0.0,27.176013910467095,0.6794003477616775,200,7.359431028366089,5,0.09855890274047852,7.26087212562561,3.6797155141830444,3.581156611442566,1.8891372084617615,3.6797155141830444,5.470293819904327,3.581156611442566,40,40,40.0,0.0,40.0,40.0,40.0,0.0,16.30560834628026,0.40764020865700645,120,7.359431028366089,3,7.281323194503784,7.281323194503784,7.281323194503784,0.0,7.281323194503784,7.281323194503784,7.281323194503784,0.0,40,40,40.0,0.0,40.0,40.0,40.0,0.0,10.987014016956012,0.2746753504239003,80,7.281323194503784,2,Microsoft Teams,Audio Chat
0.0,19.566594123840332,0.2153033869607108,1.9665796018208885,3.0994415283203125e-06,5.14984130859375e-05,0.0002619624137878418,5.054473876953125e-05,40,1500,509.3030303030303,632.5926842228191,40.0,95.0,1480.0,55.0,2389.6512138654257,4.692002740379547,50421,21.099731922149658,99,0.0,19.566594123840332,0.41372023376764033,2.7110143470183785,3.0994415283203125e-06,7.390975952148438e-05,0.0018035173416137695,7.295608520507812e-05,40,1480,780.1730769230769,679.6248320596231,40.0,712.0,1480.0,672.0,1922.7258502470488,2.4644862878761256,40569,21.099731922149658,52,0.0,19.65704321861267,0.456989630408909,2.865108191922421,5.799531936645508e-05,0.00012505054473876953,0.00038951635360717773,0.00012505054473876953,40,1500,209.61702127659575,401.1282255430268,40.0,95.0,95.0,43.0,468.6625227181587,2.235803752309527,9852,21.021522998809814,47,Microsoft Teams,Audio Chat
1.0013580322265625e-05,27.927835941314697,7.024286270141602,12.068725426216432,0.05079925060272217,0.08464956283569336,7.058136582374573,0.05078005790710449,40,40,40.0,0.0,40.0,40.0,40.0,0.0,7.118160917293033,0.17795402293232582,200,28.097145080566406,5,0.10158014297485352,27.995564937591553,14.048572540283203,13.94699239730835,7.075076341629028,14.048572540283203,21.022068738937378,13.94699239730835,40,40,40.0,0.0,40.0,40.0,40.0,0.0,4.27089655037582,0.1067724137593955,120,28.097145080566406,3,28.02940607070923,28.02940607070923,28.02940607070923,0.0,28.02940607070923,28.02940607070923,28.02940607070923,0.0,40,40,40.0,0.0,40.0,40.0,40.0,0.0,2.854145385677655,0.07135363464194137,80,28.02940607070923,2,Microsoft Teams,Audio Chat
2.09808349609375e-05,27.927853107452393,7.017434000968933,12.072671020141934,0.050803422927856445,0.07093095779418945,7.037561535835266,0.037055015563964844,40,40,40.0,0.0,40.0,40.0,40.0,0.0,7.1251115426374145,0.17812778856593536,200,28.069736003875732,5,0.07415199279785156,27.99558401107788,14.034868001937866,13.960716009140015,7.054509997367859,14.034868001937866,21.015226006507874,13.960716009140015,40,40,40.0,0.0,40.0,40.0,40.0,0.0,4.275066925582449,0.10687667313956122,120,28.069736003875732,3,28.001984119415283,28.001984119415283,28.001984119415283,0.0,28.001984119415283,28.001984119415283,28.001984119415283,0.0,40,40,40.0,0.0,40.0,40.0,40.0,0.0,2.856940410323699,0.07142351025809247,80,28.001984119415283,2,Microsoft Teams,Audio Chat
