iat_min,iat_max,iat_mean,iat_std,iat_q1,iat_q2,iat_q3,iat_mad,iat_skew,iat_kurt,byte_min,byte_max,byte_mean,byte_std,byte_q1,byte_q2,byte_q3,byte_mad,byte_skew,byte_kurt,byte_sec,pac_sec,byte_total,duration,numPacket,fiat_min,fiat_max,fiat_mean,fiat_std,fiat_q1,fiat_q2,fiat_q3,fiat_mad,fiat_skew,fiat_kurt,fbyte_min,fbyte_max,fbyte_mean,fbyte_std,fbyte_q1,fbyte_q2,fbyte_q3,fbyte_mad,fbyte_skew,fbyte_kurt,fbyte_sec,fpac_sec,fbyte_total,fduration,fnumPacket,biat_min,biat_max,biat_mean,biat_std,biat_q1,biat_q2,biat_q3,biat_mad,biat_skew,biat_kurt,bbyte_min,bbyte_max,bbyte_mean,bbyte_std,bbyte_q1,bbyte_q2,bbyte_q3,bbyte_mad,bbyte_skew,bbyte_kurt,bbyte_sec,bpac_sec,bbyte_total,bduration,bnumPacket,appName,category
-0.00010204315185546875,9.356591939926147,0.026668767793483643,0.45504765889524196,5.9604644775390625e-06,0.00015306472778320312,0.001521468162536621,0.0001499652862548828,20.42462605570724,418.7669693574031,52,1440,855.7210401891253,674.6764798342042,52.0,1440.0,1440.0,0.0,-0.3021717634690884,1.1049508022244874,32163.04636974876,37.58590108131537,361970,11.254220008850098,423,2.384185791015625e-05,9.416878938674927,0.0819399548273017,0.8011413370811885,0.00080108642578125,0.0031499862670898438,0.010539054870605469,0.003098011016845703,11.546734494081663,134.55167626518156,52,414,65.76811594202898,53.618254767163165,52.0,52.0,52.0,0.0,4.760848883736971,25.692545913930598,808.4966036667673,12.293139191936303,9076,11.225773811340332,138,9.5367431640625e-07,9.391700029373169,0.03947088080392757,0.5563238142378515,4.0531158447265625e-06,2.205371856689453e-05,0.003274679183959961,2.014636993408203e-05,16.727914672701417,281.2106338173256,52,1440,1238.2245614035087,475.115312422671,1440.0,1440.0,1440.0,0.0,-1.9682362091599779,4.915168828757938,31481.04328390385,25.42434083864446,352894,11.20973014831543,285,Tango,Video Chat
1.9073486328125e-06,0.9205667972564697,0.2582613673669025,0.3645260457292736,4.1484832763671875e-05,0.09608602523803711,0.5094640254974365,0.09604787826538086,1.088402518467483,2.3106155776151827,52,1440,499.2083333333333,572.1190201906319,52.0,338.5,1440.0,286.5,0.9213442097861081,2.064124573025363,1941.0455239227965,3.8882474396249993,119810,61.7244668006897,240,1.5020370483398438e-05,1.0284969806671143,0.4739670991897583,0.487821590013929,3.695487976074219e-05,0.1854325532913208,1.0080903768539429,0.18541455268859863,0.12328240658815293,1.064365499425455,52,1440,870.3969465648855,544.3168094026767,360.5,529.0,1440.0,449.0,0.05532463099519864,1.0824160976379784,1850.534159842925,2.126080711962807,114022,61.61572289466858,131,1.9073486328125e-06,1.1725049018859863,0.5706577212722214,0.4784015387127595,0.004146754741668701,0.8868269920349121,1.0085689425468445,0.18029701709747314,-0.22193002999495035,1.1358321585271827,52,76,53.10091743119266,4.7505575802696685,52.0,52.0,52.0,0.0,4.319938771364199,20.323063105054334,93.91372550451705,1.7685895093283273,5788,61.6310338973999,109,Tango,Video Chat
-0.00012302398681640625,0.14834904670715332,0.03016819953918457,0.059096926098452275,0.00012803077697753906,0.00017786026000976562,0.002309083938598633,0.0003008842468261719,1.4991789135231917,3.248891892553103,52,1440,432.3333333333333,495.9693090863139,52.0,228.5,546.0,176.5,1.1779304744424668,3.0146034230338525,17196.91622054363,39.77698431891356,2594,0.15084099769592285,6,5.0067901611328125e-06,0.15083599090576172,0.07542049884796143,0.07541549205780029,0.03771275281906128,0.07542049884796143,0.11312824487686157,0.07541549205780029,0.0,1.0,52,1440,632.3333333333334,589.0083945826995,228.5,405.0,922.5,353.0,0.5214448018998283,1.499999999999999,12576.156542163171,19.88849215945678,1897,0.15084099769592285,3,5.4836273193359375e-05,0.002309083938598633,0.001181960105895996,0.0011271238327026367,0.0006183981895446777,0.001181960105895996,0.0017455220222473145,0.0011271238327026367,0.0,1.0,52,593,232.33333333333334,255.02984574794814,52.0,52.0,322.5,0.0,0.7071067811865474,1.4999999999999998,294849.2070600101,1269.0783661119515,697,0.002363920211791992,3,Tango,Video Chat
2.1457672119140625e-06,0.12381196022033691,0.017326211929321288,0.03769557687440838,1.9788742065429688e-05,0.0005071163177490234,0.0029720067977905273,0.0005025863647460938,2.2180412971973142,6.420728764047094,40,91,56.63636363636363,16.148586919731777,46.0,52.0,64.0,12.0,0.8805105526221882,2.550253351031513,3595.7080667222594,63.48762236588259,623,0.1732621192932129,11,2.1457672119140625e-06,0.16987895965576172,0.034652423858642575,0.06762579177753089,6.9141387939453125e-06,8.106231689453125e-06,0.0033659934997558594,5.9604644775390625e-06,1.4986205561994088,3.248130474286134,40,91,56.5,20.03122562401013,40.0,46.0,70.0,6.0,0.723916491762637,1.8468302908550962,1956.573089275836,34.62961219957232,339,0.1732621192932129,6,5.4836273193359375e-05,0.12381196022033691,0.03161323070526123,0.0532345214312768,0.0006107687950134277,0.0012930631637573242,0.03229552507400513,0.0008676052093505859,1.1542375591492298,2.3329759872358835,52,76,56.8,9.6,52.0,52.0,52.0,0.0,1.500000000000001,3.2500000000000027,2245.895102020808,39.54040672571845,284,0.12645292282104492,5,Tango,Video Chat
3.0994415283203125e-06,20.156441926956177,2.6278431039107475,5.688282010704672,0.0005404949188232422,0.04009199142456055,0.13923943042755127,0.04008889198303223,2.1162021351186926,6.1047917766922986,52,177,86.8,47.084604702598924,52.0,67.5,87.0,15.5,1.1810160055070877,2.7841124954070215,34.76935929571191,0.4005686554805519,1736,49.9290189743042,20,3.0994415283203125e-06,20.196533918380737,5.5476687749226885,7.273171679707113,0.08350205421447754,0.09740591049194336,9.816855907440186,0.09740281105041504,0.9428230249074748,2.353988115759983,52,177,86.3,47.294925732048675,52.0,67.5,83.0,15.5,1.2197866840044287,2.843537969428005,17.284537483985815,0.20028432774027596,863,49.9290189743042,10,0.0008759498596191406,20.15662908554077,5.537582556406657,7.2454090340951085,0.0012848377227783203,0.22241687774658203,9.71664810180664,0.2215409278869629,0.9476155819881187,2.3667388909019897,52,176,87.3,46.86800614491724,52.0,69.5,87.0,17.5,1.1420931438081898,2.7266775041531828,17.51666887345575,0.20064912798918383,873,49.83824300765991,10,Tango,Video Chat
0.49971890449523926,1.0018799304962158,0.6255413144826889,0.21673067682651143,0.5001367330551147,0.5006258487701416,0.6259037256240845,0.0005047321319580078,1.1546999400602675,2.3333580930796556,124,124,124.0,0.0,124.0,124.0,124.0,0.0,0.0,0.0,210.6175834428375,1.6985288987325606,2108,10.008661031723022,17,0.49971890449523926,1.0018799304962158,0.6255413144826889,0.21673067682651143,0.5001367330551147,0.5006258487701416,0.6259037256240845,0.0005047321319580078,1.1546999400602675,2.3333580930796556,124,124,124.0,0.0,124.0,124.0,124.0,0.0,0.0,0.0,210.6175834428375,1.6985288987325606,2108,10.008661031723022,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,Tango,Video Chat
0.051464080810546875,10.000747919082642,4.596084182912653,4.933637314197434,0.06367194652557373,0.19026517868041992,10.00050961971283,0.13880109786987305,0.18240439803438357,1.0334970221691477,48,108,78.0,30.0,48.0,78.0,108.0,30.0,0.0,1.0,18.513783843920994,0.23735620312719222,936,50.556926012039185,12,10.052202939987183,10.191013097763062,10.098790216445924,0.05321350761658172,10.05908989906311,10.065088033676147,10.126557111740112,0.012885093688964844,0.8014217544940356,2.0307120202414866,48,48,48.0,0.0,48.0,48.0,48.0,0.0,0.0,0.0,5.703653483780479,0.11882611424542663,288,50.493951082229614,6,10.060014009475708,10.191004037857056,10.101092386245728,0.05122284590067424,10.06327509880066,10.065116882324219,10.126051902770996,0.005102872848510742,0.8518647116808082,2.100706954034005,108,108,108.0,0.0,108.0,108.0,108.0,0.0,0.0,0.0,12.830295481355202,0.1187990322347704,648,50.50546193122864,6,Tango,Video Chat
-0.0007030963897705078,0.03744816780090332,0.0049299430083464815,0.004586154733619607,0.001369476318359375,0.003863096237182617,0.0067549943923950195,0.002624988555908203,1.4626843622022871,6.155241348973295,50,1169,397.766,410.012333038899,69.0,145.0,862.0,76.0,0.6557135840631578,1.573878231527595,80764.45579392402,203.04514662873152,397766,4.925013065338135,1000,6.389617919921875e-05,0.03744816780090332,0.006975939186031352,0.005623574751902418,0.0026871562004089355,0.00515294075012207,0.010639607906341553,0.002945542335510254,1.0856436415571757,3.881315637183767,50,1169,511.0905233380481,439.7672269173638,69.0,718.0,905.0,439.0,0.06642095335576761,1.1421438860445112,73368.53632797247,143.55291866651316,361341,4.925013065338135,707,9.5367431640625e-07,0.23631691932678223,0.01678647897014879,0.021408091432896563,0.0017014741897583008,0.013791084289550781,0.02324289083480835,0.011183977127075195,4.777264867574713,42.414259659152485,50,286,124.31740614334471,36.54281145505675,74.0,143.0,148.0,8.0,0.062311170986468815,4.1282904803456,7431.168317475086,59.77576711105559,36425,4.901651859283447,293,Tango,Video Chat
0.0001468658447265625,20.05130696296692,2.637312889099121,5.646413163114021,0.001426100730895996,0.05114483833312988,0.2775639295578003,0.050247907638549805,2.1110704833434424,6.095799447210669,52,177,86.8,47.084604702598924,52.0,67.5,87.0,15.5,1.1810160055070877,2.7841124954070215,34.644513144529505,0.39913033576646895,1736,50.1089448928833,20,0.04189586639404297,20.08897089958191,5.5676605436537,7.173268167319449,0.09795594215393066,0.37372279167175293,9.649312019348145,0.33182692527770996,0.9522985737707638,2.384504265067782,52,177,86.3,47.294925732048675,52.0,67.5,83.0,15.5,1.2197866840044287,2.843537969428005,17.222473988323134,0.19956516788323447,863,50.1089448928833,10,0.0008969306945800781,20.051618099212646,5.563228130340576,7.164258580580127,0.0019521713256835938,0.46622681617736816,9.678054094314575,0.4653298854827881,0.9464033115575248,2.3762542436025784,52,176,87.3,46.86800614491724,52.0,69.5,87.0,17.5,1.1420931438081898,2.7266775041531828,17.435919888128286,0.1997241682488922,873,50.069053173065186,10,Tango,Video Chat
0.001567840576171875,0.08109211921691895,0.03241676092147827,0.029674386057360374,0.014564752578735352,0.023503541946411133,0.04135555028915405,0.013271093368530273,0.7980897914525689,2.112755402601117,52,751,220.4,268.009402820125,52.0,91.0,156.0,39.0,1.4274503361392146,3.146433274605751,8498.689942136163,38.560299192995295,1102,0.12966704368591309,5,0.11076998710632324,0.11076998710632324,0.11076998710632324,0.0,0.11076998710632324,0.11076998710632324,0.11076998710632324,0.0,0.0,0.0,91,751,421.0,330.0,256.0,421.0,586.0,330.0,0.0,1.0,7601.336986631597,18.05543227228408,842,0.11076998710632324,2,0.02046489715576172,0.08109211921691895,0.05077850818634033,0.030313611030578613,0.035621702671051025,0.05077850818634033,0.06593531370162964,0.030313611030578613,0.0,1.0,52,156,86.66666666666667,49.026070162267295,52.0,52.0,104.0,0.0,0.7071067811865471,1.4999999999999998,2560.138228617174,29.540056484044314,260,0.10155701637268066,3,Tango,Video Chat
