iat_min,iat_max,iat_mean,iat_std,iat_q1,iat_q2,iat_q3,iat_mad,byte_min,byte_max,byte_mean,byte_std,byte_q1,byte_q2,byte_q3,byte_mad,byte_sec,pac_sec,byte_total,duration,numPacket,fiat_min,fiat_max,fiat_mean,fiat_std,fiat_q1,fiat_q2,fiat_q3,fiat_mad,fbyte_min,fbyte_max,fbyte_mean,fbyte_std,fbyte_q1,fbyte_q2,fbyte_q3,fbyte_mad,fbyte_sec,fpac_sec,fbyte_total,fduration,fnumPacket,biat_min,biat_max,biat_mean,biat_std,biat_q1,biat_q2,biat_q3,biat_mad,bbyte_min,bbyte_max,bbyte_mean,bbyte_std,bbyte_q1,bbyte_q2,bbyte_q3,bbyte_mad,bbyte_sec,bpac_sec,bbyte_total,bduration,bnumPacket,appName,category
0.0,19.80141305923462,1.5306181685869085,3.956281543985772,6.604194641113281e-05,0.008718013763427734,0.1925988793373108,0.008718013763427734,52,736,147.08670520231215,187.21348358482385,52.0,87.0,107.0,35.0,96.6549747685921,0.6571292397613154,25446,263.26632499694824,173,0.0,19.80141305923462,2.958048067735822,5.110367221327781,0.003016948699951172,0.20049095153808594,3.616426944732666,0.20048999786376953,52,736,217.66666666666666,238.1326427761544,52.0,107.0,312.0,55.0,74.41135319989657,0.34185920306231193,19590,263.26627802848816,90,6.198883056640625e-05,19.99697995185852,3.2105191335445498,5.27711227896692,0.00014775991439819336,0.3754082918167114,4.9269497990608215,0.37529027462005615,52,87,70.55421686746988,17.46821761933203,52.0,87.0,87.0,0.0,22.243952200807062,0.3152745957423132,5856,263.2625689506531,83,Line,Text Chat
2.1457672119140625e-06,0.09222412109375,0.03460487723350525,0.04453325804290058,7.915496826171875e-05,0.0001995563507080078,0.09202110767364502,0.00016748905181884766,52,241,84.44444444444444,61.413192775767484,52.0,52.0,60.0,0.0,2745.2777641418356,32.50986825957437,760,0.276839017868042,9,0.00019598007202148438,0.09230899810791016,0.046207547187805176,0.04600803836999421,0.00020134449005126953,0.04616260528564453,0.09216880798339844,0.04596304893493652,52,139,71.0,34.140884581393024,52.0,52.0,60.0,0.0,1920.681910236135,27.051857890649792,355,0.1848301887512207,5,2.1457672119140625e-06,0.0923459529876709,0.061538298924764,0.043512643185243914,0.04613447189331055,0.09226679801940918,0.09230637550354004,7.915496826171875e-05,52,241,101.25,80.7507739900987,52.0,56.0,105.25,4.0,2193.7557969395516,21.666723920390634,405,0.184614896774292,4,Line,Text Chat
0.00039577484130859375,0.8330838680267334,0.2984095573425293,0.3103856973543272,0.015315055847167969,0.20807695388793945,0.43517613410949707,0.20768117904663086,52,56,54.666666666666664,1.8856180831641267,53.0,56.0,56.0,0.0,219.8321011706105,4.021318923852632,328,1.4920477867126465,6,0.00039577484130859375,0.8330838680267334,0.2984095573425293,0.3103856973543272,0.015315055847167969,0.20807695388793945,0.43517613410949707,0.20768117904663086,52,56,54.666666666666664,1.8856180831641267,53.0,56.0,56.0,0.0,219.8321011706105,4.021318923852632,328,1.4920477867126465,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,Line,Text Chat
0.019117116928100586,45.0406379699707,20.79654491864718,22.442134105025783,0.019186019897460938,0.019196033477783203,45.03681206703186,7.891654968261719e-05,52,52,52.0,0.0,52.0,52.0,52.0,0.0,2.6927549849777073,0.05178374971110976,728,270.35508394241333,14,45.052112102508545,45.059823989868164,45.055981834729515,0.002226286832444543,45.05597001314163,45.05599498748779,45.05600118637085,1.9431114196777344e-05,52,52,52.0,0.0,52.0,52.0,52.0,0.0,1.346473080737624,0.02589371309110815,364,270.3358910083771,7,45.05212688446045,45.0597710609436,45.055982987085976,0.0022071899002746795,45.0559458732605,45.05600047111511,45.05605363845825,7.033348083496094e-05,52,52,52.0,0.0,52.0,52.0,52.0,0.0,1.3464730463000896,0.025893712428847877,364,270.33589792251587,7,Line,Text Chat
0.0,20.000365018844604,1.1903535912028032,3.650045755020984,9.298324584960938e-05,0.008340120315551758,0.18811583518981934,0.008311033248901367,52,1420,186.22592592592594,226.66826158359234,52.0,87.0,183.75,35.0,157.0274723366103,0.8432095131537714,50281,320.2051160335541,270,0.0,20.00041103363037,2.5616409282684325,5.048384399115978,0.008662939071655273,0.19379806518554688,1.1734697818756104,0.19379591941833496,52,839,254.16666666666666,263.80532595078523,52.0,107.0,417.75,55.0,100.01401725462787,0.3934977728050933,32025,320.2051160335541,126,1.9073486328125e-06,20.000411987304688,2.237817362471894,4.811456971423368,0.0001304149627685547,0.04826211929321289,1.0952544212341309,0.04822111129760742,52,1420,126.77777777777777,166.93580121829785,52.0,87.0,87.0,35.0,57.04859467321211,0.44998891503848293,18256,320.00788283348083,144,Line,Text Chat
0.0004858970642089844,3.2955880165100098,0.9187418392726353,1.1101726658626532,0.1119309663772583,0.4150211811065674,1.2481179237365723,0.4145352840423584,52,56,55.0,1.7320508075688772,55.0,56.0,56.0,0.0,68.41654550848216,1.243937191063312,440,6.431192874908447,8,0.0004858970642089844,3.2955880165100098,0.9187418392726353,1.1101726658626532,0.1119309663772583,0.4150211811065674,1.2481179237365723,0.4145352840423584,52,56,55.0,1.7320508075688772,55.0,56.0,56.0,0.0,68.41654550848216,1.243937191063312,440,6.431192874908447,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,Line,Text Chat
9.5367431640625e-07,0.0474240779876709,0.017759501934051514,0.022787874634182626,7.891654968261719e-05,0.00019252300262451172,0.04700446128845215,0.00015401840209960938,52,241,84.44444444444444,61.413192775767484,52.0,52.0,60.0,0.0,5349.249114799215,63.34637109630649,760,0.1420760154724121,9,0.00018906593322753906,0.0475010871887207,0.023780524730682373,0.023588188096420028,0.00019425153732299805,0.023715972900390625,0.04730224609375,0.023523449897766113,52,139,71.0,34.140884581393024,52.0,52.0,60.0,0.0,3732.045487015347,52.56402094387813,355,0.09512209892272949,5,9.5367431640625e-07,0.047699928283691406,0.03163997332255045,0.022373026722520485,0.02360999584197998,0.047219038009643555,0.04745948314666748,0.00048089027404785156,52,241,101.25,80.7507739900987,52.0,56.0,105.25,4.0,4266.754545705724,42.140785636599745,405,0.09491991996765137,4,Line,Text Chat
9.5367431640625e-07,19.80636501312256,1.0972376795257697,3.4193143258696588,8.392333984375e-05,0.008408784866333008,0.1893939971923828,0.008379697799682617,52,1420,183.3613445378151,222.3953717209468,52.0,87.0,181.0,35.0,167.81689558513,0.9152250492497923,43640,260.0453300476074,238,9.5367431640625e-07,19.80636501312256,2.3423828735007897,4.735499043226513,0.00892794132232666,0.1949911117553711,1.30131196975708,0.19498920440673828,52,803,247.50892857142858,255.06329730983708,52.0,107.0,347.25,55.0,106.61738589536975,0.43076177700232354,27721,260.00449895858765,112,3.0994415283203125e-06,19.999390125274658,2.080284791946411,4.527658287297521,0.00017786026000976562,0.04753398895263672,1.1988909244537354,0.047499895095825195,52,1420,126.34126984126983,169.36998866004853,52.0,87.0,87.0,35.0,61.21854108294641,0.484549040545967,15919,260.0355989933014,126,Line,Text Chat
0.0,20.00098180770874,1.1708472778922634,3.6794003415775105,7.891654968261719e-05,0.008561134338378906,0.19889020919799805,0.008540153503417969,52,815,180.21428571428572,209.97690754147294,52.0,87.0,184.0,35.0,154.65429048090198,0.8581688730608908,37845,244.70708107948303,210,0.0,20.00101089477539,2.471788242609814,5.065984345189238,0.008034944534301758,0.2025611400604248,1.4406514167785645,0.2025589942932129,52,815,250.5,257.54644241379066,52.0,107.0,399.75,55.0,102.36730585106409,0.4086519195651261,25050,244.70703601837158,100,2.7894973754882812e-05,20.007749795913696,2.244966292600019,4.894939362050002,0.0009438991546630859,0.05601787567138672,1.1923260688781738,0.0559849739074707,52,626,116.31818181818181,123.68728396596003,52.0,87.0,87.0,35.0,52.28823322998183,0.4495276010393123,12795,244.7013258934021,110,Line,Text Chat
0.0006799697875976562,1.6641509532928467,0.5350484848022461,0.5746543366480887,0.1024395227432251,0.3248039484024048,0.7318515181541443,0.291642427444458,52,56,54.857142857142854,1.8070158058105026,54.0,56.0,56.0,0.0,119.6153279896763,2.1804877498118076,384,3.2102909088134766,7,0.0006799697875976562,1.6641509532928467,0.5350484848022461,0.5746543366480887,0.1024395227432251,0.3248039484024048,0.7318515181541443,0.291642427444458,52,56,54.857142857142854,1.8070158058105026,54.0,56.0,56.0,0.0,119.6153279896763,2.1804877498118076,384,3.2102909088134766,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,Line,Text Chat
