iat_min,iat_max,iat_mean,iat_std,iat_q1,iat_q2,iat_q3,iat_mad,iat_skew,iat_kurt,byte_min,byte_max,byte_mean,byte_std,byte_q1,byte_q2,byte_q3,byte_mad,byte_skew,byte_kurt,byte_sec,pac_sec,byte_total,duration,numPacket,fiat_min,fiat_max,fiat_mean,fiat_std,fiat_q1,fiat_q2,fiat_q3,fiat_mad,fiat_skew,fiat_kurt,fbyte_min,fbyte_max,fbyte_mean,fbyte_std,fbyte_q1,fbyte_q2,fbyte_q3,fbyte_mad,fbyte_skew,fbyte_kurt,fbyte_sec,fpac_sec,fbyte_total,fduration,fnumPacket,biat_min,biat_max,biat_mean,biat_std,biat_q1,biat_q2,biat_q3,biat_mad,biat_skew,biat_kurt,bbyte_min,bbyte_max,bbyte_mean,bbyte_std,bbyte_q1,bbyte_q2,bbyte_q3,bbyte_mad,bbyte_skew,bbyte_kurt,bbyte_sec,bpac_sec,bbyte_total,bduration,bnumPacket,appName,category
4.0531158447265625e-06,0.2078399658203125,0.030218124389648438,0.07251867348354815,5.900859832763672e-05,0.00026297569274902344,0.0016509294509887695,0.0002589225769042969,2.0406694422353127,5.1654116244953485,52,98,65.5,17.95828499606797,52.0,52.0,83.0,0.0,0.70674123213298,1.7659004867495947,2477.2266435830156,37.82025410050405,524,0.21152687072753906,8,4.0531158447265625e-06,0.2115159034729004,0.07050895690917969,0.09970696811645731,5.4836273193359375e-06,6.9141387939453125e-06,0.10576140880584717,2.86102294921875e-06,0.7071067807498931,1.5000000000000002,52,98,71.25,19.967160539245434,52.0,67.5,86.75,15.5,0.2040307332952792,1.2672465335079504,1347.346552330457,18.910127050252026,285,0.21152687072753906,4,0.00011110305786132812,0.002563953399658203,0.0011376539866129558,0.001040502390781987,0.00042450428009033203,0.0007379055023193359,0.0016509294509887695,0.0006268024444580078,0.5195756411032373,1.4999999999999998,52,83,59.75,13.423393758658799,52.0,52.0,59.75,0.0,1.154700538379252,2.3333333333333335,70027.15026196298,1172.0025148445686,239,0.003412961959838867,4,Line,Video Chat
-0.00047087669372558594,0.33934497833251953,0.0754852294921875,0.13274277529189893,0.00016021728515625,0.0004730224609375,0.037918806076049805,0.0009438991546630859,1.4561473278432282,3.1861863515523328,52,83,59.166666666666664,11.524129275375019,52.0,52.0,61.0,0.0,1.3262340284710747,3.1538544054738735,940.5813624418839,15.897149787750152,355,0.3774261474609375,6,2.1457672119140625e-06,0.37726378440856934,0.18863296508789062,0.1886308193206787,0.09431755542755127,0.18863296508789062,0.28294837474823,0.1886308193206787,0.0,1.0,52,83,62.333333333333336,14.613540144521982,52.0,52.0,67.5,0.0,0.7071067811865471,1.4999999999999998,495.6715808206435,7.951950494448826,187,0.37726593017578125,3,0.03744792938232422,0.3395051956176758,0.1884765625,0.15102863311767578,0.11296224594116211,0.1884765625,0.2639908790588379,0.15102863311767578,0.0,1.0,52,64,56.0,5.656854249492381,52.0,52.0,58.0,0.0,0.7071067811865474,1.4999999999999993,445.67875647668393,7.958549222797927,168,0.376953125,3,Line,Video Chat
0.0001480579376220703,30.583332777023315,2.3726213489259993,7.829740981158084,0.0010111331939697266,0.0682380199432373,0.4016262888908386,0.06807303428649902,3.320125321708947,12.043592066197311,52,89,78.26666666666667,15.554063420498482,64.0,89.0,89.0,0.0,-0.8470142574276303,1.872122439479594,35.34366867899169,0.451580093854238,1174,33.21669888496399,15,0.050002098083496094,30.583332777023315,6.643339776992798,12.001024361577185,0.08804798126220703,0.1685500144958496,2.326766014099121,0.11854791641235352,1.481145638276107,3.22335324110031,52,89,76.66666666666667,17.441967269268172,61.25,89.0,89.0,0.0,-0.7071067811865485,1.500000000000001,13.848456211529964,0.18063203754169518,460,33.21669888496399,6,0.0010061264038085938,30.6331729888916,4.096238523721695,10.035527252087762,0.06834906339645386,0.2172943353652954,0.6675086617469788,0.2118082046508789,2.2628590117658054,6.130251142762273,52,89,79.33333333333333,14.055445761538676,64.0,89.0,89.0,0.0,-0.888788137548889,2.0529904937360888,21.78828197702478,0.27464220979443,714,32.76990818977356,9,Line,Video Chat
-0.0008540153503417969,0.06685709953308105,0.005893297500915833,0.010731772134289894,3.254413604736328e-05,0.0015370845794677734,0.006475567817687988,0.0015270709991455078,2.913881809493576,12.446045600547842,48,1084,713.772,308.21590811637236,745.75,790.0,875.25,56.0,-1.098202305677277,2.8962316623048943,121237.13190712899,169.85414377018012,713772,5.887404203414917,1000,9.5367431640625e-07,0.11021208763122559,0.010983963066072607,0.018776901086554085,0.001188039779663086,0.0034193992614746094,0.01030808687210083,0.003412485122680664,2.770462007641321,11.061530197671344,48,1084,667.2067039106146,314.25027701356487,726.0,772.0,820.0,47.0,-0.8517390730662203,2.3730735903235223,60857.04117141783,91.21167520458671,358290,5.887404203414917,537,1.8835067749023438e-05,0.07845282554626465,0.012722885453855836,0.022633566117131316,3.0994415283203125e-05,6.29425048828125e-05,0.016263306140899658,3.695487976074219e-05,1.5757825723838168,3.949471801573351,48,1080,767.77969762419,291.90546092721706,777.0,810.0,979.0,83.0,-1.4730156897405142,3.969274902551419,60476.96972767833,78.76864928158126,355482,5.8779730796813965,463,Line,Video Chat
1.9073486328125e-06,30.014363050460815,1.8568658034006755,6.3724927564536475,6.508827209472656e-05,0.0005679130554199219,0.6628060340881348,0.0005657672882080078,4.092513625911177,18.157817264266335,40,838,172.04545454545453,265.9011226467338,52.0,52.0,93.0,12.0,2.07936309510262,5.393145032921367,97.06576259200104,0.56418673104994,3785,38.994181871414185,22,6.508827209472656e-05,30.014631986618042,3.39870116927407,8.511002254694366,0.0004889965057373047,0.012375831604003906,1.4688029289245605,0.01231074333190918,2.73805256673048,8.71109362699512,52,838,252.08333333333334,338.389927532655,52.0,52.0,271.75,0.0,1.1524712522402352,2.331503174925822,80.91326253868249,0.3209782315584099,3025,37.38571286201477,12,1.9073486328125e-06,30.014840126037598,3.6069660981496177,9.344259689161285,2.86102294921875e-06,1.5020370483398438e-05,0.8387959003448486,1.3113021850585938e-05,2.4670920737758966,7.102818484884084,40,159,76.0,35.017138660947154,52.0,67.5,93.0,24.5,1.063323480299856,3.4712752700173324,23.41148825539687,0.30804589809732724,760,32.46269488334656,10,Line,Video Chat
0.00020313262939453125,30.03826403617859,3.485058844089508,8.181210943689633,0.0015326738357543945,0.13693547248840332,2.4208672642707825,0.13624143600463867,2.801555998282334,9.267587951898722,52,617,196.69230769230768,230.78940937419534,52.0,89.0,90.0,37.0,1.260260090204054,2.616061424199733,61.14196140323783,0.31085080103327795,2557,41.8207061290741,13,0.0011849403381347656,30.076914072036743,6.956862847010295,10.496190266425366,0.9278130531311035,2.90504252910614,4.914452970027924,2.3349764347076416,1.6723915587267062,3.9882931934651658,52,617,304.7142857142857,270.8086906633085,70.5,89.0,617.0,37.0,0.28060203158668595,1.089543867570217,51.100619319062154,0.1677001102829044,2133,41.74117708206177,7,0.038804054260253906,30.03826403617859,7.123015022277832,11.630602101032009,0.08076310157775879,0.19434189796447754,5.262902021408081,0.15553784370422363,1.3969727082721357,3.0935669985297385,52,90,70.66666666666667,18.669642619920594,52.0,70.5,89.0,18.5,0.0009618667817822835,1.001297662814766,11.905071059766241,0.16846798669480528,424,35.61507511138916,6,Line,Video Chat
-3.886222839355469e-05,0.07520604133605957,0.007323365311722856,0.013508312475136949,3.0040740966796875e-05,0.001316070556640625,0.009886980056762695,0.001313924789428711,3.114637210499803,13.332906828036132,44,1073,575.422,425.64329657120123,61.0,850.0,940.0,162.0,-0.3277254789548977,1.1883474330044566,78652.09141976993,136.6859303602746,575422,7.316041946411133,1000,1.8835067749023438e-05,0.07520604133605957,0.009597750123634289,0.01559118661735387,4.00543212890625e-05,0.003370046615600586,0.011299848556518555,0.003345012664794922,2.458623410584351,8.94565236571149,44,1072,558.6036745406824,422.9348130025351,61.0,843.0,920.5,164.5,-0.2762565916942314,1.1493354210761744,58278.00331636718,104.32799849425778,425656,7.303887844085693,762,9.5367431640625e-07,1.6450128555297852,0.024911185357138075,0.13130916441848658,3.0994415283203125e-06,0.0015268325805664062,0.007349967956542969,0.0015249252319335938,9.691469597063454,108.97496661876852,44,1073,629.2689075630252,429.7973080511908,62.0,873.0,988.0,147.5,-0.5083463882148751,1.3523704647672472,25367.080754021175,40.31198816458368,149766,5.903950929641724,238,Line,Video Chat
0.49995899200439453,2.0004281997680664,1.5836483637491863,0.6068189654405167,1.250337541103363,2.0003734827041626,2.0004162192344666,5.459785461425781e-05,-0.88134964978875,1.9858674445954911,275,275,275.0,0.0,275.0,275.0,275.0,0.0,0.0,0.0,202.59127005554498,0.7366955274747091,1925,9.501890182495117,7,0.49995899200439453,2.0004281997680664,1.5836483637491863,0.6068189654405167,1.250337541103363,2.0003734827041626,2.0004162192344666,5.459785461425781e-05,-0.88134964978875,1.9858674445954911,275,275,275.0,0.0,275.0,275.0,275.0,0.0,0.0,0.0,202.59127005554498,0.7366955274747091,1925,9.501890182495117,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,Line,Video Chat
-0.00016808509826660156,0.7022287845611572,0.006655544609398217,0.02599399013192332,2.7179718017578125e-05,0.0007948875427246094,0.006439566612243652,0.0007910728454589844,20.370990600344022,522.2539087589827,44,1080,748.613,346.49032198749825,733.75,899.0,1013.0,131.0,-1.0671036843963633,2.4703362681569994,112592.19287692799,150.40106553977554,748613,6.648889064788818,1000,1.7881393432617188e-05,0.9532010555267334,0.013680841697096335,0.048452735629240545,2.6941299438476562e-05,4.2438507080078125e-05,0.010432600975036621,2.1338462829589844e-05,15.190126944928894,291.18790927645114,48,1080,878.0574948665297,275.29689924025894,899.0,961.0,1028.0,67.0,-2.2693641473066806,6.581942762878332,64313.601239725576,73.24531891787069,427614,6.648889064788818,487,9.5367431640625e-07,0.7022287845611572,0.012727197259664536,0.0368939143231959,0.0013617277145385742,0.004524111747741699,0.012376248836517334,0.004517912864685059,13.607431653819464,242.4364802347188,44,1078,625.729044834308,362.038707873209,160.0,762.0,956.0,251.0,-0.4510388654048344,1.5522255483938148,49260.74131513266,78.7253552025491,320999,6.516324996948242,513,Line,Video Chat
0.000164031982421875,29.653730154037476,2.688398316502571,7.417315526997464,0.0010173320770263672,0.13049650192260742,0.5136451721191406,0.1302400827407837,3.0485307846606085,11.015905243586642,52,90,70.11764705882354,16.545418249530687,52.0,64.0,89.0,12.0,0.15137268422925568,1.2332252660650658,27.711667405341775,0.3952167331298743,1192,43.01437306404114,17,0.05841803550720215,29.653730154037476,4.779374784893459,9.373192577754546,0.1949000358581543,0.47652697563171387,0.9473168849945068,0.4104340076446533,2.023287785456267,5.567940054999571,52,90,70.5,16.001562423713505,55.0,64.0,89.0,12.0,0.16086595493863304,1.3006936872844128,16.38987040332714,0.23248043125286724,705,43.01437306404114,10,0.001207113265991211,29.948796033859253,7.078942020734151,11.044227503751294,0.06276500225067139,0.4493579864501953,8.88061374425888,0.4479469060897827,1.3314862792671276,3.1690267976864526,52,89,69.57142857142857,17.278038437418118,52.0,64.0,89.0,12.0,0.15377780283668316,1.145162008513907,11.465931834012808,0.1648080551090137,487,42.47365212440491,7,Line,Video Chat
