iat_min,iat_max,iat_mean,iat_std,iat_q1,iat_q2,iat_q3,iat_mad,iat_skew,iat_kurt,byte_min,byte_max,byte_mean,byte_std,byte_q1,byte_q2,byte_q3,byte_mad,byte_skew,byte_kurt,byte_sec,pac_sec,byte_total,duration,numPacket,fiat_min,fiat_max,fiat_mean,fiat_std,fiat_q1,fiat_q2,fiat_q3,fiat_mad,fiat_skew,fiat_kurt,fbyte_min,fbyte_max,fbyte_mean,fbyte_std,fbyte_q1,fbyte_q2,fbyte_q3,fbyte_mad,fbyte_skew,fbyte_kurt,fbyte_sec,fpac_sec,fbyte_total,fduration,fnumPacket,biat_min,biat_max,biat_mean,biat_std,biat_q1,biat_q2,biat_q3,biat_mad,biat_skew,biat_kurt,bbyte_min,bbyte_max,bbyte_mean,bbyte_std,bbyte_q1,bbyte_q2,bbyte_q3,bbyte_mad,bbyte_skew,bbyte_kurt,bbyte_sec,bpac_sec,bbyte_total,bduration,bnumPacket,appName,category
9.5367431640625e-07,29.006786108016968,0.4703322751181466,3.0157351887697375,9.799003601074219e-05,0.0019061565399169922,0.036331892013549805,0.0019023418426513672,7.655612368032818,62.68810750697963,52,1440,196.80310880829015,324.46419378312055,52.0,91.0,144.0,39.0,3.1683244815275886,11.915915953510366,419.5210410867949,2.131678933463692,75966,181.07792592048645,386,9.5367431640625e-07,29.04682993888855,0.72722058602605,3.7376899240891066,7.152557373046875e-06,0.007768869400024414,0.05352020263671875,0.007765769958496094,6.065736250000885,39.81350249486454,52,1440,239.292,381.9133078802055,52.0,91.0,154.75,39.0,2.531751453364741,7.917379416590142,330.37157729688715,1.3806210708961737,59823,181.07792592048645,250,5.2928924560546875e-05,29.02681016921997,1.3410064962175157,4.985128132357306,0.0037240982055664062,0.03648114204406738,0.13184404373168945,0.035665273666381836,4.3232764231497125,20.842235632893107,52,1440,118.69852941176471,145.81194172899038,52.0,91.0,136.5,39.0,6.148713858342291,51.715428262945125,89.17017040190524,0.7512323096487092,16143,181.03587698936462,136,Tango,Text Chat
1.9073486328125e-06,26.149896144866943,2.4875635059786516,6.421778082948583,0.0007045269012451172,0.03952789306640625,0.10907959938049316,0.0392608642578125,2.6106290677770567,8.51936483434909,52,1440,157.5,267.6402539894841,52.0,83.0,176.0,31.0,3.9096125503565387,17.88417941551357,64.20672657211978,0.40766175601345894,11340,176.61700892448425,72,0.0002560615539550781,26.25072193145752,5.044389772415161,8.44657870480056,0.006238341331481934,0.11266803741455078,7.469789147377014,0.11024618148803711,1.439379630163966,3.5359086804626214,52,569,114.55555555555556,112.81460810759009,52.0,62.0,176.0,10.0,2.7568132564686834,10.595411515869356,23.358340006338818,0.20390403497288978,4124,176.55364203453064,36,1.9073486328125e-06,26.149896144866943,5.0446575709751675,8.46071142731917,0.0038334131240844727,0.10176205635070801,7.494795083999634,0.0998539924621582,1.4350627033029653,3.5191739947084457,52,1440,200.44444444444446,356.1558994195632,52.0,83.0,177.0,31.0,2.905107451197437,9.844304432750484,40.8692613266066,0.2038932106094564,7216,176.56301498413086,36,Tango,Text Chat
7.152557373046875e-06,0.5422439575195312,0.03821457000005813,0.11373259627720754,0.0001709461212158203,0.00710296630859375,0.03270912170410156,0.0069429874420166016,4.124659729302393,18.37447177020721,52,1440,435.72727272727275,554.9716767398776,52.0,60.0,575.75,8.0,1.0363154986080156,2.3214185250583204,11945.082477062966,27.414126277423875,9586,0.8025059700012207,22,0.000843048095703125,0.5966379642486572,0.08025059700012208,0.17363231259984097,0.008116960525512695,0.012861490249633789,0.03955632448196411,0.010408401489257812,2.584174922872981,7.8420889461595165,52,1440,279.0,415.77681950340093,52.0,52.0,342.5,0.0,1.9344846261781499,5.628616743999417,3824.2706157006305,13.707063138711938,3069,0.8025059700012207,11,7.152557373046875e-06,0.5422439575195312,0.07624599933624268,0.1563614688780056,0.01140516996383667,0.025786161422729492,0.046821653842926025,0.018181204795837402,2.601919553186545,7.907935460083889,52,1440,592.4545454545455,627.6861351802513,52.0,79.0,1356.5,27.0,0.4499019557993171,1.3198519279459093,8547.333705025252,14.426986459303018,6517,0.7624599933624268,11,Tango,Text Chat
5.0067901611328125e-06,2.968111991882324,0.1693341016769409,0.6424258101584525,0.0003344416618347168,0.016579508781433105,0.04510903358459473,0.01655256748199463,4.122169759129919,18.014532110543517,52,1440,387.6190476190476,476.9290130058267,52.0,60.0,802.0,8.0,1.091587268542443,2.729410838703761,2403.5324011490784,6.200759265863716,8140,3.3866820335388184,21,4.887580871582031e-05,2.968111991882324,0.3386682033538818,0.877420609735752,0.014667391777038574,0.040253520011901855,0.08387225866317749,0.03638947010040283,2.6560607307355664,8.077753265462423,52,802,241.9090909090909,301.47047331536754,52.0,52.0,342.5,0.0,1.1191110990202202,2.3928604099414366,785.7247812601595,3.2480167583095656,2661,3.3866820335388184,11,5.0067901611328125e-06,3.052973985671997,0.3712564574347602,0.9483411821377316,0.02031111717224121,0.047335147857666016,0.049713850021362305,0.020756006240844727,2.472748730300819,7.119003402683688,52,1440,547.9,573.2811613859294,52.0,190.0,1022.75,138.0,0.5302652586813007,1.535651456524795,1639.776940135126,2.99283982503217,5479,3.341308116912842,10,Tango,Text Chat
-0.0005509853363037109,32.437490940093994,2.926480288688953,7.844723441778467,0.0003120303153991699,0.004128456115722656,0.1057472825050354,0.004116535186767578,2.7270585099112363,9.229179679664329,52,1440,550.2075471698113,537.6302776209114,52.0,390.0,950.0,338.0,0.5222095852544364,1.7113095137715684,191.62557277626212,0.3482787063935356,29161,152.17697501182556,53,2.86102294921875e-06,32.437490940093994,5.434891964708056,10.05184489075624,1.1920928955078125e-05,0.10574209690093994,4.069739460945129,0.10573065280914307,1.6712332926207296,4.321258184459896,52,1440,760.5172413793103,565.5741434787311,52.0,850.0,1440.0,590.0,-0.13200722077004132,1.489899379182972,144.92994093414015,0.19056759406438742,22055,152.17697501182556,29,3.886222839355469e-05,32.558414936065674,6.611635612404865,10.784378043546308,0.0020340681076049805,0.0064198970794677734,10.32812750339508,0.006196737289428711,1.3673933516710057,3.3574985425035977,52,1166,296.0833333333333,365.7487658519468,52.0,64.0,390.0,12.0,1.458470372262764,3.7666358124071615,46.729211930473134,0.15782452664387212,7106,152.0676190853119,24,Tango,Text Chat
-0.0010249614715576172,0.17586207389831543,0.02159018743605841,0.03916239033419292,0.0003361701965332031,0.0019919872283935547,0.03937983512878418,0.0019860267639160156,2.887266484209936,11.558811749437744,52,1440,375.27272727272725,483.31226324360216,52.0,60.0,515.5,8.0,1.366252010392971,3.3962649113818943,18209.33043342911,48.52292508907951,8256,0.45339393615722656,22,0.0006430149078369141,0.2638390064239502,0.04533939361572266,0.07531999055545521,0.004277467727661133,0.01459801197052002,0.04689592123031616,0.013792991638183594,2.358769794866065,7.127139752285953,52,1440,293.1818181818182,425.97926073755326,52.0,52.0,350.5,0.0,1.7661302057474288,4.9426464775573615,7113.019700558246,24.261462544539754,3225,0.45339393615722656,11,5.9604644775390625e-06,0.17586207389831543,0.03583440780639648,0.05115651021099573,0.0017164349555969238,0.012931585311889648,0.04754328727722168,0.01273810863494873,1.917776442584654,5.709725354288671,52,1440,457.3636363636364,521.7713314413216,52.0,275.0,626.5,223.0,1.0532676464394177,2.4980312485496676,14039.579019084447,30.696753967387977,5031,0.35834407806396484,11,Tango,Text Chat
5.0067901611328125e-06,0.09585714340209961,0.02031699816385905,0.034613863961102345,4.5180320739746094e-05,0.002333998680114746,0.017150700092315674,0.002328038215637207,1.6161996025012726,3.846529176923005,52,1052,321.42857142857144,360.2879234100167,52.0,79.0,481.5,27.0,1.0625123459282102,2.660486816550546,18457.451094673514,57.42318118342871,2250,0.1219019889831543,7,5.0067901611328125e-06,0.09601712226867676,0.02934849262237549,0.03946647907717278,6.4373016357421875e-06,0.010685920715332031,0.04002797603607178,0.010679960250854492,0.9975366705433089,2.188886124626492,52,1052,312.6,384.01645798064436,52.0,79.0,328.0,27.0,1.2576271252354594,2.8610512953185725,13314.142059278696,42.59162526960555,1563,0.11739397048950195,5,0.12174201011657715,0.12174201011657715,0.12174201011657715,0.0,0.12174201011657715,0.12174201011657715,0.12174201011657715,0.0,0.0,0.0,52,635,343.5,291.5,197.75,343.5,489.25,291.5,0.0,1.0,5643.080801295672,16.428182827643877,687,0.12174201011657715,2,Tango,Text Chat
-0.00014901161193847656,59.954816818237305,1.0570192377446062,7.735629891642812,8.404254913330078e-05,0.00037789344787597656,0.020699024200439453,0.0004591941833496094,7.478628186874536,56.95920091170359,40,1440,359.98333333333335,520.0111694847417,52.0,56.0,433.25,10.0,1.3888536721011655,3.186969270217754,346.3368808157531,0.9620914324248895,21599,62.36413502693176,60,2.4080276489257812e-05,59.954996824264526,2.148223342566655,10.92719020661067,0.00037789344787597656,0.005032062530517578,0.0581669807434082,0.00500798225402832,5.098455053205998,27.00871275489175,52,1440,227.86666666666667,387.6201519815788,52.0,52.0,81.25,0.0,2.2486631931332126,6.828192528932873,109.7298094011938,0.4815527036330916,6836,62.29847693443298,30,9.5367431640625e-07,59.955140829086304,2.1483983829103668,10.927491954685516,5.9604644775390625e-06,0.005023956298828125,0.059739112854003906,0.005023002624511719,5.098003586746694,27.005677133980665,40,1440,492.1,596.3759077405235,52.0,83.0,1250.5,31.0,0.8402045387981674,1.8448422649770653,236.9527782029057,0.48151346921947913,14763,62.303553104400635,30,Tango,Text Chat
0.3286881446838379,55.584327936172485,14.891524334748587,18.398557102640225,0.6457750797271729,1.1492165327072144,26.667215406894684,0.8065634965896606,0.8812116450568364,2.4661187061417396,96,96,96.0,0.0,96.0,96.0,96.0,0.0,0.0,0.0,6.983838434680692,0.07274831702792388,1248,178.69829201698303,13,0.3286881446838379,55.584327936172485,14.891524334748587,18.398557102640225,0.6457750797271729,1.1492165327072144,26.667215406894684,0.8065634965896606,0.8812116450568364,2.4661187061417396,96,96,96.0,0.0,96.0,96.0,96.0,0.0,0.0,0.0,6.983838434680692,0.07274831702792388,1248,178.69829201698303,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,Tango,Text Chat
3.814697265625e-06,59.99289393424988,3.3367875019709268,13.74112874133973,3.2961368560791016e-05,0.0004000663757324219,0.0021690726280212402,0.00039565563201904297,3.8805656604749967,16.05880246530114,40,1440,242.0,425.877546027642,52.0,52.0,87.0,12.0,2.286867570984589,6.623299206330889,76.55400420121512,0.31633886033559966,4598,60.062175035476685,19,3.814697265625e-06,59.99320697784424,6.6735750039418535,18.851343982095297,1.1205673217773438e-05,0.002176046371459961,0.008803844451904297,0.002171039581298828,2.4748700327971718,7.124989524354204,40,1440,410.6,533.4272583961191,58.0,87.0,434.0,47.0,1.2705574049554051,2.883355834869797,68.36249265989328,0.16649413701873667,4106,60.062175035476685,10,2.5987625122070312e-05,59.99347710609436,7.501178503036499,19.840224168419883,0.00010037422180175781,0.001819014549255371,0.004639804363250732,0.0017341375350952148,2.267786751248062,6.1428569241067095,52,76,54.666666666666664,7.542472332656507,52.0,52.0,52.0,0.0,2.474873734152917,7.125000000000002,8.198711705781248,0.1499764336423399,492,60.00942802429199,9,Tango,Text Chat
