iat_min,iat_max,iat_mean,iat_std,iat_q1,iat_q2,iat_q3,iat_mad,byte_min,byte_max,byte_mean,byte_std,byte_q1,byte_q2,byte_q3,byte_mad,byte_sec,pac_sec,byte_total,duration,numPacket,fiat_min,fiat_max,fiat_mean,fiat_std,fiat_q1,fiat_q2,fiat_q3,fiat_mad,fbyte_min,fbyte_max,fbyte_mean,fbyte_std,fbyte_q1,fbyte_q2,fbyte_q3,fbyte_mad,fbyte_sec,fpac_sec,fbyte_total,fduration,fnumPacket,biat_min,biat_max,biat_mean,biat_std,biat_q1,biat_q2,biat_q3,biat_mad,bbyte_min,bbyte_max,bbyte_mean,bbyte_std,bbyte_q1,bbyte_q2,bbyte_q3,bbyte_mad,bbyte_sec,bpac_sec,bbyte_total,bduration,bnumPacket,appName,category
0.0,1.1397838592529297,0.0002122974262224196,0.011410920545061822,1.1205673217773438e-05,0.00010895729064941406,0.00011897087097167969,1.2159347534179688e-05,52,1472,947.5241,684.4222949460296,52.0,1472.0,1472.0,0.0,4463638.013648776,4710.8437808059725,9475241,2.1227619647979736,10000,3.0994415283203125e-06,1.1397838592529297,0.000574651316945851,0.018786170659868418,0.00012111663818359375,0.00023984909057617188,0.00024199485778808594,9.775161743164062e-06,52,421,54.250067658998645,9.495172728155405,52.0,52.0,52.0,0.0,94430.74792376804,1740.6567770078068,200454,2.1227619647979736,3695,0.0,1.1619000434875488,0.00033389357140826693,0.014645039635420281,0.00011992454528808594,0.00012087821960449219,0.00012111663818359375,9.5367431640625e-07,52,1472,1471.0209357652657,35.046925009953284,1472.0,1472.0,1472.0,0.0,4406357.022058248,2995.4414073419957,9274787,2.104865074157715,6305,Microsoft Teams,File Transfer
9.5367431640625e-07,0.06368398666381836,0.006717602411905925,0.01891529166325951,5.0067901611328125e-06,3.695487976074219e-05,0.0001080632209777832,3.540515899658203e-05,40,1500,825.7368421052631,687.3587772354837,40.0,1038.0,1490.0,462.0,129750.32722483152,157.13278203019942,15689,0.12091684341430664,19,9.5367431640625e-07,0.1202549934387207,0.012091684341430663,0.036054463481869095,4.762411117553711e-05,9.560585021972656e-05,0.00011992454528808594,3.409385681152344e-05,40,1480,642.8181818181819,677.9483512349217,40.0,40.0,1480.0,0.0,58478.20535450211,90.97161064906282,7071,0.12091684341430664,11,1.1920928955078125e-06,0.05653977394104004,0.008156027112688338,0.019752629805276617,8.809566497802734e-05,0.00012183189392089844,0.0001266002655029297,5.245208740234375e-06,40,1500,1077.25,617.1409381170561,788.5,1500.0,1500.0,0.0,150948.8431233348,140.1242451829518,8618,0.05709218978881836,8,Microsoft Teams,File Transfer
2.86102294921875e-06,0.036900997161865234,0.00849919319152832,0.014356413214493477,1.2159347534179688e-05,0.00010085105895996094,0.005479097366333008,9.799003601074219e-05,40,1500,828.6666666666666,646.6837626606136,163.25,956.0,1454.75,534.0,116999.34071285506,141.18987213940676,4972,0.0424959659576416,6,2.86102294921875e-06,0.04249310493469238,0.0212479829788208,0.021245121955871582,0.01062542200088501,0.0212479829788208,0.03187054395675659,0.021245121955871582,40,1480,684.3333333333334,597.5373535511305,286.5,533.0,1006.5,493.0,48310.46791703368,70.59493606970338,2053,0.0424959659576416,3,0.00010085105895996094,0.005479097366333008,0.0027899742126464844,0.0026891231536865234,0.0014454126358032227,0.0027899742126464844,0.004134535789489746,0.0026891231536865234,40,1500,973.0,661.5774079173704,709.5,1379.0,1439.5,121.0,523123.11468125106,537.6393778841224,2919,0.005579948425292969,3,Microsoft Teams,File Transfer
1.1920928955078125e-05,0.8017418384552002,0.08085982004801433,0.1940798285037034,4.315376281738281e-05,0.002924203872680664,0.02395915985107422,0.002907276153564453,52,1087,202.41176470588235,195.98966323989083,52.0,161.0,222.25,109.0,2579.098672512762,12.741841741562613,6882,2.6683740615844727,34,1.7881393432617188e-05,0.8017659187316895,0.1404407400833933,0.23990326259469388,4.9114227294921875e-05,0.02445507049560547,0.07603001594543457,0.024419069290161133,52,1087,219.55,222.68328967392236,52.0,184.0,248.75,132.0,1645.571384917689,7.495201024448596,4391,2.6683740615844727,20,0.00047898292541503906,0.8017609119415283,0.20340438989492562,0.2834500958468738,0.023279190063476562,0.028892993927001953,0.5008678436279297,0.02596879005432129,52,517,177.92857142857142,146.38084588092912,52.0,160.0,210.25,108.0,942.041539587071,5.294492795752306,2491,2.644257068634033,14,Microsoft Teams,File Transfer
0.0,6.39224910736084,0.0033660891787003423,0.13816910117475772,1.621246337890625e-05,0.00011205673217773438,0.00012302398681640625,2.3126602172851562e-05,40,1500,1002.3530783582089,689.3671882277804,40.0,1500.0,1500.0,0.0,297918.6702157019,297.21928993690915,2149045,7.213529109954834,2144,0.0,6.39224910736084,0.010117151626865125,0.23941332116595246,0.00023889541625976562,0.0002460479736328125,0.0002918243408203125,1.8835067749023438e-05,40,1480,73.32212885154061,208.6089512756601,40.0,40.0,40.0,0.0,7257.474005026617,98.98067771219829,52352,7.213529109954834,714,0.0,6.4024341106414795,0.005037461234774099,0.16945600137574798,0.0001220703125,0.00012302398681640625,0.0001289844512939453,1.9073486328125e-06,40,1500,1466.2188811188812,211.33567653137007,1500.0,1500.0,1500.0,0.0,291266.74293660163,198.65161108437923,2096693,7.1985321044921875,1430,Microsoft Teams,File Transfer
3.0040740966796875e-05,0.10505104064941406,0.022855724607195173,0.038377864584696206,0.00012946128845214844,0.0002560615539550781,0.02719700336456299,0.000202178955078125,40,944,264.25,303.7469135645661,49.0,79.0,440.0,39.0,13213.319865821619,50.00310261427292,2114,0.1599900722503662,8,0.0002560615539550781,0.1594231128692627,0.053312063217163086,0.07503184276883221,0.00025653839111328125,0.0002570152282714844,0.07984006404876709,9.5367431640625e-07,40,944,285.5,380.5183964015406,69.25,79.0,295.25,19.5,7140.347675460369,25.009974344869942,1142,0.15993618965148926,4,0.00020503997802734375,0.10505104064941406,0.05332001050313314,0.042814385685383934,0.027454495429992676,0.05470395088195801,0.07987749576568604,0.050347089767456055,40,440,243.0,197.0456799830943,49.0,246.0,440.0,194.0,6076.517932811762,25.00624663708544,972,0.15996003150939941,4,Microsoft Teams,File Transfer
9.5367431640625e-07,0.16431593894958496,0.011345141274588449,0.03136230485268168,2.0384788513183594e-05,0.0001468658447265625,0.005987048149108887,0.00014591217041015625,40,1500,303.44444444444446,460.9770086122906,40.0,56.0,392.0,16.0,27510.83288961581,90.66184401557754,10924,0.3970799446105957,36,5.0067901611328125e-06,0.2170710563659668,0.023357643800623277,0.05353600952020194,0.00012302398681640625,0.0011010169982910156,0.010753870010375977,0.0010559558868408203,40,837,176.88888888888889,229.5853481796376,40.0,40.0,184.75,0.0,8018.536426266636,45.33092200778877,3184,0.3970799446105957,18,9.5367431640625e-07,0.16431593894958496,0.020224178538602942,0.04691604476307493,0.00011610984802246094,0.00035881996154785156,0.01082301139831543,0.0003578662872314453,40,1500,430.0,583.3159997424685,40.0,93.5,418.75,53.5,22512.36641221374,52.354340493520326,7740,0.34381103515625,18,Microsoft Teams,File Transfer
0.0,0.2868940830230713,0.01568183898925781,0.057463677805150305,9.5367431640625e-07,1.5974044799804688e-05,0.0003819465637207031,1.5974044799804688e-05,40,1480,359.0769230769231,532.2052035617697,40.0,84.0,342.5,44.0,23813.5336203751,66.31875258459218,9336,0.3920459747314453,26,9.5367431640625e-07,0.2869100570678711,0.024316145823552057,0.07608549504090494,2.5987625122070312e-05,8.416175842285156e-05,0.0008561611175537109,8.320808410644531e-05,40,1480,579.2857142857143,641.0626700555691,52.0,131.5,1414.0,91.5,25655.634670602725,44.28839523901827,8110,0.31610989570617676,14,0.0,0.28690218925476074,0.03335781530900435,0.08321846606246762,0.0,9.5367431640625e-07,0.0007519721984863281,9.5367431640625e-07,40,426,102.16666666666667,107.98212300602766,40.0,46.0,105.25,6.0,3341.18240124857,32.703253519561855,1226,0.36693596839904785,12,Microsoft Teams,File Transfer
0.0,0.09102106094360352,0.006361113654242622,0.01823791118438695,2.2530555725097656e-05,9.298324584960938e-05,0.0006804466247558594,8.893013000488281e-05,40,1500,338.17857142857144,499.55966707630404,40.0,84.5,479.5,44.5,55132.437929292086,163.02759130005052,9469,0.17175006866455078,28,4.0531158447265625e-06,0.02557206153869629,0.005766357694353376,0.01006857295148044,9.822845458984375e-05,0.00016760826110839844,0.0029197335243225098,0.00010657310485839844,40,557,135.06666666666666,164.1911352323532,40.0,40.0,151.5,0.0,25096.30747603381,185.80681744348823,2026,0.08072900772094727,15,0.0,0.09188199043273926,0.012284179528554281,0.02584261974236851,8.881092071533203e-05,0.0002645254135131836,0.007639765739440918,0.00023508071899414062,40,1500,572.5384615384615,635.5167026050069,52.0,109.0,1500.0,69.0,50491.77265426997,88.18931136712476,7443,0.14741015434265137,13,Microsoft Teams,File Transfer
0.0,0.0244290828704834,0.006002744038899739,0.008002790361381193,0.00010514259338378906,0.0008934736251831055,0.011775374412536621,0.0008934736251831055,52,1278,723.2307692307693,560.7851849582325,149.0,982.0,1278.0,296.0,130523.63967589896,180.4730180585712,9402,0.07203292846679688,13,0.00047397613525390625,0.018745899200439453,0.01190096139907837,0.007075951818665143,0.008898794651031494,0.014191985130310059,0.017194151878356934,0.003519415855407715,59,1278,574.8,576.0949227340925,67.0,192.0,1278.0,133.0,60373.273713470066,105.03353116470088,2874,0.04760384559631348,5,0.0,0.024554967880249023,0.008524996893746513,0.010261217680524463,5.14984130859375e-05,0.00010585784912109375,0.017455577850341797,0.00010585784912109375,52,1278,816.0,530.3072222778038,212.0,1130.0,1278.0,148.0,109392.58280029566,134.05953774546035,6528,0.059674978256225586,8,Microsoft Teams,File Transfer
