iat_min,iat_max,iat_mean,iat_std,iat_q1,iat_q2,iat_q3,iat_mad,byte_min,byte_max,byte_mean,byte_std,byte_q1,byte_q2,byte_q3,byte_mad,byte_sec,pac_sec,byte_total,duration,numPacket,fiat_min,fiat_max,fiat_mean,fiat_std,fiat_q1,fiat_q2,fiat_q3,fiat_mad,fbyte_min,fbyte_max,fbyte_mean,fbyte_std,fbyte_q1,fbyte_q2,fbyte_q3,fbyte_mad,fbyte_sec,fpac_sec,fbyte_total,fduration,fnumPacket,biat_min,biat_max,biat_mean,biat_std,biat_q1,biat_q2,biat_q3,biat_mad,bbyte_min,bbyte_max,bbyte_mean,bbyte_std,bbyte_q1,bbyte_q2,bbyte_q3,bbyte_mad,bbyte_sec,bpac_sec,bbyte_total,bduration,bnumPacket,appName,category
1.8835067749023438e-05,45.521373987197876,11.382990333769056,18.475713197944476,0.000244140625,0.04669690132141113,11.751747846603394,0.04666590690612793,52,1452,259.6,445.6454195882642,52.0,52.0,52.0,0.0,25.3399533854244,0.09761153076049461,2596,102.44691300392151,10,0.00026297569274902344,45.56807088851929,25.600009500980377,20.138393847623533,8.848733007907867,28.415852069854736,45.167128562927246,16.884923934936523,52,52,52.0,0.0,52.0,52.0,52.0,0.0,2.5390615576728894,0.04882810687832479,260,102.40003800392151,5,0.0002751350402832031,45.568248987197876,25.600117206573486,20.157684874698333,8.813879668712616,28.415972352027893,45.20220988988876,16.90825057029724,52,1452,467.2,557.6774695108276,52.0,52.0,728.0,0.0,22.8123955561439,0.04882790144722581,2336,102.40046882629395,5,Instagram,Text Chat
9.5367431640625e-07,45.23290514945984,4.530545997619629,13.536314947893763,1.1742115020751953e-05,0.00022852420806884766,0.01125478744506836,0.0002275705337524414,52,348,105.33333333333333,92.26015666546697,52.0,52.0,91.0,0.0,24.412068668568818,0.23176014558767866,2212,90.61091995239258,21,1.1205673217773438e-05,45.2433340549469,9.059976196289062,18.04509391335023,2.3186206817626953e-05,0.0016019344329833984,0.19491082429885864,0.0015903711318969727,52,314,88.36363636363636,74.43150936785347,52.0,52.0,89.0,0.0,10.72850500863488,0.12141312252570338,972,90.59976196289062,11,9.5367431640625e-07,45.24387216567993,10.066590759489271,18.753208563444876,9.5367431640625e-07,0.000392913818359375,0.28489017486572266,0.00039196014404296875,52,348,124.0,105.43149434585473,52.0,71.5,132.25,19.5,13.68663741971447,0.1103761082235038,1240,90.59931683540344,10,Instagram,Text Chat
0.010959148406982422,45.045268058776855,18.024670600891113,22.06208693309904,0.011031150817871094,0.011165857315063477,45.044928789138794,0.0002067089080810547,52,52,52.0,0.0,52.0,52.0,52.0,0.0,3.4619217949489203,0.06657541913363309,312,90.12335300445557,6,45.055959939956665,45.05622720718384,45.05609357357025,0.00013363361358642578,45.05602675676346,45.05609357357025,45.056160390377045,0.00013363361358642578,52,52,52.0,0.0,52.0,52.0,52.0,0.0,1.7311753819189184,0.0332918342676715,156,90.1121871471405,3,45.055887937545776,45.05643391609192,45.05616092681885,0.00027298927307128906,45.05602443218231,45.05616092681885,45.05629742145538,0.00027298927307128906,52,52,52.0,0.0,52.0,52.0,52.0,0.0,1.7311727940311918,0.033291784500599844,156,90.1123218536377,3,Instagram,Text Chat
0.011050939559936523,46.70898509025574,18.357504415512086,22.475713191575966,0.011188983917236328,0.011335134506225586,45.04496192932129,0.0002841949462890625,52,52,52.0,0.0,52.0,52.0,52.0,0.0,3.399154840854731,0.06536836232412944,312,91.78752207756042,6,45.056012868881226,46.720174074172974,45.8880934715271,0.832080602645874,45.47205317020416,45.8880934715271,46.30413377285004,0.832080602645874,52,52,52.0,0.0,52.0,52.0,52.0,0.0,1.6997873325985504,0.0326882179345875,156,91.7761869430542,3,45.056297063827515,46.720036029815674,45.888166546821594,0.8318694829940796,45.472231805324554,45.888166546821594,46.304101288318634,0.8318694829940796,52,52,52.0,0.0,52.0,52.0,52.0,0.0,1.6997846257468878,0.03268816587974784,156,91.77633309364319,3,Instagram,Text Chat
0.010703086853027344,45.044930934906006,18.02381820678711,22.061223841790248,0.01093602180480957,0.011074066162109375,45.041446924209595,0.00037097930908203125,52,52,52.0,0.0,52.0,52.0,52.0,0.0,3.462085518400449,0.0665785676615471,312,90.11909103393555,6,45.05215001106262,45.056005001068115,45.05407750606537,0.001927495002746582,45.053113758563995,45.05407750606537,45.05504125356674,0.001927495002746582,52,52,52.0,0.0,52.0,52.0,52.0,0.0,1.7312528480801612,0.033293324001541565,156,90.10815501213074,3,45.052520990371704,45.055866956710815,45.05419397354126,0.001672983169555664,45.05335748195648,45.05419397354126,45.05503046512604,0.001672983169555664,52,52,52.0,0.0,52.0,52.0,52.0,0.0,1.7312483726999233,0.03329323793653699,156,90.10838794708252,3,Instagram,Text Chat
0.011214971542358398,45.04463505744934,19.31129285267421,22.285700887607415,0.011304974555969238,0.011414051055908203,45.04458796977997,0.0001990795135498047,52,52,52.0,0.0,52.0,52.0,52.0,0.0,3.0773999380544743,0.05918076803950912,416,135.17904996871948,8,45.055893898010254,45.05601906776428,45.055944999059044,5.36190374344806e-05,45.05590796470642,45.05592203140259,45.055970549583435,2.8133392333984375e-05,52,52,52.0,0.0,52.0,52.0,52.0,0.0,1.538827636059599,0.029592839154992286,208,135.16783499717712,4,45.0558500289917,45.055927991867065,45.05587863922119,3.5045098200841414e-05,45.055853962898254,45.05585789680481,45.05589294433594,7.867813110351562e-06,52,52,52.0,0.0,52.0,52.0,52.0,0.0,1.538829902497531,0.029592882740337133,208,135.16763591766357,4,Instagram,Text Chat
1.1920928955078125e-06,0.01064300537109375,0.0027307868003845215,0.004568728342567158,5.340576171875e-05,0.00013947486877441406,0.0028168559074401855,0.00010347366333007812,52,91,59.8,15.6,52.0,52.0,52.0,0.0,27373.063319873403,457.7435337771472,299,0.010923147201538086,5,1.1920928955078125e-06,0.010921955108642578,0.005461573600769043,0.005460381507873535,0.0027313828468322754,0.005461573600769043,0.00819176435470581,0.005460381507873535,52,91,65.0,18.384776310850235,52.0,52.0,71.5,0.0,17851.99781730874,274.64612026628834,195,0.010923147201538086,3,0.00020813941955566406,0.00020813941955566406,0.00020813941955566406,0.0,0.00020813941955566406,0.00020813941955566406,0.00020813941955566406,0.0,52,52,52.0,0.0,52.0,52.0,52.0,0.0,499665.0813287514,9608.943871706759,104,0.00020813941955566406,2,Instagram,Text Chat
1.1920928955078125e-06,46.103513956069946,9.228882837295533,18.437318739800407,5.1021575927734375e-05,0.011196136474609375,0.029651880264282227,0.011194944381713867,40,91,58.5,16.101242188104617,52.0,52.0,61.0,6.0,7.606554470093553,0.13002657213835134,351,46.14441418647766,6,1.1920928955078125e-06,46.11476111412048,15.381471395492554,21.731720939487946,0.014826536178588867,0.029651880264282227,23.072206497192383,0.02965068817138672,40,91,58.75,19.253246479490155,49.0,52.0,61.75,6.0,5.092707408752093,0.08668438142556756,235,46.14441418647766,4,46.103513956069946,46.103513956069946,46.103513956069946,0.0,46.103513956069946,46.103513956069946,46.103513956069946,0.0,52,64,58.0,6.0,55.0,58.0,61.0,6.0,2.516077193389888,0.0433806412653429,116,46.103513956069946,2,Instagram,Text Chat
9.5367431640625e-07,0.01051187515258789,0.002716958522796631,0.0045016293666029035,5.1915645599365234e-05,0.00017750263214111328,0.002842545509338379,0.00014257431030273438,52,91,59.8,15.6,52.0,52.0,52.0,0.0,27512.38172125573,460.07327293069784,299,0.010867834091186523,5,9.5367431640625e-07,0.010866880416870117,0.005433917045593262,0.0054329633712768555,0.002717435359954834,0.005433917045593262,0.00815039873123169,0.0054329633712768555,52,91,65.0,18.384776310850235,52.0,52.0,71.5,0.0,17942.857644297215,276.0439637584187,195,0.010867834091186523,3,0.000286102294921875,0.000286102294921875,0.000286102294921875,0.0,0.000286102294921875,0.000286102294921875,0.000286102294921875,0.0,52,52,52.0,0.0,52.0,52.0,52.0,0.0,363506.3466666667,6990.506666666667,104,0.000286102294921875,2,Instagram,Text Chat
0.0,10.005171060562134,0.7447899059510567,2.3323709865567674,0.00032901763916015625,0.013792991638183594,0.05231904983520508,0.01374506950378418,52,767,90.30373831775701,69.06218439296417,52.0,81.0,95.0,29.0,121.81649993586048,1.3489640872586879,19325,158.64024996757507,214,0.00026416778564453125,10.005171060562134,1.429191441149325,3.079006367251992,0.01678645610809326,0.06782102584838867,0.4888739585876465,0.06703305244445801,52,378,79.22321428571429,41.05021094025945,52.0,84.0,92.0,32.0,55.93158105722588,0.705999896135388,8873,158.64024996757507,112,0.0,10.03382396697998,1.5021559885232756,3.1618996943473183,0.017477989196777344,0.07584404945373535,0.58371901512146,0.07533621788024902,52,767,102.47058823529412,88.733319988179,52.0,80.0,115.75,28.0,68.89108009121252,0.6723010112230843,10452,151.71775484085083,102,Instagram,Text Chat
