iat_min,iat_max,iat_mean,iat_std,iat_q1,iat_q2,iat_q3,iat_mad,iat_skew,iat_kurt,byte_min,byte_max,byte_mean,byte_std,byte_q1,byte_q2,byte_q3,byte_mad,byte_skew,byte_kurt,byte_sec,pac_sec,byte_total,duration,numPacket,fiat_min,fiat_max,fiat_mean,fiat_std,fiat_q1,fiat_q2,fiat_q3,fiat_mad,fiat_skew,fiat_kurt,fbyte_min,fbyte_max,fbyte_mean,fbyte_std,fbyte_q1,fbyte_q2,fbyte_q3,fbyte_mad,fbyte_skew,fbyte_kurt,fbyte_sec,fpac_sec,fbyte_total,fduration,fnumPacket,biat_min,biat_max,biat_mean,biat_std,biat_q1,biat_q2,biat_q3,biat_mad,biat_skew,biat_kurt,bbyte_min,bbyte_max,bbyte_mean,bbyte_std,bbyte_q1,bbyte_q2,bbyte_q3,bbyte_mad,bbyte_skew,bbyte_kurt,bbyte_sec,bpac_sec,bbyte_total,bduration,bnumPacket,appName,category
0.0001709461212158203,36.05372190475464,7.745693624019623,13.602525117880027,0.0006539821624755859,0.04547762870788574,6.516499221324921,0.045188188552856445,1.2773189540587362,2.8011286158388864,52,193,89.11111111111111,44.7497844673753,52.0,85.0,94.0,33.0,1.2216099757200496,3.515220970949464,12.942675616438251,0.1452419956956911,802,61.96554899215698,9,0.0021390914916992188,36.142946004867554,20.655126015345257,15.199752041444858,12.911216020584106,25.820292949676514,30.981619477272034,10.32265305519104,-0.4704874191829667,1.5000000000000002,52,130,89.75,27.716195626384224,76.75,88.5,101.5,20.0,0.13286717498134132,1.9724815165361778,5.793557811158501,0.06455217616889694,359,61.96537804603577,4,0.08955216407775879,36.05372190475464,15.491285264492035,15.813575642481391,0.11653554439544678,12.910933494567871,28.28568321466446,12.80339241027832,0.1564941360868137,1.2058674986603273,52,193,88.6,54.67577159949368,52.0,52.0,94.0,0.0,1.2125632694419293,2.7790895048837827,7.14918085291818,0.08069052881397494,443,61.96514105796814,5,Discord,Audio Chat
1.9073486328125e-06,13.66736388206482,1.6827411333719888,4.132806963625316,0.0004641413688659668,0.053682923316955566,0.14961004257202148,0.05339694023132324,2.251388995437399,6.218801937994303,52,136,82.3225806451613,32.119120118883046,52.0,83.0,111.0,31.0,0.381791266248727,1.5597010254603474,50.552437911946924,0.6140774197767848,2552,50.48223400115967,31,5.1021575927734375e-05,13.66736388206482,3.1518813222646713,5.242071852661384,0.05987805128097534,0.16804146766662598,2.6484615206718445,0.16771697998046875,1.2412458178472108,2.64727728254121,52,136,90.11764705882354,34.9266160987681,52.0,89.0,113.0,37.0,0.06384752816966013,1.3283629577070766,30.37868187600486,0.3371002558042315,1532,50.43010115623474,17,1.9073486328125e-06,13.72848916053772,3.877600376422589,5.617754428066923,0.013185977935791016,0.3563840389251709,9.114176034927368,0.35635995864868164,0.91944257698089,1.9451034510175897,52,109,72.85714285714286,25.292170281551964,52.0,52.0,103.0,0.0,0.5258156059703857,1.4613602933571015,20.234560255001266,0.27772925840197815,1020,50.40880489349365,14,Discord,Audio Chat
-0.0005400180816650391,24.14249897003174,1.2938844671054763,4.978312166396274,9.202957153320312e-05,0.0012891292572021484,0.048686981201171875,0.0018291473388671875,3.7911012019744037,15.728904214237128,52,1440,308.3,459.4773226177761,52.0,85.0,318.25,33.0,1.776121994725124,4.492072169476762,243.1375016337132,0.788639317657195,15415,63.400338888168335,50,2.86102294921875e-06,24.284519910812378,2.6416706244150796,6.8971136322237685,0.0008179545402526855,0.03101801872253418,0.06026679277420044,0.029818058013916016,2.370367668733122,6.821523834025875,52,527,142.56,134.0310650558295,52.0,87.0,128.0,35.0,1.4458405237601124,3.7826173703873347,56.21442682048257,0.39432117578901915,3564,63.400094985961914,25,1.9073486328125e-06,24.14249897003174,2.639925708373388,6.871511119453692,8.547306060791016e-05,0.045058488845825195,0.0832487940788269,0.04497957229614258,2.3677610679653984,6.802813460188044,52,1440,474.04,591.0456821600171,52.0,83.0,1244.0,31.0,0.8540516273141346,1.8238289789322228,187.04756164177078,0.3945818109057691,11851,63.358217000961304,25,Discord,Audio Chat
-0.00013303756713867188,0.09241414070129395,0.016080726276744495,0.024772984889377785,0.00032526254653930664,0.0007330179214477539,0.027921080589294434,0.0007960796356201172,1.5822346508212703,4.741014283283945,52,1440,264.39130434782606,392.96915899900546,52.0,86.0,299.0,34.0,2.274129656680717,7.035077230339302,17188.84372211634,65.01289353867388,6081,0.3537759780883789,23,0.0001900196075439453,0.09274601936340332,0.03537759780883789,0.031217274283783347,0.004862487316131592,0.03359496593475342,0.0549810528755188,0.02809000015258789,0.3991483235922484,1.881774684504015,52,569,134.45454545454547,153.65863206019884,52.0,52.0,125.0,0.0,2.051563668835458,5.955609879651982,4180.611719291246,31.09312299675707,1479,0.3537759780883789,11,5.9604644775390625e-06,0.09718704223632812,0.027505549517544834,0.03331928509718424,9.059906005859375e-06,0.003078937530517578,0.054136037826538086,0.003072977066040039,0.8042671325707432,2.2436669675447187,52,1440,383.5,494.6452432467805,58.0,105.5,411.25,53.5,1.4791253815876104,3.562711699126943,15210.153721770828,39.66141778818991,4602,0.30256104469299316,12,Discord,Audio Chat
0.048911094665527344,1.970782995223999,0.5654815605708531,0.6533388709077478,0.06061744689941406,0.26476502418518066,0.7763384580612183,0.21585392951965332,1.2333700790234918,3.2383801446778477,36,102,73.5,24.550967394381836,57.0,80.0,91.5,19.0,-0.4766660651555274,1.8340171834435732,148.54595774122515,2.021033438656125,588,3.9583709239959717,8,0.10647106170654297,2.0344579219818115,1.319456974665324,0.8622741647731457,0.9619565010070801,1.8174419403076172,1.9259499311447144,0.21701598167419434,-0.6736626721137257,1.5000000000000002,36,102,72.5,25.074887836239668,57.0,76.0,91.5,19.0,-0.31468360357784975,1.6411528443652201,73.26246215128452,1.0105167193280624,290,3.9583709239959717,4,0.11258602142333984,2.578155994415283,1.2120153109232585,1.0240800908437395,0.5289449691772461,0.9453039169311523,1.7617299556732178,0.8327178955078125,0.372994585424222,1.4999999999999998,36,102,74.5,23.973944189473706,69.0,80.0,85.5,11.0,-0.6520236646847546,2.096952908587258,81.95716047321687,1.1000961137344547,298,3.6360459327697754,4,Discord,Audio Chat
0.00257110595703125,1.9383771419525146,0.4010664939880371,0.43164082905620366,0.02078068256378174,0.20097994804382324,0.8532810807228088,0.1830960512161255,0.7870671851236359,2.5608578758340337,36,221,93.06622516556291,45.42815722139826,71.0,80.0,88.0,9.0,1.1599814929668526,3.6299820129217095,233.59385057346907,2.50997448492093,14053,60.159974098205566,151,0.06366086006164551,1.9383771419525146,0.8473235788479657,0.30257188119494094,0.6168069839477539,0.958064079284668,0.9850953817367554,0.0858619213104248,0.012975079236137924,4.291590469658157,36,80,73.27777777777777,15.83001914631942,80.0,80.0,80.0,0.0,-1.9302285912054562,4.725782414307009,87.69950584399223,1.1968090259225626,5276,60.159974098205566,72,0.015772104263305664,5.000956058502197,0.6720490363927988,1.2260578064735204,0.019237995147705078,0.021124958992004395,0.8670812845230103,0.002817511558532715,1.9489994660437606,5.867986001385118,36,221,111.10126582278481,55.08212394365822,71.0,88.0,156.5,39.0,0.3915605256415928,1.8796542795824132,167.43665258359528,1.5070634105165803,8777,52.419824838638306,79,Discord,Audio Chat
2.1457672119140625e-06,13.599955081939697,1.0953171305034473,2.7475313712643206,0.015481889247894287,0.0629274845123291,0.21596765518188477,0.062375426292419434,3.0327780755562714,11.935170988948949,52,136,86.29787234042553,36.21561605905518,52.0,83.0,124.5,31.0,0.29935139114386833,1.3376831696706573,80.50080710684253,0.932824934423471,4056,50.38458800315857,47,4.506111145019531e-05,13.599955081939697,2.0978199541568756,3.525416781027655,0.08231860399246216,0.2639724016189575,2.3615099787712097,0.21548700332641602,1.9087621183963661,5.785282584837327,52,136,104.8,35.88314367499036,52.0,113.0,136.0,23.0,-0.5869980799527539,1.5943325380205529,52.038148674461105,0.49654722017615555,2620,50.347678899765015,25,2.1457672119140625e-06,13.682363986968994,2.396186567488171,3.71595646786251,0.1480729579925537,0.2753140926361084,3.80856990814209,0.2752859592437744,1.6928742727059036,4.932171972682552,52,109,65.27272727272727,22.533171140629374,52.0,52.0,75.25,0.0,1.2327039537208098,2.7101070251631207,28.5374074409546,0.4372026209617,1436,50.31991791725159,22,Discord,Audio Chat
0.00017905235290527344,32.59541416168213,8.844361407416207,13.971205786546774,0.00034487247467041016,0.06218290328979492,14.626031994819641,0.06190609931945801,0.9628099059811415,1.947638322602567,52,193,93.75,45.37827123194536,52.0,88.5,103.0,36.5,1.0786183767026,3.1802645261242684,12.114255875276118,0.1292187293362786,750,61.91052985191345,8,29.252476930618286,32.65787386894226,30.955175399780273,1.7026984691619873,30.10382616519928,30.955175399780273,31.806524634361267,1.7026984691619873,0.0,1.0,85,130,102.33333333333333,19.770910168449223,88.5,92.0,111.0,7.0,0.6412086570045764,1.5000000000000009,4.958783079649084,0.048457163644779325,307,61.91035079956055,3,0.06259584426879883,32.59541416168213,15.477563261985779,15.457210760243855,0.07010495662689209,14.626121520996094,30.03357982635498,14.5585196018219,0.018256404814971344,1.0243051425067538,52,193,88.6,54.67577159949368,52.0,52.0,94.0,0.0,1.2125632694419293,2.7790895048837827,7.155519129552614,0.08076206692497308,443,61.910253047943115,5,Discord,Audio Chat
5.9604644775390625e-06,0.0715169906616211,0.014698425928751627,0.02045289259265881,0.0004820823669433594,0.002933025360107422,0.02565789222717285,0.0029251575469970703,1.3495791297361621,3.7267376770213785,52,1440,273.6818181818182,399.00163890796193,52.0,88.0,304.5,36.0,2.2078403306181262,6.707208758010538,19506.461923480063,71.27423390077419,6021,0.3086669445037842,22,9.107589721679688e-05,0.0720369815826416,0.03429632716708713,0.02398621480428695,0.009535074234008789,0.03899192810058594,0.05571293830871582,0.020008087158203125,0.0178208427855922,1.6593619589407338,52,569,142.7,158.82131469044072,52.0,56.0,135.0,4.0,1.9018274805566822,5.321607233048943,4623.10598983658,32.39737904580645,1427,0.3086669445037842,10,5.9604644775390625e-06,0.07445001602172852,0.02451272444291548,0.027610796428749553,0.0009933710098266602,0.009343862533569336,0.049877047538757324,0.009335994720458984,0.6699472886780927,1.7677454980488176,52,1440,382.8333333333333,494.61076166573207,58.0,105.5,406.25,53.5,1.4833933056905482,3.571660553355143,17037.533490369176,44.50378795917068,4594,0.2696399688720703,12,Discord,Audio Chat
-0.0005519390106201172,28.427093029022217,1.1506071654233065,4.846485758363421,6.949901580810547e-05,0.0004019737243652344,0.044403076171875,0.0004000663757324219,4.425200176106078,22.077497613949948,52,1440,303.55357142857144,447.45083208113715,52.0,85.0,317.75,33.0,1.7989502268733335,4.630723857301956,268.61707154328377,0.8849082891007642,16999,63.28339409828186,56,1.9073486328125e-06,28.50667405128479,2.4339679662997904,6.855720099989992,1.1324882507324219e-05,0.03235292434692383,0.04955202341079712,0.03233480453491211,2.7826749810871454,9.533375437202814,52,525,146.44444444444446,132.34923871203162,52.0,87.0,205.0,35.0,1.3525781477034693,3.5196524256316395,62.481070080850785,0.42665374106802506,3954,63.283167123794556,27,2.1457672119140625e-06,28.475260019302368,2.2601132563182285,6.615731503242969,0.0004309415817260742,0.04263186454772949,0.07995516061782837,0.04129433631896973,2.9307901779784737,10.435799690866357,52,1440,449.82758620689657,570.9040059997717,52.0,83.0,971.0,31.0,0.9320198243899969,2.0005329302749177,206.13695169498112,0.4582576925377119,13045,63.2831711769104,29,Discord,Audio Chat
